,Signal Generated At,Trade Type,Entry Time,Entry Price,Initial SL,Final SL,Exit Time,Exit Price,Points Captured,After Costs,PnL,Remarks,Qty,Leverage,ROI%,Trade Year,Trade Month,DD%
20,2017-05-08 13:15:00,LONG,2017-05-08 14:15:00,9326.4,9264.845759999998,9264.845759999998,2017-05-08 15:15:00,9310.75,-15.649999999999636,-19.377429999999638,-2422.1787499999546,MACD Reversal,125,5,-0.9688714999999818,2017,5,-3.907679303499865
21,2017-05-09 10:15:00,LONG,2017-05-09 11:15:00,9329.4,9267.825959999998,9318.33375,2017-05-09 14:15:00,9317.9,-11.5,-15.22946,-1903.6825,TSL Hit,125,5,-0.761473,2017,5,-4.669152303499864
22,2017-05-10 09:15:00,LONG,2017-05-10 10:15:00,9390.15,9328.175009999999,9455.508749999999,2017-05-18 12:15:00,9463.75,73.60000000000036,69.82922000000036,8728.652500000046,MACD Reversal,125,5,3.491461000000018,2017,5,-1.177691303499845
23,2017-05-25 12:15:00,LONG,2017-05-25 13:15:00,9429.55,9367.31497,9640.0825,2017-06-06 14:15:00,9634.4,204.85000000000036,201.03721000000036,25129.651250000046,TSL Hit,125,5,10.05186050000002,2017,5,0.0
24,2017-06-07 09:15:00,LONG,2017-06-07 10:15:00,9676.1,9612.23774,9645.23875,2017-06-07 12:15:00,9645.15,-30.950000000000728,-34.814250000000726,-4351.781250000091,TSL Hit,125,5,-1.7407125000000363,2017,6,-1.7407125000000363
25,2017-06-07 14:15:00,LONG,2017-06-07 15:15:00,9666.45,9602.65143,9652.0625,2017-06-08 14:15:00,9645.95,-20.5,-24.36248,-3045.3100000000004,TSL Hit,125,5,-1.2181240000000002,2017,6,-2.958836500000036
26,2017-06-13 12:15:00,LONG,2017-06-13 13:15:00,9647.9,9584.22386,9584.22386,2017-06-13 13:15:00,9633.25,-14.649999999999636,-18.506229999999636,-2313.2787499999545,MACD Reversal,125,5,-0.9253114999999817,2017,6,-3.8841480000000175
27,2017-06-19 11:15:00,LONG,2017-06-19 12:15:00,9629.8,9566.24332,9615.9825,2017-06-21 10:15:00,9612.2,-17.599999999998545,-21.448399999998546,-2681.0499999998183,TSL Hit,125,5,-1.0724199999999273,2017,6,-4.956567999999944
28,2017-06-22 09:15:00,LONG,2017-06-22 10:15:00,9672.1,9608.26414,9629.242499999998,2017-06-22 15:15:00,9624.0,-48.100000000000364,-51.959220000000364,-6494.902500000046,TSL Hit,125,5,-2.5979610000000184,2017,6,-7.554528999999963
29,2017-06-22 15:15:00,LONG,2017-06-23 09:15:00,9637.3,9573.693819999999,9573.693819999999,2017-06-23 09:15:00,9598.8,-38.5,-42.34722,-5293.4025,MACD Reversal,125,5,-2.117361,2017,6,-9.671889999999962
30,2017-07-03 10:15:00,LONG,2017-07-03 11:15:00,9612.05,9548.61047,9853.002499999999,2017-07-18 11:15:00,9856.25,244.20000000000073,240.30634000000072,30038.29250000009,MACD Reversal,125,5,12.015317000000037,2017,7,0.0
31,2017-07-19 13:15:00,LONG,2017-07-19 14:15:00,9878.25,9813.053549999999,9880.75,2017-07-20 12:15:00,9879.75,1.5,-2.4516,-306.45,TSL Hit,125,5,-0.12258,2017,7,-0.12257999999999925
32,2017-07-21 09:15:00,LONG,2017-07-21 10:15:00,9918.15,9852.690209999999,9882.478749999998,2017-07-21 12:15:00,9852.690209999999,-65.4597900000008,-69.4139580420008,-8676.7447552501,Initial SL hit,125,5,-3.4706979021000404,2017,7,-3.5932779021000414
33,2017-07-21 14:15:00,LONG,2017-07-21 15:15:00,9919.25,9853.782949999999,9971.2825,2017-07-28 10:15:00,9987.05,67.79999999999927,63.81873999999927,7977.342499999909,MACD Reversal,125,5,3.190936999999964,2017,7,-0.4023409021000788
34,2017-07-31 10:15:00,LONG,2017-07-31 11:15:00,10048.05,9981.732869999998,10054.491250000001,2017-08-03 09:15:00,10032.75,-15.299999999999272,-19.31615999999927,-2414.519999999909,TSL Hit,125,5,-0.9658079999999637,2017,7,-1.368148902100046
35,2017-08-04 15:15:00,LONG,2017-08-07 09:15:00,10075.25,10008.753349999999,10062.682499999999,2017-08-07 14:15:00,10055.15,-20.100000000000364,-24.126080000000364,-3015.7600000000457,TSL Hit,125,5,-1.2063040000000183,2017,8,-2.574452902100063
36,2017-08-07 15:15:00,LONG,2017-08-08 09:15:00,10057.25,9990.87215,9990.87215,2017-08-08 09:15:00,9990.87215,-66.37785000000076,-70.38747443000076,-8798.434303750095,Initial SL Hit,125,5,-3.5193737215000382,2017,8,-6.093826623600101
37,2017-08-16 12:15:00,LONG,2017-08-16 13:15:00,9851.25,9786.231749999999,9831.79375,2017-08-18 11:15:00,9835.0,-16.25,-20.18725,-2523.40625,MACD Reversal,125,5,-1.0093625,2017,8,-7.103189123600103
38,2017-08-23 15:15:00,LONG,2017-08-24 09:15:00,9855.85,9790.80139,9834.57625,2017-08-29 10:15:00,9825.15,-30.700000000000728,-34.63620000000073,-4329.525000000091,TSL Hit,125,5,-1.7318100000000363,2017,8,-8.834999123600138
39,2017-08-30 11:15:00,LONG,2017-08-30 12:15:00,9904.4,9839.03096,9894.65875,2017-09-04 11:15:00,9881.15,-23.25,-27.20711,-3400.88875,TSL Hit,125,5,-1.3603555,2017,8,-10.195354623600139
40,2017-09-04 12:15:00,LONG,2017-09-04 13:15:00,9903.65,9838.285909999999,9838.285909999999,2017-09-04 13:15:00,9896.75,-6.899999999999636,-10.860079999999638,-1357.5099999999547,MACD Reversal,125,5,-0.543003999999982,2017,9,-10.73835862360012
41,2017-09-05 12:15:00,LONG,2017-09-05 13:15:00,9926.25,9860.73675,9906.54625,2017-09-06 09:15:00,9900.05,-26.200000000000728,-30.16526000000073,-3770.657500000091,TSL Hit,125,5,-1.5082630000000365,2017,9,-12.246621623600156
42,2017-09-07 12:15:00,LONG,2017-09-07 13:15:00,9931.95,9866.39913,9932.81625,2017-09-08 12:15:00,9918.0,-13.950000000000728,-17.919990000000727,-2239.9987500000907,TSL Hit,125,5,-0.8959995000000363,2017,9,-13.142621123600193
43,2017-09-08 13:15:00,LONG,2017-09-08 14:15:00,9938.6,9873.00524,10032.48125,2017-09-15 10:15:00,10045.15,106.54999999999927,102.55324999999927,12819.156249999909,MACD Reversal,125,5,5.127662499999964,2017,9,-8.01495862360023
44,2017-09-18 10:15:00,LONG,2017-09-18 11:15:00,10164.55,10097.463969999999,10118.62125,2017-09-21 09:15:00,10097.463969999999,-67.08603000000039,-71.1384327940004,-8892.30409925005,Initial SL hit,125,5,-3.5569216397000196,2017,9,-11.571880263300248
45,2017-09-29 12:15:00,LONG,2017-09-29 13:15:00,9839.15,9774.211609999998,9774.211609999998,2017-09-29 15:15:00,9782.95,-56.19999999999891,-60.124419999998906,-7515.552499999863,MACD Reversal,125,5,-3.0062209999999454,2017,9,-14.578101263300194
46,2017-10-03 10:15:00,LONG,2017-10-03 11:15:00,9867.1,9801.977139999999,9972.28125,2017-10-11 15:15:00,9970.1,103.0,99.03256,12379.07,TSL Hit,125,5,4.9516279999999995,2017,10,-9.626473263300195
47,2017-10-12 09:15:00,LONG,2017-10-12 10:15:00,10025.4,9959.23236,10155.49375,2017-10-23 09:15:00,10167.1,141.70000000000073,137.66150000000073,17207.68750000009,MACD Reversal,125,5,6.883075000000035,2017,10,-2.7433982633001577
48,2017-10-24 09:15:00,LONG,2017-10-24 10:15:00,10231.45,10163.92243,10418.35,2017-11-07 10:15:00,10424.2,192.75,188.61887,23577.35875,MACD Reversal,125,5,9.4309435,2017,10,0.0
49,2017-11-16 14:15:00,LONG,2017-11-16 15:15:00,10215.0,10147.581,10339.51625,2017-11-27 12:15:00,10346.6,131.60000000000036,127.48768000000037,15935.960000000046,MACD Reversal,125,5,6.374384000000019,2017,11,0.0
50,2017-11-27 13:15:00,LONG,2017-11-27 14:15:00,10378.3,10309.803219999998,10367.93125,2017-11-29 14:15:00,10366.4,-11.899999999999636,-16.048939999999636,-2006.1174999999546,TSL Hit,125,5,-0.8024469999999818,2017,11,-0.8024469999999795
51,2017-12-07 14:15:00,LONG,2017-12-07 15:15:00,10175.0,10107.845,10194.985,2017-12-13 09:15:00,10226.75,51.75,47.66965,5958.706249999999,MACD Reversal,125,5,2.3834824999999995,2017,12,0.0
52,2017-12-13 10:15:00,LONG,2017-12-13 11:15:00,10287.35,10219.45349,10219.45349,2017-12-13 13:15:00,10219.45349,-67.89651000000049,-71.99787069800048,-8999.73383725006,Initial SL hit,125,5,-3.599893534900024,2017,12,-3.5998935349000263
53,2017-12-15 11:15:00,LONG,2017-12-15 12:15:00,10348.85,10280.54759,10280.54759,2017-12-18 09:15:00,10263.4,-85.45000000000073,-89.57245000000073,-11196.55625000009,Gap Open Outside ISL,125,5,-4.478622500000036,2017,12,-8.078516034900062
54,2017-12-18 09:15:00,LONG,2017-12-18 10:15:00,10412.3,10343.578819999999,10477.588749999999,2017-12-27 15:15:00,10475.1,62.80000000000109,58.62252000000109,7327.815000000136,TSL Hit,125,5,2.9311260000000545,2017,12,-5.147390034900006
55,2017-12-27 15:15:00,LONG,2017-12-28 09:15:00,10503.7,10434.37558,10483.154999999999,2017-12-28 11:15:00,10493.15,-10.550000000001091,-14.749370000001091,-1843.6712500001365,MACD Reversal,125,5,-0.7374685000000546,2017,12,-5.8848585349000615
56,2017-12-28 13:15:00,LONG,2017-12-28 14:15:00,10525.9,10456.429059999999,10456.429059999999,2017-12-28 14:15:00,10472.7,-53.19999999999891,-57.39971999999891,-7174.964999999864,MACD Reversal,125,5,-2.8699859999999457,2017,12,-8.754844534900009
57,2017-12-29 10:15:00,LONG,2017-12-29 11:15:00,10524.2,10454.74028,10505.7875,2018-01-01 14:15:00,10454.74028,-69.45972000000074,-73.65550805600074,-9206.938507000094,Initial SL hit,125,5,-3.6827754028000377,2017,12,-12.437619937700049
58,2018-01-04 13:15:00,LONG,2018-01-04 14:15:00,10497.05,10427.76947,11048.641249999999,2018-01-30 11:15:00,11040.85,543.8000000000011,539.4924200000011,67436.55250000014,TSL Hit,125,5,26.974621000000056,2018,1,0.0
59,2018-02-01 10:15:00,LONG,2018-02-01 11:15:00,11097.8,11024.554519999998,11024.554519999998,2018-02-01 11:15:00,11024.554519999998,-73.24548000000141,-77.66995090400141,-9708.743863000176,Initial SL Hit,125,5,-3.88349754520007,2018,2,-3.883497545200072
60,2018-02-08 12:15:00,LONG,2018-02-08 13:15:00,10612.55,10542.507169999999,10542.507169999999,2018-02-08 14:15:00,10542.507169999999,-70.04283000000032,-74.27384143400032,-9284.23017925004,Initial SL Hit,125,5,-3.7136920717000157,2018,2,-7.5971896169000885
61,2018-02-12 15:15:00,LONG,2018-02-14 09:15:00,10539.85,10470.28699,10507.929999999998,2018-02-14 14:15:00,10503.45,-36.399999999999636,-40.60865999999964,-5076.082499999955,TSL Hit,125,5,-2.0304329999999817,2018,2,-9.62762261690007
62,2018-02-15 09:15:00,LONG,2018-02-15 10:15:00,10583.8,10513.946919999998,10525.240000000002,2018-02-15 14:15:00,10513.946919999998,-69.85308000000077,-74.07262938400078,-9259.078673000096,Initial SL hit,125,5,-3.703631469200039,2018,2,-13.33125408610011
63,2018-02-15 15:15:00,LONG,2018-02-16 09:15:00,10556.3,10486.62842,10529.153750000001,2018-02-16 11:15:00,10514.65,-41.649999999999636,-45.86418999999964,-5733.023749999955,TSL Hit,125,5,-2.293209499999982,2018,2,-15.624463586100092
64,2018-02-23 09:15:00,LONG,2018-02-23 10:15:00,10427.55,10358.728169999998,10464.46375,2018-02-28 11:15:00,10496.8,69.25,65.06513,8133.14125,MACD Reversal,125,5,3.2532565,2018,2,-12.371207086100092
65,2018-03-09 11:15:00,LONG,2018-03-09 12:15:00,10287.65,10219.751509999998,10219.751509999998,2018-03-09 14:15:00,10219.751509999998,-67.8984900000014,-71.9999703020014,-8999.996287750175,Initial SL Hit,125,5,-3.5999985151000695,2018,3,-15.971205601200161
66,2018-03-12 11:15:00,LONG,2018-03-12 12:15:00,10327.6,10259.43784,10341.9625,2018-03-15 14:15:00,10364.75,37.149999999999636,33.01152999999964,4126.441249999954,MACD Reversal,125,5,1.650576499999982,2018,3,-14.320629101200183
67,2018-03-26 14:15:00,LONG,2018-03-26 15:15:00,10140.75,10073.821049999999,10107.24875,2018-03-28 14:15:00,10102.75,-38.0,-42.0487,-5256.0875,TSL Hit,125,5,-2.102435,2018,3,-16.423064101200183
68,2018-04-02 10:15:00,LONG,2018-04-02 11:15:00,10163.85,10096.76859,10157.76125,2018-04-04 13:15:00,10147.05,-16.80000000000109,-20.862180000001093,-2607.7725000001365,TSL Hit,125,5,-1.0431090000000545,2018,4,-17.46617310120024
69,2018-04-05 09:15:00,LONG,2018-04-05 10:15:00,10267.3,10199.53582,10526.46875,2018-04-20 12:15:00,10530.2,262.90000000000146,258.7405000000015,32342.562500000186,MACD Reversal,125,5,12.937025000000075,2018,4,-4.529148101200164
70,2018-04-20 13:15:00,LONG,2018-04-20 14:15:00,10558.25,10488.56555,10575.465,2018-04-25 13:15:00,10554.55,-3.7000000000007276,-7.922560000000727,-990.3200000000909,TSL Hit,125,5,-0.39612800000003634,2018,4,-4.925276101200197
71,2018-04-26 14:15:00,LONG,2018-04-26 15:15:00,10627.75,10557.60685,10664.145,2018-05-03 10:15:00,10651.85,24.100000000000364,19.844080000000364,2480.5100000000457,TSL Hit,125,5,0.9922040000000182,2018,4,-3.9330721012001817
72,2018-05-07 13:15:00,LONG,2018-05-07 14:15:00,10695.75,10625.15805,10697.088749999999,2018-05-10 15:15:00,10710.35,14.600000000000364,10.318780000000363,1289.8475000000453,MACD Reversal,125,5,0.5159390000000181,2018,5,-3.4171331012001644
73,2018-05-11 09:15:00,LONG,2018-05-11 10:15:00,10762.5,10691.467499999999,10770.55625,2018-05-16 09:15:00,10711.55,-50.95000000000073,-55.244810000000726,-6905.601250000091,TSL Hit,125,5,-2.7622405000000363,2018,5,-6.179373601200197
74,2018-05-25 09:15:00,LONG,2018-05-25 10:15:00,10573.1,10503.31754,10574.85625,2018-05-30 09:15:00,10586.05,12.949999999998909,8.718169999998908,1089.7712499998636,MACD Reversal,125,5,0.4359084999999454,2018,5,-5.7434651012002504
75,2018-05-31 10:15:00,LONG,2018-05-31 11:15:00,10653.95,10583.63393,10666.8575,2018-06-04 12:15:00,10657.45,3.5,-0.7622800000000005,-95.28500000000007,TSL Hit,125,5,-0.03811400000000002,2018,5,-5.781579101200251
76,2018-06-06 12:15:00,LONG,2018-06-06 13:15:00,10663.6,10593.22024,10798.3875,2018-06-14 10:15:00,10784.8,121.19999999999891,116.9103199999989,14613.789999999863,TSL Hit,125,5,5.845515999999945,2018,6,0.0
77,2018-06-18 13:15:00,LONG,2018-06-18 14:15:00,10821.8,10750.376119999999,10750.376119999999,2018-06-18 14:15:00,10796.8,-25.0,-29.32372,-3665.465,MACD Reversal,125,5,-1.466186,2018,6,-1.4661859999999933
78,2018-06-20 15:15:00,LONG,2018-06-21 09:15:00,10776.35,10705.22609,10705.22609,2018-06-21 11:15:00,10750.55,-25.80000000000109,-30.10538000000109,-3763.1725000001366,MACD Reversal,125,5,-1.5052690000000546,2018,6,-2.9714550000000486
79,2018-06-21 12:15:00,LONG,2018-06-21 13:15:00,10780.1,10708.95134,10708.95134,2018-06-21 14:15:00,10743.8,-36.30000000000109,-40.60478000000109,-5075.597500000136,MACD Reversal,125,5,-2.0302390000000545,2018,6,-5.0016940000001
80,2018-06-22 14:15:00,LONG,2018-06-22 15:15:00,10832.25,10760.75715,10767.7325,2018-06-25 14:15:00,10760.75715,-71.49285000000054,-75.81145143000055,-9476.431428750067,Initial SL hit,125,5,-3.790572571500027,2018,6,-8.792266571500129
81,2018-06-26 11:15:00,LONG,2018-06-26 12:15:00,10793.85,10722.61059,10763.465,2018-06-26 14:15:00,10768.5,-25.350000000000364,-29.662470000000365,-3707.8087500000456,MACD Reversal,125,5,-1.4831235000000182,2018,6,-10.275390071500148
82,2018-06-29 15:15:00,LONG,2018-07-02 09:15:00,10721.05,10650.29107,10650.29107,2018-07-02 09:15:00,10650.29107,-70.75892999999996,-75.03319821399997,-9379.149776749995,Initial SL Hit,125,5,-3.751659910699998,2018,7,-14.027049982200147
83,2018-07-03 10:15:00,LONG,2018-07-03 11:15:00,10694.75,10624.164649999999,10955.22,2018-07-16 12:15:00,10985.5,290.75,286.41395,35801.74375,MACD Reversal,125,5,14.320697500000001,2018,7,0.0
84,2018-07-17 14:15:00,LONG,2018-07-17 15:15:00,11017.65,10944.933509999999,10997.473750000001,2018-07-18 13:15:00,10970.6,-47.04999999999927,-51.44764999999927,-6430.956249999909,TSL Hit,125,5,-2.572382499999964,2018,7,-2.5723824999999607
85,2018-07-20 10:15:00,LONG,2018-07-20 11:15:00,11013.25,10940.562549999999,11268.27375,2018-08-02 10:15:00,11283.95,270.7000000000007,266.24056000000076,33280.070000000094,MACD Reversal,125,5,13.312028000000037,2018,7,0.0
86,2018-08-03 11:15:00,LONG,2018-08-03 12:15:00,11327.45,11252.688830000001,11416.9725,2018-08-10 15:15:00,11421.3,93.84999999999854,89.30024999999854,8930.024999999854,MACD Reversal,100,5,3.5720099999999415,2018,8,0.0
87,2018-08-14 12:15:00,LONG,2018-08-14 13:15:00,11446.3,11370.75442,11428.641249999999,2018-08-16 12:15:00,11408.1,-38.19999999999891,-42.77087999999891,-4277.0879999998915,TSL Hit,100,5,-1.7108351999999567,2018,8,-1.7108351999999627
88,2018-08-17 09:15:00,LONG,2018-08-17 10:15:00,11464.05,11388.38727,11645.546250000001,2018-08-30 09:15:00,11665.85,201.8000000000011,197.1740200000011,19717.40200000011,MACD Reversal,100,5,7.886960800000044,2018,8,0.0
89,2018-09-07 11:15:00,LONG,2018-09-07 12:15:00,11560.9,11484.598059999998,11559.55875,2018-09-10 09:15:00,11508.8,-52.100000000000364,-56.71394000000036,-5671.394000000037,TSL Hit,100,5,-2.268557600000015,2018,9,-2.2685576000000083
90,2018-09-14 11:15:00,LONG,2018-09-14 12:15:00,11464.95,11389.28133,11448.885,2018-09-17 09:15:00,11419.1,-45.850000000000364,-50.426810000000366,-5042.681000000037,TSL Hit,100,5,-2.0170724000000146,2018,9,-4.285630000000026
91,2018-10-10 12:15:00,LONG,2018-10-10 13:15:00,10456.7,10387.68578,10387.68578,2018-10-11 09:15:00,10174.9,-281.8000000000011,-285.9263200000011,-35740.79000000014,Gap Open Outside ISL,125,5,-14.296316000000056,2018,10,-18.581946000000087
92,2018-10-12 10:15:00,LONG,2018-10-12 11:15:00,10449.15,10380.185609999999,10459.62375,2018-10-17 14:15:00,10455.45,6.300000000001091,2.119080000001092,264.8850000001365,TSL Hit,125,5,0.10595400000005459,2018,10,-18.475992000000033
93,2018-10-29 13:15:00,LONG,2018-10-29 14:15:00,10200.2,10132.87868,10157.026249999999,2018-10-31 09:15:00,10132.87868,-67.32132000000092,-71.38793573600093,-8923.491967000116,Initial SL hit,125,5,-3.5693967868000462,2018,10,-22.045388786800075
94,2018-10-31 10:15:00,LONG,2018-10-31 11:15:00,10172.65,10105.510509999998,10523.6,2018-11-12 13:15:00,10521.0,348.35000000000036,344.21127000000035,43026.408750000046,TSL Hit,125,5,17.210563500000017,2018,10,-4.834825286800054
95,2018-11-13 14:15:00,LONG,2018-11-13 15:15:00,10589.4,10519.50996,10644.85,2018-11-20 15:15:00,10647.55,58.149999999999636,53.90260999999964,6737.826249999955,MACD Reversal,125,5,2.6951304999999817,2018,11,-2.139694786800078
96,2018-11-27 09:15:00,LONG,2018-11-27 10:15:00,10635.8,10565.60372,10821.04375,2018-12-05 09:15:00,10800.75,164.95000000000073,160.66269000000074,20082.83625000009,TSL Hit,125,5,8.033134500000036,2018,11,0.0
97,2018-12-12 09:15:00,LONG,2018-12-12 10:15:00,10653.4,10583.08756,10876.791249999998,2018-12-21 10:15:00,10831.6,178.20000000000073,173.90300000000073,21737.87500000009,TSL Hit,125,5,8.695150000000035,2018,12,0.0
98,2018-12-27 12:15:00,LONG,2018-12-27 13:15:00,10810.6,10739.250039999999,10783.98375,2019-01-01 12:15:00,10828.5,17.899999999999636,13.572179999999637,1696.5224999999546,MACD Reversal,125,5,0.6786089999999818,2018,12,0.0
99,2019-01-01 14:15:00,LONG,2019-01-01 15:15:00,10913.85,10841.818589999999,10841.818589999999,2019-01-02 09:15:00,10841.818589999999,-72.03141000000142,-76.38254371800141,-9547.817964750177,Initial SL hit,125,5,-3.8191271859000704,2019,1,-3.819127185900072
100,2019-01-02 09:15:00,LONG,2019-01-02 10:15:00,10882.85,10811.02319,10811.02319,2019-01-02 12:15:00,10811.02319,-71.82681000000048,-76.16558463800048,-9520.69807975006,Initial SL hit,125,5,-3.808279231900024,2019,1,-7.627406417800103
101,2019-01-07 09:15:00,LONG,2019-01-07 10:15:00,10822.45,10751.02183,10791.338749999999,2019-01-07 14:15:00,10751.02183,-71.42817000000105,-75.74286436600104,-9467.85804575013,Initial SL hit,125,5,-3.787143218300052,2019,1,-11.414549636100162
102,2019-01-07 15:15:00,LONG,2019-01-08 09:15:00,10778.95,10707.808930000001,10784.638750000002,2019-01-11 11:15:00,10775.65,-3.3000000000010914,-7.610920000001092,-951.3650000001364,TSL Hit,125,5,-0.38054600000005456,2019,1,-11.795095636100214
103,2019-01-15 10:15:00,LONG,2019-01-15 11:15:00,10848.9,10777.29726,10892.0275,2019-01-22 11:15:00,10876.55,27.649999999999636,23.304909999999637,2913.1137499999545,TSL Hit,125,5,1.165245499999982,2019,1,-10.62985013610023
104,2019-01-22 15:15:00,LONG,2019-01-23 09:15:00,10931.05,10858.905069999999,10910.1,2019-01-23 14:15:00,10858.905069999999,-72.14493000000039,-76.50292101400038,-9562.865126750048,Initial SL hit,125,5,-3.8251460507000195,2019,1,-14.454996186800244
105,2019-01-31 10:15:00,LONG,2019-01-31 11:15:00,10739.95,10669.06633,10960.712500000001,2019-02-08 12:15:00,10965.8,225.84999999999854,221.50884999999855,27688.60624999982,MACD Reversal,125,5,11.075442499999928,2019,1,-3.379553686800321
106,2019-02-20 14:15:00,LONG,2019-02-20 15:15:00,10748.45,10677.51023,10779.497500000001,2019-02-27 11:15:00,10760.2,11.75,7.44827,931.0337499999999,TSL Hit,125,5,0.3724135,2019,2,-3.007140186800328
107,2019-02-27 12:15:00,LONG,2019-02-27 13:15:00,10814.6,10743.22364,10743.22364,2019-02-27 14:15:00,10808.65,-5.950000000000728,-10.274650000000728,-1284.331250000091,MACD Reversal,125,5,-0.5137325000000363,2019,2,-3.5208726868003595
