,Signal Generated At,Trade Type,Entry Time,Entry Price,Initial SL,Final SL,Exit Time,Exit Price,Points Captured,After Costs,PnL,Remarks,Qty,Leverage,ROI%,Trade Year,Trade Month,DD%
21,2017-05-09 10:15:00,LONG,2017-05-09 11:15:00,9329.4,9267.825959999998,9318.33375,2017-05-09 14:15:00,9317.9,-11.5,-15.22946,-11422.095,TSL Hit,750,7,-1.1422095,2017,5,-6.862587905249789
22,2017-05-10 09:15:00,LONG,2017-05-10 10:15:00,9390.15,9328.175009999999,9455.508749999999,2017-05-18 12:15:00,9463.75,73.60000000000036,69.82922000000036,52371.91500000027,MACD Reversal,750,7,5.237191500000026,2017,5,-1.6253964052497665
23,2017-05-25 12:15:00,LONG,2017-05-25 13:15:00,9429.55,9367.31497,9640.0825,2017-06-06 14:15:00,9634.4,204.85000000000036,201.03721000000036,150777.90750000026,TSL Hit,750,7,15.077790750000025,2017,5,0.0
24,2017-06-07 09:15:00,LONG,2017-06-07 10:15:00,9676.1,9612.23774,9645.23875,2017-06-07 12:15:00,9645.15,-30.950000000000728,-34.814250000000726,-25240.331250000527,TSL Hit,725,7,-2.5240331250000527,2017,6,-2.5240331250000523
25,2017-06-07 14:15:00,LONG,2017-06-07 15:15:00,9666.45,9602.65143,9652.0625,2017-06-08 14:15:00,9645.95,-20.5,-24.36248,-17662.798000000003,TSL Hit,725,7,-1.7662798000000004,2017,6,-4.290312925000052
26,2017-06-13 12:15:00,LONG,2017-06-13 13:15:00,9647.9,9584.22386,9584.22386,2017-06-13 13:15:00,9633.25,-14.649999999999636,-18.506229999999636,-13417.016749999737,MACD Reversal,725,7,-1.3417016749999737,2017,6,-5.632014600000026
27,2017-06-19 11:15:00,LONG,2017-06-19 12:15:00,9629.8,9566.24332,9615.9825,2017-06-21 10:15:00,9612.2,-17.599999999998545,-21.448399999998546,-15550.089999998947,TSL Hit,725,7,-1.5550089999998948,2017,6,-7.187023599999918
28,2017-06-22 09:15:00,LONG,2017-06-22 10:15:00,9672.1,9608.26414,9629.242499999998,2017-06-22 15:15:00,9624.0,-48.100000000000364,-51.959220000000364,-37670.434500000265,TSL Hit,725,7,-3.7670434500000267,2017,6,-10.954067049999942
29,2017-06-22 15:15:00,LONG,2017-06-23 09:15:00,9637.3,9573.693819999999,9573.693819999999,2017-06-23 09:15:00,9598.8,-38.5,-42.34722,-30701.7345,MACD Reversal,725,7,-3.07017345,2017,6,-14.02424049999994
30,2017-07-03 10:15:00,LONG,2017-07-03 11:15:00,9612.05,9548.61047,9853.002499999999,2017-07-18 11:15:00,9856.25,244.20000000000073,240.30634000000072,174222.0965000005,MACD Reversal,725,7,17.42220965000005,2017,7,0.0
31,2017-07-19 13:15:00,LONG,2017-07-19 14:15:00,9878.25,9813.053549999999,9880.75,2017-07-20 12:15:00,9879.75,1.5,-2.4516,-1716.12,TSL Hit,700,7,-0.171612,2017,7,-0.1716120000000032
32,2017-07-21 09:15:00,LONG,2017-07-21 10:15:00,9918.15,9852.690209999999,9882.478749999998,2017-07-21 12:15:00,9852.690209999999,-65.4597900000008,-69.4139580420008,-48589.77062940056,Initial SL hit,700,7,-4.858977062940056,2017,7,-5.030589062940059
33,2017-07-21 14:15:00,LONG,2017-07-21 15:15:00,9919.25,9853.782949999999,9971.2825,2017-07-28 10:15:00,9987.05,67.79999999999927,63.81873999999927,44673.11799999949,MACD Reversal,700,7,4.467311799999949,2017,7,-0.5632772629401117
34,2017-07-31 10:15:00,LONG,2017-07-31 11:15:00,10048.05,9981.732869999998,10054.491250000001,2017-08-03 09:15:00,10032.75,-15.299999999999272,-19.31615999999927,-13521.31199999949,TSL Hit,700,7,-1.352131199999949,2017,7,-1.9154084629400572
35,2017-08-04 15:15:00,LONG,2017-08-07 09:15:00,10075.25,10008.753349999999,10062.682499999999,2017-08-07 14:15:00,10055.15,-20.100000000000364,-24.126080000000364,-16888.256000000256,TSL Hit,700,7,-1.6888256000000257,2017,8,-3.6042340629400798
36,2017-08-07 15:15:00,LONG,2017-08-08 09:15:00,10057.25,9990.87215,9990.87215,2017-08-08 09:15:00,9990.87215,-66.37785000000076,-70.38747443000076,-49271.23210100053,Initial SL Hit,700,7,-4.927123210100053,2017,8,-8.531357273040136
37,2017-08-16 12:15:00,LONG,2017-08-16 13:15:00,9851.25,9786.231749999999,9831.79375,2017-08-18 11:15:00,9835.0,-16.25,-20.18725,-14131.074999999999,MACD Reversal,700,7,-1.4131074999999997,2017,8,-9.944464773040139
38,2017-08-23 15:15:00,LONG,2017-08-24 09:15:00,9855.85,9790.80139,9834.57625,2017-08-29 10:15:00,9825.15,-30.700000000000728,-34.63620000000073,-24245.34000000051,TSL Hit,700,7,-2.424534000000051,2017,8,-12.36899877304019
39,2017-08-30 11:15:00,LONG,2017-08-30 12:15:00,9904.4,9839.03096,9894.65875,2017-09-04 11:15:00,9881.15,-23.25,-27.20711,-19044.977,TSL Hit,700,7,-1.9044976999999998,2017,8,-14.27349647304019
40,2017-09-04 12:15:00,LONG,2017-09-04 13:15:00,9903.65,9838.285909999999,9838.285909999999,2017-09-04 13:15:00,9896.75,-6.899999999999636,-10.860079999999638,-7602.055999999747,MACD Reversal,700,7,-0.7602055999999747,2017,9,-15.033702073040168
41,2017-09-05 12:15:00,LONG,2017-09-05 13:15:00,9926.25,9860.73675,9906.54625,2017-09-06 09:15:00,9900.05,-26.200000000000728,-30.16526000000073,-21115.68200000051,TSL Hit,700,7,-2.111568200000051,2017,9,-17.145270273040218
42,2017-09-07 12:15:00,LONG,2017-09-07 13:15:00,9931.95,9866.39913,9932.81625,2017-09-08 12:15:00,9918.0,-13.950000000000728,-17.919990000000727,-12543.993000000508,TSL Hit,700,7,-1.2543993000000508,2017,9,-18.39966957304027
43,2017-09-08 13:15:00,LONG,2017-09-08 14:15:00,9938.6,9873.00524,10032.48125,2017-09-15 10:15:00,10045.15,106.54999999999927,102.55324999999927,71787.27499999948,MACD Reversal,700,7,7.178727499999948,2017,9,-11.22094207304032
44,2017-09-18 10:15:00,LONG,2017-09-18 11:15:00,10164.55,10097.463969999999,10118.62125,2017-09-21 09:15:00,10097.463969999999,-67.08603000000039,-71.1384327940004,-49796.90295580027,Initial SL hit,700,7,-4.979690295580028,2017,9,-16.200632368620347
45,2017-09-29 12:15:00,LONG,2017-09-29 13:15:00,9839.15,9774.211609999998,9774.211609999998,2017-09-29 15:15:00,9782.95,-56.19999999999891,-60.124419999998906,-42087.09399999923,MACD Reversal,700,7,-4.208709399999924,2017,9,-20.409341768620273
46,2017-10-03 10:15:00,LONG,2017-10-03 11:15:00,9867.1,9801.977139999999,9972.28125,2017-10-11 15:15:00,9970.1,103.0,99.03256,69322.792,TSL Hit,700,7,6.932279200000001,2017,10,-13.47706256862027
47,2017-10-12 09:15:00,LONG,2017-10-12 10:15:00,10025.4,9959.23236,10155.49375,2017-10-23 09:15:00,10167.1,141.70000000000073,137.66150000000073,96363.05000000051,MACD Reversal,700,7,9.636305000000052,2017,10,-3.8407575686202193
48,2017-10-24 09:15:00,LONG,2017-10-24 10:15:00,10231.45,10163.92243,10418.35,2017-11-07 10:15:00,10424.2,192.75,188.61887,127317.73724999999,MACD Reversal,675,7,12.731773724999998,2017,10,0.0
49,2017-11-16 14:15:00,LONG,2017-11-16 15:15:00,10215.0,10147.581,10339.51625,2017-11-27 12:15:00,10346.6,131.60000000000036,127.48768000000037,86054.18400000024,MACD Reversal,675,7,8.605418400000024,2017,11,0.0
50,2017-11-27 13:15:00,LONG,2017-11-27 14:15:00,10378.3,10309.803219999998,10367.93125,2017-11-29 14:15:00,10366.4,-11.899999999999636,-16.048939999999636,-10833.034499999754,TSL Hit,675,7,-1.0833034499999754,2017,11,-1.083303449999974
51,2017-12-07 14:15:00,LONG,2017-12-07 15:15:00,10175.0,10107.845,10194.985,2017-12-13 09:15:00,10226.75,51.75,47.66965,33368.755,MACD Reversal,700,7,3.3368755,2017,12,0.0
52,2017-12-13 10:15:00,LONG,2017-12-13 11:15:00,10287.35,10219.45349,10219.45349,2017-12-13 13:15:00,10219.45349,-67.89651000000049,-71.99787069800048,-48598.56272115032,Initial SL hit,675,7,-4.8598562721150325,2017,12,-4.859856272115039
53,2017-12-15 11:15:00,LONG,2017-12-15 12:15:00,10348.85,10280.54759,10280.54759,2017-12-18 09:15:00,10263.4,-85.45000000000073,-89.57245000000073,-60461.40375000049,Gap Open Outside ISL,675,7,-6.046140375000049,2017,12,-10.905996647115089
54,2017-12-18 09:15:00,LONG,2017-12-18 10:15:00,10412.3,10343.578819999999,10477.588749999999,2017-12-27 15:15:00,10475.1,62.80000000000109,58.62252000000109,39570.201000000736,TSL Hit,675,7,3.9570201000000735,2017,12,-6.948976547115009
55,2017-12-27 15:15:00,LONG,2017-12-28 09:15:00,10503.7,10434.37558,10483.154999999999,2017-12-28 11:15:00,10493.15,-10.550000000001091,-14.749370000001091,-9955.824750000736,MACD Reversal,675,7,-0.9955824750000737,2017,12,-7.944559022115087
56,2017-12-28 13:15:00,LONG,2017-12-28 14:15:00,10525.9,10456.429059999999,10456.429059999999,2017-12-28 14:15:00,10472.7,-53.19999999999891,-57.39971999999891,-38744.81099999926,MACD Reversal,675,7,-3.874481099999926,2017,12,-11.819040122115013
57,2017-12-29 10:15:00,LONG,2017-12-29 11:15:00,10524.2,10454.74028,10505.7875,2018-01-01 14:15:00,10454.74028,-69.45972000000074,-73.65550805600074,-49717.4679378005,Initial SL hit,675,7,-4.97174679378005,2017,12,-16.790786915895062
58,2018-01-04 13:15:00,LONG,2018-01-04 14:15:00,10497.05,10427.76947,11048.641249999999,2018-01-30 11:15:00,11040.85,543.8000000000011,539.4924200000011,364157.3835000007,TSL Hit,675,7,36.41573835000007,2018,1,0.0
59,2018-02-01 10:15:00,LONG,2018-02-01 11:15:00,11097.8,11024.554519999998,11024.554519999998,2018-02-01 11:15:00,11024.554519999998,-73.24548000000141,-77.66995090400141,-48543.71931500088,Initial SL Hit,625,7,-4.854371931500088,2018,2,-4.854371931500083
60,2018-02-08 12:15:00,LONG,2018-02-08 13:15:00,10612.55,10542.507169999999,10542.507169999999,2018-02-08 14:15:00,10542.507169999999,-70.04283000000032,-74.27384143400032,-48277.996932100206,Initial SL Hit,650,7,-4.827799693210021,2018,2,-9.682171624710108
61,2018-02-12 15:15:00,LONG,2018-02-14 09:15:00,10539.85,10470.28699,10507.929999999998,2018-02-14 14:15:00,10503.45,-36.399999999999636,-40.60865999999964,-27410.845499999756,TSL Hit,675,7,-2.7410845499999756,2018,2,-12.42325617471009
62,2018-02-15 09:15:00,LONG,2018-02-15 10:15:00,10583.8,10513.946919999998,10525.240000000002,2018-02-15 14:15:00,10513.946919999998,-69.85308000000077,-74.07262938400078,-48147.209099600506,Initial SL hit,650,7,-4.814720909960051,2018,2,-17.237977084670135
63,2018-02-15 15:15:00,LONG,2018-02-16 09:15:00,10556.3,10486.62842,10529.153750000001,2018-02-16 11:15:00,10514.65,-41.649999999999636,-45.86418999999964,-30958.328249999755,TSL Hit,675,7,-3.0958328249999756,2018,2,-20.33380990967011
64,2018-02-23 09:15:00,LONG,2018-02-23 10:15:00,10427.55,10358.728169999998,10464.46375,2018-02-28 11:15:00,10496.8,69.25,65.06513,43918.96275,MACD Reversal,675,7,4.391896275,2018,2,-15.941913634670115
65,2018-03-09 11:15:00,LONG,2018-03-09 12:15:00,10287.65,10219.751509999998,10219.751509999998,2018-03-09 14:15:00,10219.751509999998,-67.8984900000014,-71.9999703020014,-48599.97995385095,Initial SL Hit,675,7,-4.859997995385094,2018,3,-20.801911630055216
66,2018-03-12 11:15:00,LONG,2018-03-12 12:15:00,10327.6,10259.43784,10341.9625,2018-03-15 14:15:00,10364.75,37.149999999999636,33.01152999999964,22282.782749999755,MACD Reversal,675,7,2.228278274999975,2018,3,-18.573633355055236
67,2018-03-26 14:15:00,LONG,2018-03-26 15:15:00,10140.75,10073.821049999999,10107.24875,2018-03-28 14:15:00,10102.75,-38.0,-42.0487,-29434.089999999997,TSL Hit,700,7,-2.9434089999999995,2018,3,-21.51704235505524
68,2018-04-02 10:15:00,LONG,2018-04-02 11:15:00,10163.85,10096.76859,10157.76125,2018-04-04 13:15:00,10147.05,-16.80000000000109,-20.862180000001093,-14603.526000000766,TSL Hit,700,7,-1.4603526000000766,2018,4,-22.977394955055317
69,2018-04-05 09:15:00,LONG,2018-04-05 10:15:00,10267.3,10199.53582,10526.46875,2018-04-20 12:15:00,10530.2,262.90000000000146,258.7405000000015,174649.83750000098,MACD Reversal,675,7,17.464983750000098,2018,4,-5.512411205055216
70,2018-04-20 13:15:00,LONG,2018-04-20 14:15:00,10558.25,10488.56555,10575.465,2018-04-25 13:15:00,10554.55,-3.7000000000007276,-7.922560000000727,-5347.728000000491,TSL Hit,675,7,-0.5347728000000491,2018,4,-6.047184005055271
71,2018-04-26 14:15:00,LONG,2018-04-26 15:15:00,10627.75,10557.60685,10664.145,2018-05-03 10:15:00,10651.85,24.100000000000364,19.844080000000364,12898.652000000237,TSL Hit,650,7,1.2898652000000237,2018,4,-4.757318805055249
72,2018-05-07 13:15:00,LONG,2018-05-07 14:15:00,10695.75,10625.15805,10697.088749999999,2018-05-10 15:15:00,10710.35,14.600000000000364,10.318780000000363,6707.207000000236,MACD Reversal,650,7,0.6707207000000236,2018,5,-4.086598105055231
73,2018-05-11 09:15:00,LONG,2018-05-11 10:15:00,10762.5,10691.467499999999,10770.55625,2018-05-16 09:15:00,10711.55,-50.95000000000073,-55.244810000000726,-35909.12650000047,TSL Hit,650,7,-3.590912650000047,2018,5,-7.67751075505528
74,2018-05-25 09:15:00,LONG,2018-05-25 10:15:00,10573.1,10503.31754,10574.85625,2018-05-30 09:15:00,10586.05,12.949999999998909,8.718169999998908,5666.81049999929,MACD Reversal,650,7,0.566681049999929,2018,5,-7.110829705055352
75,2018-05-31 10:15:00,LONG,2018-05-31 11:15:00,10653.95,10583.63393,10666.8575,2018-06-04 12:15:00,10657.45,3.5,-0.7622800000000005,-495.4820000000003,TSL Hit,650,7,-0.049548200000000035,2018,5,-7.1603779050553555
76,2018-06-06 12:15:00,LONG,2018-06-06 13:15:00,10663.6,10593.22024,10798.3875,2018-06-14 10:15:00,10784.8,121.19999999999891,116.9103199999989,75991.70799999929,TSL Hit,650,7,7.5991707999999285,2018,6,0.0
77,2018-06-18 13:15:00,LONG,2018-06-18 14:15:00,10821.8,10750.376119999999,10750.376119999999,2018-06-18 14:15:00,10796.8,-25.0,-29.32372,-19060.418,MACD Reversal,650,7,-1.9060418000000003,2018,6,-1.906041799999997
78,2018-06-20 15:15:00,LONG,2018-06-21 09:15:00,10776.35,10705.22609,10705.22609,2018-06-21 11:15:00,10750.55,-25.80000000000109,-30.10538000000109,-19568.49700000071,MACD Reversal,650,7,-1.9568497000000709,2018,6,-3.8628915000000745
79,2018-06-21 12:15:00,LONG,2018-06-21 13:15:00,10780.1,10708.95134,10708.95134,2018-06-21 14:15:00,10743.8,-36.30000000000109,-40.60478000000109,-26393.10700000071,MACD Reversal,650,7,-2.639310700000071,2018,6,-6.502202200000141
80,2018-06-22 14:15:00,LONG,2018-06-22 15:15:00,10832.25,10760.75715,10767.7325,2018-06-25 14:15:00,10760.75715,-71.49285000000054,-75.81145143000055,-49277.44342950035,Initial SL hit,650,7,-4.927744342950035,2018,6,-11.429946542950177
81,2018-06-26 11:15:00,LONG,2018-06-26 12:15:00,10793.85,10722.61059,10763.465,2018-06-26 14:15:00,10768.5,-25.350000000000364,-29.662470000000365,-19280.605500000238,MACD Reversal,650,7,-1.9280605500000239,2018,6,-13.358007092950203
82,2018-06-29 15:15:00,LONG,2018-07-02 09:15:00,10721.05,10650.29107,10650.29107,2018-07-02 09:15:00,10650.29107,-70.75892999999996,-75.03319821399997,-48771.57883909998,Initial SL Hit,650,7,-4.877157883909998,2018,7,-18.235164976860204
83,2018-07-03 10:15:00,LONG,2018-07-03 11:15:00,10694.75,10624.164649999999,10955.22,2018-07-16 12:15:00,10985.5,290.75,286.41395,186169.0675,MACD Reversal,650,7,18.616906750000002,2018,7,0.0
84,2018-07-17 14:15:00,LONG,2018-07-17 15:15:00,11017.65,10944.933509999999,10997.473750000001,2018-07-18 13:15:00,10970.6,-47.04999999999927,-51.44764999999927,-32154.781249999545,TSL Hit,625,7,-3.2154781249999544,2018,7,-3.2154781249999616
85,2018-07-20 10:15:00,LONG,2018-07-20 11:15:00,11013.25,10940.562549999999,11268.27375,2018-08-02 10:15:00,11283.95,270.7000000000007,266.24056000000076,166400.35000000047,MACD Reversal,625,7,16.640035000000047,2018,7,0.0
86,2018-08-03 11:15:00,LONG,2018-08-03 12:15:00,11327.45,11252.688830000001,11416.9725,2018-08-10 15:15:00,11421.3,93.84999999999854,89.30024999999854,55812.65624999909,MACD Reversal,625,7,5.58126562499991,2018,8,0.0
87,2018-08-14 12:15:00,LONG,2018-08-14 13:15:00,11446.3,11370.75442,11428.641249999999,2018-08-16 12:15:00,11408.1,-38.19999999999891,-42.77087999999891,-25662.527999999347,TSL Hit,600,7,-2.5662527999999347,2018,8,-2.56625279999993
88,2018-08-17 09:15:00,LONG,2018-08-17 10:15:00,11464.05,11388.38727,11645.546250000001,2018-08-30 09:15:00,11665.85,201.8000000000011,197.1740200000011,118304.41200000065,MACD Reversal,600,7,11.830441200000065,2018,8,0.0
89,2018-09-07 11:15:00,LONG,2018-09-07 12:15:00,11560.9,11484.598059999998,11559.55875,2018-09-10 09:15:00,11508.8,-52.100000000000364,-56.71394000000036,-34028.36400000022,TSL Hit,600,7,-3.402836400000022,2018,9,-3.4028364000000266
90,2018-09-14 11:15:00,LONG,2018-09-14 12:15:00,11464.95,11389.28133,11448.885,2018-09-17 09:15:00,11419.1,-45.850000000000364,-50.426810000000366,-30256.086000000218,TSL Hit,600,7,-3.0256086000000217,2018,9,-6.428445000000053
91,2018-10-10 12:15:00,LONG,2018-10-10 13:15:00,10456.7,10387.68578,10387.68578,2018-10-11 09:15:00,10174.9,-281.8000000000011,-285.9263200000011,-193000.26600000076,Gap Open Outside ISL,675,7,-19.300026600000074,2018,10,-25.728471600000134
92,2018-10-12 10:15:00,LONG,2018-10-12 11:15:00,10449.15,10380.185609999999,10459.62375,2018-10-17 14:15:00,10455.45,6.300000000001091,2.119080000001092,1430.379000000737,TSL Hit,675,7,0.14303790000007371,2018,10,-25.585433700000067
93,2018-10-29 13:15:00,LONG,2018-10-29 14:15:00,10200.2,10132.87868,10157.026249999999,2018-10-31 09:15:00,10132.87868,-67.32132000000092,-71.38793573600093,-48186.85662180062,Initial SL hit,675,7,-4.818685662180062,2018,10,-30.404119362180126
94,2018-10-31 10:15:00,LONG,2018-10-31 11:15:00,10172.65,10105.510509999998,10523.6,2018-11-12 13:15:00,10521.0,348.35000000000036,344.21127000000035,240947.88900000026,TSL Hit,700,7,24.094788900000026,2018,10,-6.3093304621801
95,2018-11-13 14:15:00,LONG,2018-11-13 15:15:00,10589.4,10519.50996,10644.85,2018-11-20 15:15:00,10647.55,58.149999999999636,53.90260999999964,35036.696499999765,MACD Reversal,650,7,3.5036696499999764,2018,11,-2.805660812180122
96,2018-11-27 09:15:00,LONG,2018-11-27 10:15:00,10635.8,10565.60372,10821.04375,2018-12-05 09:15:00,10800.75,164.95000000000073,160.66269000000074,104430.74850000048,TSL Hit,650,7,10.443074850000048,2018,11,0.0
97,2018-12-12 09:15:00,LONG,2018-12-12 10:15:00,10653.4,10583.08756,10876.791249999998,2018-12-21 10:15:00,10831.6,178.20000000000073,173.90300000000073,113036.95000000048,TSL Hit,650,7,11.30369500000005,2018,12,0.0
98,2018-12-27 12:15:00,LONG,2018-12-27 13:15:00,10810.6,10739.250039999999,10783.98375,2019-01-01 12:15:00,10828.5,17.899999999999636,13.572179999999637,8821.916999999765,MACD Reversal,650,7,0.8821916999999765,2018,12,0.0
99,2019-01-01 14:15:00,LONG,2019-01-01 15:15:00,10913.85,10841.818589999999,10841.818589999999,2019-01-02 09:15:00,10841.818589999999,-72.03141000000142,-76.38254371800141,-49648.65341670092,Initial SL hit,650,7,-4.964865341670093,2019,1,-4.964865341670105
100,2019-01-02 09:15:00,LONG,2019-01-02 10:15:00,10882.85,10811.02319,10811.02319,2019-01-02 12:15:00,10811.02319,-71.82681000000048,-76.16558463800048,-49507.63001470031,Initial SL hit,650,7,-4.9507630014700315,2019,1,-9.915628343140128
101,2019-01-07 09:15:00,LONG,2019-01-07 10:15:00,10822.45,10751.02183,10791.338749999999,2019-01-07 14:15:00,10751.02183,-71.42817000000105,-75.74286436600104,-49232.86183790068,Initial SL hit,650,7,-4.9232861837900685,2019,1,-14.838914526930196
102,2019-01-07 15:15:00,LONG,2019-01-08 09:15:00,10778.95,10707.808930000001,10784.638750000002,2019-01-11 11:15:00,10775.65,-3.3000000000010914,-7.610920000001092,-4947.098000000709,TSL Hit,650,7,-0.4947098000000709,2019,1,-15.333624326930263
103,2019-01-15 10:15:00,LONG,2019-01-15 11:15:00,10848.9,10777.29726,10892.0275,2019-01-22 11:15:00,10876.55,27.649999999999636,23.304909999999637,15148.191499999764,TSL Hit,650,7,1.5148191499999764,2019,1,-13.818805176930283
104,2019-01-22 15:15:00,LONG,2019-01-23 09:15:00,10931.05,10858.905069999999,10910.1,2019-01-23 14:15:00,10858.905069999999,-72.14493000000039,-76.50292101400038,-49726.89865910025,Initial SL hit,650,7,-4.9726898659100245,2019,1,-18.79149504284031
105,2019-01-31 10:15:00,LONG,2019-01-31 11:15:00,10739.95,10669.06633,10960.712500000001,2019-02-08 12:15:00,10965.8,225.84999999999854,221.50884999999855,143980.75249999904,MACD Reversal,650,7,14.398075249999904,2019,1,-4.393419792840405
106,2019-02-20 14:15:00,LONG,2019-02-20 15:15:00,10748.45,10677.51023,10779.497500000001,2019-02-27 11:15:00,10760.2,11.75,7.44827,4841.3755,TSL Hit,650,7,0.48413754999999997,2019,2,-3.9092822428403906
107,2019-02-27 12:15:00,LONG,2019-02-27 13:15:00,10814.6,10743.22364,10743.22364,2019-02-27 14:15:00,10808.65,-5.950000000000728,-10.274650000000728,-6678.522500000473,MACD Reversal,650,7,-0.6678522500000472,2019,2,-4.577134492840429
108,2019-03-01 13:15:00,LONG,2019-03-01 14:15:00,10840.95,10769.399730000001,11458.997500000001,2019-03-22 14:15:00,11453.95,613.0,608.54102,395551.663,TSL Hit,650,7,39.555166299999996,2019,3,0.0
109,2019-03-26 14:15:00,LONG,2019-03-26 15:15:00,11486.9,11411.086459999999,11462.05,2019-03-27 13:15:00,11445.4,-41.5,-46.08646,-27651.876,TSL Hit,600,7,-2.7651876,2019,3,-2.76518759999999
110,2019-03-28 10:15:00,LONG,2019-03-28 11:15:00,11512.05,11436.070469999999,11624.98,2019-04-03 15:15:00,11635.2,123.15000000000146,118.52055000000145,71112.33000000087,MACD Reversal,600,7,7.111233000000087,2019,3,0.0
111,2019-04-05 15:15:00,LONG,2019-04-08 09:15:00,11689.65,11612.498309999999,11612.498309999999,2019-04-08 11:15:00,11625.75,-63.899999999999636,-68.56307999999964,-41137.84799999979,MACD Reversal,600,7,-4.113784799999979,2019,4,-4.113784799999991
112,2019-04-09 14:15:00,LONG,2019-04-09 15:15:00,11679.25,11602.166949999999,11644.5275,2019-04-10 13:15:00,11602.166949999999,-77.0830500000011,-81.7393333900011,-49043.60003400066,Initial SL hit,600,7,-4.904360003400066,2019,4,-9.018144803400048
113,2019-04-12 13:15:00,LONG,2019-04-12 14:15:00,11636.85,11560.04679,11677.52625,2019-04-22 09:15:00,11661.25,24.399999999999636,19.740379999999636,11844.22799999978,TSL Hit,600,7,1.1844227999999781,2019,4,-7.833722003400084
114,2019-04-24 15:15:00,LONG,2019-04-25 09:15:00,11733.65,11656.20791,11692.58125,2019-04-25 14:15:00,11656.20791,-77.44209000000046,-82.12006158200046,-49272.03694920028,Initial SL hit,600,7,-4.927203694920028,2019,4,-12.760925698320108
115,2019-04-26 13:15:00,LONG,2019-04-26 14:15:00,11740.45,11662.96303,11674.658749999999,2019-04-30 09:15:00,11662.96303,-77.48696999999993,-82.16765260599993,-49300.59156359996,Initial SL hit,600,7,-4.930059156359996,2019,4,-17.690984854680096
116,2019-04-30 10:15:00,LONG,2019-04-30 11:15:00,11703.25,11626.008549999999,11716.016249999999,2019-05-03 14:15:00,11706.85,3.600000000000364,-1.0820199999996358,-649.2119999997815,TSL Hit,600,7,-0.06492119999997814,2019,4,-17.755906054680082
117,2019-05-16 15:15:00,LONG,2019-05-17 09:15:00,11281.55,11207.091769999999,11629.18375,2019-05-23 15:15:00,11682.6,401.0500000000011,396.4571700000011,247785.73125000068,MACD Reversal,625,7,24.778573125000065,2019,5,0.0
118,2019-05-24 12:15:00,LONG,2019-05-24 13:15:00,11828.8,11750.729919999998,11847.407500000001,2019-05-29 15:15:00,11863.0,34.20000000000073,29.461640000000727,17676.984000000437,MACD Reversal,600,7,1.7676984000000437,2019,5,0.0
119,2019-05-30 09:15:00,LONG,2019-05-30 10:15:00,11919.05,11840.384269999999,11884.94875,2019-05-31 11:15:00,11840.384269999999,-78.66573000000062,-83.41761685400063,-47965.12969105036,Initial SL hit,575,7,-4.796512969105036,2019,5,-4.796512969105038
120,2019-05-31 14:15:00,LONG,2019-05-31 15:15:00,11925.0,11846.295,11966.59375,2019-06-06 10:15:00,11960.95,35.95000000000073,31.172810000000727,17924.36575000042,TSL Hit,575,7,1.7924365750000422,2019,5,-3.004076394104999
121,2019-06-10 15:15:00,LONG,2019-06-11 09:15:00,11936.15,11857.37141,11944.896250000002,2019-06-12 09:15:00,11910.25,-25.899999999999636,-30.669279999999638,-17634.835999999792,TSL Hit,575,7,-1.7634835999999794,2019,6,-4.767559994104971
122,2019-06-20 13:15:00,LONG,2019-06-20 14:15:00,11776.4,11698.675759999998,11752.015000000001,2019-06-21 13:15:00,11728.3,-48.100000000000364,-52.80094000000037,-31680.56400000022,TSL Hit,600,7,-3.1680564000000224,2019,6,-7.935616394104983
123,2019-06-25 13:15:00,LONG,2019-06-25 14:15:00,11784.65,11706.871309999999,11786.0625,2019-06-28 13:15:00,11809.15,24.5,19.78124,11868.744,MACD Reversal,600,7,1.1868744,2019,6,-6.748741994104989
124,2019-07-01 10:15:00,LONG,2019-07-01 11:15:00,11873.65,11795.283909999998,11883.162500000002,2019-07-05 12:15:00,11855.5,-18.149999999999636,-22.895829999999638,-13737.497999999783,TSL Hit,600,7,-1.3737497999999784,2019,7,-8.122491794104974
125,2019-07-12 11:15:00,LONG,2019-07-12 12:15:00,11599.0,11522.4466,11522.4466,2019-07-12 15:15:00,11547.45,-51.54999999999927,-56.17928999999927,-33707.573999999564,MACD Reversal,600,7,-3.3707573999999565,2019,7,-11.49324919410492
126,2019-07-15 15:15:00,LONG,2019-07-16 09:15:00,11593.85,11517.33059,11615.1325,2019-07-18 14:15:00,11593.8,-0.050000000001091394,-4.687530000001092,-2812.5180000006553,TSL Hit,600,7,-0.2812518000000655,2019,7,-11.774500994104983
127,2019-08-06 13:15:00,LONG,2019-08-06 14:15:00,10995.1,10922.53234,10922.53234,2019-08-07 09:15:00,10922.53234,-72.56766000000061,-76.95118646800061,-48094.491542500386,Initial SL Hit,625,7,-4.809449154250038,2019,8,-16.58395014835503
128,2019-08-07 10:15:00,LONG,2019-08-07 11:15:00,10961.4,10889.054759999999,10889.054759999999,2019-08-07 13:15:00,10889.054759999999,-72.34524000000056,-76.71533095200056,-49864.96511880036,Initial SL Hit,650,7,-4.986496511880036,2019,8,-21.570446660235064
129,2019-08-08 14:15:00,LONG,2019-08-08 15:15:00,11029.3,10956.506619999998,10968.80875,2019-08-13 14:15:00,10956.506619999998,-72.79338000000098,-77.19054132400098,-48244.08832750061,Initial SL hit,625,7,-4.824408832750062,2019,8,-26.39485549298513
