,Signal Generated At,Trade Type,Entry Time,Entry Price,Initial SL,Final SL,Exit Time,Exit Price,Points Captured,After Costs,PnL,Remarks,Qty,Leverage,ROI%,Trade Year,Trade Month,DD%
229,2019-10-23 14:45:00,LONG,2019-10-23 15:15:00,29491.75,29049.37375,29508.103333333333,2019-10-24 09:45:00,29472.25,-19.5,-25.3964,-4190.406,TSL Hit,165,5,-0.4190406,2019,10,-5.196181942837654
230,2019-10-27 19:00:00,LONG,2019-10-29 09:15:00,29541.7,29098.5745,29989.436666666665,2019-10-30 14:45:00,29986.9,445.2000000000007,439.24714000000074,72475.77810000013,TSL Hit,165,5,7.2475778100000126,2019,10,0.0
231,2019-10-31 10:15:00,LONG,2019-10-31 10:45:00,30212.4,29759.214,30184.566666666666,2019-10-31 14:45:00,30084.8,-127.60000000000218,-133.62972000000218,-22048.90380000036,TSL Hit,165,5,-2.204890380000036,2019,10,-2.2048903800000375
232,2019-10-31 15:15:00,LONG,2019-11-01 09:15:00,30097.85,29646.38225,30377.326666666668,2019-11-04 11:45:00,30310.1,212.25,206.209205,34024.518825,TSL Hit,165,5,3.4024518825000003,2019,11,0.0
233,2019-11-04 12:15:00,LONG,2019-11-04 12:45:00,30355.5,29900.1675,29900.1675,2019-11-05 12:15:00,30257.35,-98.15000000000146,-104.21128500000145,-17194.86202500024,MACD Reversal,165,5,-1.719486202500024,2019,11,-1.719486202500022
234,2019-11-06 11:45:00,LONG,2019-11-06 12:15:00,30535.95,30077.91075,30584.57333333333,2019-11-07 12:15:00,30505.05,-30.900000000001455,-37.00410000000146,-6105.676500000241,TSL Hit,165,5,-0.6105676500000241,2019,11,-2.3300538525000434
235,2019-11-07 12:15:00,LONG,2019-11-07 12:45:00,30663.6,30203.645999999997,30804.66,2019-11-08 14:45:00,30753.3,89.70000000000073,83.55831000000073,13787.12115000012,TSL Hit,165,5,1.3787121150000121,2019,11,-0.9513417375000301
236,2019-11-08 15:15:00,LONG,2019-11-11 09:15:00,30770.55,30308.991749999997,30957.47333333333,2019-11-13 10:45:00,30924.65,154.10000000000218,147.93048000000218,24408.52920000036,TSL Hit,165,5,2.440852920000036,2019,11,0.0
237,2019-11-15 09:15:00,LONG,2019-11-15 09:45:00,31061.2,30595.282,31054.063333333335,2019-11-18 09:45:00,31043.95,-17.25,-23.460515,-3870.9849750000003,TSL Hit,165,5,-0.3870984975,2019,11,-0.3870984975000056
238,2019-11-18 11:45:00,LONG,2019-11-18 12:15:00,30991.2,30526.332,31322.239999999998,2019-11-20 14:15:00,31267.35,276.1499999999978,269.9241449999978,44537.48392499964,TSL Hit,165,5,4.453748392499963,2019,11,0.0
239,2019-11-20 14:15:00,LONG,2019-11-20 14:45:00,31337.2,30867.142,31359.95,2019-11-21 15:15:00,31336.4,-0.7999999999992724,-7.067359999999273,-1166.11439999988,TSL Hit,165,5,-0.116611439999988,2019,11,-0.11661143999998558
240,2019-11-21 15:15:00,LONG,2019-11-22 09:15:00,31367.3,30896.7905,30896.7905,2019-11-22 09:45:00,31233.3,-134.0,-140.26006,-23142.909900000002,MACD Reversal,165,5,-2.31429099,2019,11,-2.430902429999975
241,2019-11-25 10:45:00,LONG,2019-11-25 11:15:00,31321.15,30851.33275,31648.743333333336,2019-11-26 14:15:00,31540.05,218.89999999999782,212.6138799999978,35081.29019999964,TSL Hit,165,5,3.5081290199999637,2019,11,0.0
242,2019-11-26 14:45:00,LONG,2019-11-26 15:15:00,31707.2,31231.592,32051.99,2019-11-29 09:15:00,32015.1,307.8999999999978,301.5277699999978,49752.08204999964,TSL Hit,165,5,4.975208204999964,2019,11,0.0
243,2019-11-29 09:45:00,LONG,2019-11-29 10:15:00,32016.1,31535.8585,31535.8585,2019-11-29 11:15:00,31856.95,-159.14999999999782,-165.53730499999782,-24830.595749999673,MACD Reversal,150,5,-2.4830595749999675,2019,11,-2.48305957499997
244,2019-12-02 09:15:00,LONG,2019-12-02 09:45:00,32015.9,31535.661500000002,31535.661500000002,2019-12-02 09:45:00,31893.0,-122.90000000000146,-129.29089000000147,-19393.633500000222,MACD Reversal,150,5,-1.9393633500000222,2019,12,-4.422422925000006
245,2019-12-04 12:15:00,LONG,2019-12-04 12:45:00,31749.4,31273.159,31273.159,2019-12-04 12:45:00,31607.8,-141.60000000000218,-147.9357200000022,-22190.358000000328,MACD Reversal,150,5,-2.2190358000000328,2019,12,-6.641458725000035
246,2019-12-04 15:15:00,LONG,2019-12-05 09:15:00,32010.05,31529.89925,31861.346666666668,2019-12-05 11:45:00,31811.95,-198.09999999999854,-204.48219999999856,-30672.329999999783,TSL Hit,150,5,-3.067232999999978,2019,12,-9.708691725000023
247,2019-12-05 12:15:00,LONG,2019-12-05 12:45:00,31901.0,31422.485,31422.485,2019-12-05 14:45:00,31800.4,-100.59999999999854,-106.97013999999855,-16045.520999999782,MACD Reversal,150,5,-1.604552099999978,2019,12,-11.313243825
248,2019-12-12 09:15:00,LONG,2019-12-12 09:45:00,31445.65,30973.96525,31998.82333333333,2019-12-16 11:15:00,31983.15,537.5,531.15712,87640.9248,TSL Hit,165,5,8.764092479999999,2019,12,-2.5491513450000127
249,2019-12-16 12:45:00,LONG,2019-12-16 13:15:00,31962.9,31483.4565,32115.216666666667,2019-12-17 14:15:00,32115.1,152.1999999999971,145.79219999999708,21868.82999999956,TSL Hit,150,5,2.1868829999999564,2019,12,-0.36226834500004657
250,2019-12-17 14:15:00,LONG,2019-12-17 14:45:00,32151.35,31669.079749999997,32146.11333333333,2019-12-19 09:15:00,32113.75,-37.599999999998545,-44.026509999998545,-6603.9764999997815,TSL Hit,150,5,-0.6603976499999781,2019,12,-1.0226659950000112
251,2019-12-19 09:45:00,LONG,2019-12-19 10:15:00,32174.1,31691.4885,32209.406666666666,2019-12-19 12:45:00,32204.75,30.650000000001455,24.212115000001454,3631.817250000218,TSL Hit,150,5,0.36318172500002177,2019,12,-0.6594842699999788
252,2019-12-19 13:15:00,LONG,2019-12-19 13:45:00,32267.2,31783.192,32391.07,2019-12-23 12:45:00,32347.85,80.64999999999782,74.18849499999781,11128.274249999673,TSL Hit,150,5,1.1128274249999672,2019,12,0.0
253,2019-12-27 10:15:00,LONG,2019-12-27 10:45:00,32334.7,31849.679500000002,32412.70333333333,2019-12-30 11:15:00,32370.3,35.599999999998545,29.129499999998544,4369.424999999782,TSL Hit,150,5,0.4369424999999782,2019,12,0.0
254,2019-12-30 12:15:00,LONG,2019-12-30 12:45:00,32332.65,31847.66025,31847.66025,2019-12-30 13:15:00,32315.6,-17.05000000000291,-23.51482500000291,-3527.2237500004367,MACD Reversal,150,5,-0.35272237500004366,2019,12,-0.35272237500004167
255,2020-01-02 10:45:00,LONG,2020-01-02 11:15:00,32219.55,31736.25675,32274.656666666666,2020-01-03 09:15:00,32192.35,-27.200000000000728,-33.64119000000073,-5046.178500000109,TSL Hit,150,5,-0.5046178500000109,2020,1,-0.8573402250000584
256,2020-01-03 09:45:00,LONG,2020-01-03 10:15:00,32243.9,31760.2415,31760.2415,2020-01-03 10:15:00,32163.15,-80.75,-87.190705,-13078.605749999999,MACD Reversal,150,5,-1.3078605749999999,2020,1,-2.165200800000065
257,2020-01-09 09:45:00,LONG,2020-01-09 10:15:00,31838.05,31360.47925,32175.586666666666,2020-01-10 13:15:00,32111.75,273.7000000000007,267.30502000000075,40095.75300000011,TSL Hit,150,5,4.009575300000011,2020,1,0.0
258,2020-01-10 14:15:00,LONG,2020-01-10 14:45:00,32094.25,31612.83625,32173.983333333334,2020-01-13 12:45:00,32128.35,34.099999999998545,27.677739999998543,4151.660999999782,TSL Hit,150,5,0.41516609999997817,2020,1,0.0
259,2020-01-13 13:45:00,LONG,2020-01-13 14:15:00,32155.85,31673.51225,31673.51225,2020-01-14 09:45:00,32041.55,-114.29999999999927,-120.71973999999928,-18107.96099999989,MACD Reversal,150,5,-1.810796099999989,2020,1,-1.8107960999999761
260,2020-01-23 12:45:00,LONG,2020-01-23 13:15:00,31068.05,30602.02925,31231.12,2020-01-27 09:15:00,31121.35,53.29999999999927,47.08105999999927,7768.37489999988,TSL Hit,165,5,0.776837489999988,2020,1,-1.033958609999985
261,2020-01-27 09:15:00,LONG,2020-01-27 09:45:00,31137.4,30670.339,30670.339,2020-01-27 11:45:00,31114.85,-22.55000000000291,-28.775225000002912,-4747.912125000481,MACD Reversal,165,5,-0.47479121250004813,2020,1,-1.5087498225000218
262,2020-01-29 11:15:00,LONG,2020-01-29 11:45:00,31046.1,30580.408499999998,30948.7,2020-01-29 13:15:00,30907.75,-138.34999999999854,-144.54538499999853,-23849.988524999757,TSL Hit,165,5,-2.384998852499976,2020,1,-3.8937486749999835
263,2020-01-31 09:45:00,LONG,2020-01-31 10:15:00,30937.8,30473.733,30822.403333333335,2020-01-31 15:15:00,30812.75,-125.04999999999927,-131.22505499999926,-21652.134074999878,TSL Hit,165,5,-2.1652134074999876,2020,1,-6.05896208249996
264,2020-02-01 09:15:00,LONG,2020-02-01 09:45:00,30751.25,30289.98125,30289.98125,2020-02-01 10:15:00,30796.85,45.599999999998545,39.44518999999855,6508.45634999976,MACD Reversal,165,5,0.650845634999976,2020,2,-5.408116447499992
265,2020-02-04 09:45:00,LONG,2020-02-04 10:15:00,30381.45,29925.72825,30744.34333333333,2020-02-05 11:45:00,30719.4,337.9500000000007,331.8399150000007,54753.58597500012,TSL Hit,165,5,5.475358597500011,2020,2,0.0
266,2020-02-05 11:45:00,LONG,2020-02-05 12:15:00,30808.55,30346.421749999998,31192.83,2020-02-07 09:45:00,31183.15,374.6000000000022,368.4008300000022,60786.136950000364,TSL Hit,165,5,6.078613695000036,2020,2,0.0
267,2020-02-07 11:15:00,LONG,2020-02-07 11:45:00,31184.8,30717.028,30717.028,2020-02-10 09:45:00,31041.7,-143.09999999999854,-149.32264999999853,-24638.23724999976,MACD Reversal,165,5,-2.4638237249999757,2020,2,-2.463823724999969
268,2020-02-11 09:15:00,LONG,2020-02-11 09:45:00,31466.3,30994.3055,31320.609999999997,2020-02-11 15:15:00,31299.95,-166.34999999999854,-172.62662499999854,-28483.39312499976,TSL Hit,165,5,-2.848339312499976,2020,2,-5.312163037499943
269,2020-02-12 09:45:00,LONG,2020-02-12 10:15:00,31534.55,31061.53175,31474.476666666666,2020-02-13 09:15:00,31376.45,-158.09999999999854,-164.39109999999854,-27124.53149999976,TSL Hit,165,5,-2.712453149999976,2020,2,-8.02461618749993
270,2020-02-19 10:15:00,LONG,2020-02-19 10:45:00,30709.9,30249.251500000002,30961.546666666665,2020-02-20 15:15:00,30939.55,229.64999999999782,223.48505499999783,36875.03407499964,TSL Hit,165,5,3.687503407499964,2020,2,-4.337112779999956
271,2020-03-05 11:45:00,LONG,2020-03-05 12:15:00,29093.65,28657.24525,28833.986666666668,2020-03-05 14:45:00,28807.75,-285.90000000000146,-291.69014000000146,-48128.873100000244,TSL Hit,165,5,-4.812887310000025,2020,3,-9.150000089999992
272,2020-03-13 14:15:00,LONG,2020-03-13 14:45:00,25212.95,24834.75575,24834.75575,2020-03-16 09:15:00,24074.15,-1138.7999999999993,-1143.7287099999992,-223027.09844999984,Gap Open Outside ISL,195,5,-22.302709844999985,2020,3,-31.452709934999973
273,2020-03-20 13:15:00,LONG,2020-03-20 13:45:00,20890.15,20576.79775,20576.79775,2020-03-20 13:45:00,20576.79775,-313.3522499999999,-317.4989447749999,-76199.74674599999,Initial SL Hit,240,5,-7.6199746746,2020,3,-39.072684609599975
274,2020-03-25 12:45:00,LONG,2020-03-25 13:15:00,18319.0,18044.215,19415.85,2020-03-26 13:45:00,19384.85,1065.8499999999985,1062.0796149999985,286761.4960499996,TSL Hit,270,5,28.676149604999964,2020,3,-10.396535004599997
275,2020-03-26 14:15:00,LONG,2020-03-26 14:45:00,19631.55,19337.07675,20066.77666666667,2020-03-27 10:45:00,19747.0,115.45000000000073,111.51214500000073,28435.596975000186,TSL Hit,255,5,2.8435596975000186,2020,3,-7.5529753070999845
276,2020-03-27 11:15:00,LONG,2020-03-27 11:45:00,20301.45,19996.92825,19996.92825,2020-03-27 11:45:00,19996.92825,-304.5217499999999,-308.5515878249999,-74052.38107799998,Initial SL Hit,240,5,-7.405238107799998,2020,3,-14.958213414899973
277,2020-03-27 12:45:00,LONG,2020-03-27 13:15:00,20156.65,19854.30025,19854.30025,2020-03-27 13:15:00,19854.30025,-302.3497500000012,-306.3508450250012,-78119.4654813753,Initial SL Hit,255,5,-7.81194654813753,2020,3,-22.7701599630375
278,2020-03-27 13:15:00,LONG,2020-03-27 13:45:00,20215.5,19912.267499999998,19912.267499999998,2020-03-27 14:45:00,19912.267499999998,-303.2325000000019,-307.2452767500019,-73738.86642000046,Initial SL Hit,240,5,-7.373886642000045,2020,3,-30.144046605037545
279,2020-03-30 09:15:00,LONG,2020-03-30 09:45:00,19653.5,19358.6975,19358.6975,2020-03-30 09:45:00,19441.9,-211.59999999999854,-215.50953999999854,-54954.93269999963,MACD Reversal,255,5,-5.495493269999963,2020,3,-35.639539875037514
280,2020-04-07 10:45:00,LONG,2020-04-07 11:15:00,18246.75,17973.048749999998,19092.153333333332,2020-04-08 12:15:00,19083.05,836.2999999999993,832.5670199999993,224793.09539999982,TSL Hit,270,5,22.47930953999998,2020,4,-13.16023033503754
281,2020-04-08 13:45:00,LONG,2020-04-08 14:15:00,19003.15,18718.102750000002,19566.17666666667,2020-04-13 09:15:00,19356.5,353.34999999999854,349.51403499999856,94368.7894499996,TSL Hit,270,5,9.436878944999961,2020,4,-3.7233513900375783
282,2020-04-13 09:45:00,LONG,2020-04-13 10:15:00,19506.35,19213.75475,19622.640000000003,2020-04-13 12:45:00,19500.95,-5.399999999997817,-9.300729999997818,-2371.686149999444,TSL Hit,255,5,-0.23716861499994438,2020,4,-3.960520005037523
283,2020-04-13 13:15:00,LONG,2020-04-13 13:45:00,19539.7,19246.6045,19740.65666666667,2020-04-15 13:15:00,19558.95,19.25,15.340135,3911.734425,TSL Hit,255,5,0.3911734425000001,2020,4,-3.5693465625375325
284,2020-04-17 10:45:00,LONG,2020-04-17 11:15:00,20076.1,19774.958499999997,19774.958499999997,2020-04-17 11:45:00,19774.958499999997,-301.14150000000154,-305.12660585000157,-77807.2844917504,Initial SL hit,255,5,-7.780728449175039,2020,4,-11.350075011712562
285,2020-04-17 12:15:00,LONG,2020-04-17 12:45:00,19925.55,19626.66675,20731.11,2020-04-20 14:45:00,20529.9,604.3500000000022,600.3044550000022,153077.63602500057,TSL Hit,255,5,15.307763602500057,2020,4,0.0
286,2020-04-22 15:15:00,LONG,2020-04-23 09:15:00,19761.25,19464.83125,20058.753333333334,2020-04-24 09:15:00,19704.1,-57.150000000001455,-61.09653500000145,-15579.616425000371,TSL Hit,255,5,-1.557961642500037,2020,4,-1.5579616425000324
287,2020-04-24 09:15:00,LONG,2020-04-24 09:45:00,19765.8,19469.313,19469.313,2020-04-24 10:15:00,19665.65,-100.14999999999782,-104.09314499999782,-26543.751974999443,MACD Reversal,255,5,-2.6543751974999443,2020,4,-4.212336839999978
288,2020-04-27 09:45:00,LONG,2020-04-27 10:15:00,20128.7,19826.769500000002,21584.89333333333,2020-04-30 14:15:00,21547.35,1418.6499999999978,1414.4823949999977,360693.0107249994,TSL Hit,255,5,36.06930107249994,2020,4,0.0
289,2020-05-08 10:45:00,LONG,2020-05-08 11:15:00,19872.25,19574.16625,19692.89,2020-05-08 13:45:00,19574.16625,-298.0837500000016,-302.0283916250016,-77017.2398643754,Initial SL hit,255,5,-7.701723986437539,2020,5,-7.701723986437543
290,2020-05-13 09:45:00,LONG,2020-05-13 10:15:00,19704.55,19408.98175,19599.1,2020-05-14 09:15:00,19220.3,-484.25,-488.142485,-124476.333675,Gap Open Outside ISL,255,5,-12.4476333675,2020,5,-20.149357353937546
291,2020-05-20 14:45:00,LONG,2020-05-20 15:15:00,17909.7,17641.054500000002,17976.73,2020-05-21 13:45:00,17927.4,17.700000000000728,14.116290000000728,4023.1426500002076,TSL Hit,285,5,0.40231426500002077,2020,5,-19.747043088937517
292,2020-05-26 11:45:00,LONG,2020-05-26 12:15:00,17615.75,17351.51375,17436.373333333333,2020-05-26 13:15:00,17450.9,-164.84999999999854,-168.35666499999854,-47981.649524999586,MACD Reversal,285,5,-4.798164952499959,2020,5,-24.545208041437462
293,2020-05-27 09:45:00,LONG,2020-05-27 10:15:00,17644.3,17379.6355,19161.316666666666,2020-05-29 09:15:00,18844.25,1199.9500000000007,1196.3011450000008,340945.8263250002,TSL Hit,285,5,34.09458263250002,2020,5,0.0
294,2020-05-29 09:45:00,LONG,2020-05-29 10:15:00,18970.75,18686.18875,19926.946666666663,2020-06-01 15:15:00,19917.7,946.9500000000007,943.0611550000008,254626.5118500002,TSL Hit,270,5,25.462651185000023,2020,5,0.0
295,2020-06-01 15:15:00,LONG,2020-06-02 09:15:00,19981.5,19681.7775,21047.196666666667,2020-06-03 14:45:00,20862.1,880.5999999999985,876.5156399999986,223511.48819999964,TSL Hit,255,5,22.351148819999963,2020,6,0.0
296,2020-06-03 15:15:00,LONG,2020-06-04 09:15:00,20934.0,20619.989999999998,20619.989999999998,2020-06-04 11:15:00,20619.989999999998,-314.01000000000204,-318.165399000002,-76359.69576000048,Initial SL Hit,240,5,-7.635969576000049,2020,6,-7.635969576000036
297,2020-06-05 12:45:00,LONG,2020-06-05 13:15:00,20741.55,20430.42675,21282.23,2020-06-08 13:15:00,21214.55,473.0,468.80439,112513.0536,TSL Hit,240,5,11.25130536,2020,6,0.0
298,2020-06-08 14:45:00,LONG,2020-06-08 15:15:00,21239.85,20921.252249999998,21295.943333333333,2020-06-09 12:45:00,21235.0,-4.849999999998545,-9.097484999998546,-2183.396399999651,TSL Hit,240,5,-0.21833963999996508,2020,6,-0.21833963999995376
299,2020-06-16 10:15:00,LONG,2020-06-16 10:45:00,20462.35,20155.41475,20155.41475,2020-06-16 12:15:00,20155.41475,-306.93524999999863,-310.9970264749986,-74639.28635399966,Initial SL hit,240,5,-7.4639286353999665,2020,6,-7.682268275399906
300,2020-06-16 12:15:00,LONG,2020-06-16 12:45:00,20279.1,19974.9135,19974.9135,2020-06-16 12:45:00,19974.9135,-304.1864999999998,-308.2119013499998,-73970.85632399995,Initial SL Hit,240,5,-7.397085632399995,2020,6,-15.079353907799913
301,2020-06-16 15:15:00,LONG,2020-06-17 09:15:00,20325.75,20020.86375,20020.86375,2020-06-17 09:15:00,20020.86375,-304.88624999999956,-308.92091137499955,-74141.0187299999,Initial SL Hit,240,5,-7.414101872999989,2020,6,-22.493455780799906
302,2020-06-17 09:15:00,LONG,2020-06-17 09:45:00,20326.25,20021.35625,20319.436666666665,2020-06-17 14:45:00,20208.85,-117.40000000000146,-121.45351000000146,-29148.84240000035,TSL Hit,240,5,-2.914884240000035,2020,6,-25.408340020799955
303,2020-06-18 11:45:00,LONG,2020-06-18 12:15:00,20369.8,20064.253,22063.493333333332,2020-06-24 11:15:00,21964.5,1594.7000000000007,1590.4665700000007,381711.9768000002,TSL Hit,240,5,38.17119768000002,2020,6,0.0
304,2020-06-24 11:45:00,LONG,2020-06-24 12:15:00,22085.95,21754.66075,21754.66075,2020-06-24 13:45:00,21754.66075,-331.28925000000163,-335.6733110750016,-75526.49499187536,Initial SL Hit,225,5,-7.552649499187536,2020,6,-7.552649499187538
305,2020-06-30 10:15:00,LONG,2020-06-30 10:45:00,21586.2,21262.407,21432.943333333333,2020-06-30 14:15:00,21262.407,-323.7930000000015,-328.0778607000015,-73817.51865750035,Initial SL hit,225,5,-7.381751865750035,2020,6,-14.934401364937571
306,2020-07-01 09:15:00,LONG,2020-07-01 09:45:00,21497.95,21175.48075,22071.086666666666,2020-07-02 14:15:00,22038.3,540.3499999999985,535.9963749999986,128639.12999999966,TSL Hit,240,5,12.863912999999966,2020,7,-2.070488364937603
307,2020-07-02 15:15:00,LONG,2020-07-03 09:15:00,21997.65,21667.685250000002,21667.685250000002,2020-07-03 12:45:00,21879.35,-118.30000000000291,-122.6877000000029,-27604.732500000653,MACD Reversal,225,5,-2.7604732500000653,2020,7,-4.830961614937678
308,2020-07-06 09:15:00,LONG,2020-07-06 09:45:00,22323.0,21988.155,22218.719999999998,2020-07-07 09:15:00,22096.55,-226.45000000000073,-230.89195500000073,-51950.689875000164,TSL Hit,225,5,-5.195068987500016,2020,7,-10.026030602437686
309,2020-07-07 09:45:00,LONG,2020-07-07 10:15:00,22164.75,21832.27875,22788.466666666667,2020-07-08 14:15:00,22686.95,522.2000000000007,517.7148300000007,116485.83675000015,TSL Hit,225,5,11.648583675000015,2020,7,0.0
310,2020-07-09 09:15:00,LONG,2020-07-09 09:45:00,22818.45,22476.17325,22806.2,2020-07-10 09:15:00,22767.4,-51.04999999999927,-55.60858499999927,-12511.931624999837,TSL Hit,225,5,-1.2511931624999837,2020,7,-1.2511931624999875
311,2020-07-10 09:15:00,LONG,2020-07-10 09:45:00,22796.7,22454.7495,22454.7495,2020-07-10 10:45:00,22599.45,-197.25,-201.789615,-45402.663375,MACD Reversal,225,5,-4.5402663375,2020,7,-5.791459499999974
312,2020-07-16 15:15:00,LONG,2020-07-17 09:15:00,21608.6,21284.470999999998,22329.673333333336,2020-07-20 15:15:00,22281.7,673.1000000000022,668.7109700000021,150459.96825000047,TSL Hit,225,5,15.045996825000046,2020,7,0.0
313,2020-07-21 10:45:00,LONG,2020-07-21 11:15:00,22687.05,22346.74425,22801.536666666667,2020-07-22 13:15:00,22770.7,83.65000000000146,79.10422500000145,17798.450625000325,TSL Hit,225,5,1.7798450625000326,2020,7,0.0
314,2020-07-22 14:15:00,LONG,2020-07-22 14:45:00,22793.25,22451.35125,22826.753333333334,2020-07-23 09:45:00,22804.45,11.200000000000728,6.640230000000727,1494.0517500001636,TSL Hit,225,5,0.14940517500001635,2020,7,0.0
315,2020-07-23 10:15:00,LONG,2020-07-23 10:45:00,22884.85,22541.57725,22965.68,2020-07-24 09:15:00,22716.4,-168.4499999999971,-173.0101249999971,-38927.27812499934,TSL Hit,225,5,-3.892727812499934,2020,7,-3.8927278124999134
316,2020-07-29 10:15:00,LONG,2020-07-29 10:45:00,22179.05,21846.36425,22157.626666666667,2020-07-29 13:45:00,22068.65,-110.39999999999782,-114.82476999999781,-25835.573249999507,TSL Hit,225,5,-2.583557324999951,2020,7,-6.476285137499872
317,2020-07-30 09:45:00,LONG,2020-07-30 10:15:00,22198.65,21865.670250000003,21865.670250000003,2020-07-30 12:45:00,21911.15,-287.5,-291.91098,-65679.9705,MACD Reversal,225,5,-6.567997049999999,2020,7,-13.044282187499846
318,2020-08-04 12:15:00,LONG,2020-08-04 12:45:00,21451.9,21130.1215,21614.65,2020-08-05 12:45:00,21598.45,146.54999999999927,142.24496499999927,34138.79159999982,TSL Hit,240,5,3.4138791599999823,2020,8,-9.63040302749988
319,2020-08-05 13:45:00,LONG,2020-08-05 14:15:00,21619.75,21295.45375,21295.45375,2020-08-05 15:15:00,21556.3,-63.45000000000073,-67.76760500000073,-15247.711125000164,MACD Reversal,225,5,-1.5247711125000163,2020,8,-11.155174139999872
320,2020-08-06 09:45:00,LONG,2020-08-06 10:15:00,21622.7,21298.3595,21298.3595,2020-08-06 10:45:00,21530.45,-92.25,-96.565315,-21727.195875,MACD Reversal,225,5,-2.1727195875,2020,8,-13.327893727499884
321,2020-08-06 12:15:00,LONG,2020-08-06 12:45:00,21764.05,21437.589249999997,21624.656666666666,2020-08-07 09:15:00,21586.35,-177.70000000000073,-182.03504000000072,-40957.884000000166,TSL Hit,225,5,-4.095788400000017,2020,8,-17.423682127499887
322,2020-08-07 09:15:00,LONG,2020-08-07 09:45:00,21612.9,21288.7065,21288.7065,2020-08-07 10:15:00,21568.85,-44.05000000000291,-48.36817500000291,-10882.839375000654,MACD Reversal,225,5,-1.0882839375000655,2020,8,-18.51196606499994
323,2020-08-07 11:45:00,LONG,2020-08-07 12:15:00,21732.25,21406.26625,21884.11,2020-08-10 13:45:00,21837.7,105.45000000000073,101.09300500000073,22745.926125000165,TSL Hit,225,5,2.2745926125000167,2020,8,-16.237373452499924
324,2020-08-10 14:15:00,LONG,2020-08-10 14:45:00,21917.7,21588.9345,22143.366666666665,2020-08-12 10:15:00,22117.7,200.0,195.59646,44009.2035,TSL Hit,225,5,4.400920350000001,2020,8,-11.836453102499945
325,2020-08-12 10:15:00,LONG,2020-08-12 10:45:00,22178.25,21845.57625,22291.756666666664,2020-08-13 11:45:00,22280.8,102.54999999999927,98.10409499999928,22073.421374999838,TSL Hit,225,5,2.207342137499984,2020,8,-9.629110964999938
326,2020-08-13 12:15:00,LONG,2020-08-13 12:45:00,22284.9,21950.626500000002,21950.626500000002,2020-08-13 14:45:00,22187.55,-97.35000000000218,-101.79724500000218,-22904.38012500049,MACD Reversal,225,5,-2.290438012500049,2020,8,-11.919548977499971
327,2020-08-18 11:15:00,LONG,2020-08-18 11:45:00,21843.0,21515.355,22297.383333333335,2020-08-19 14:45:00,22270.05,427.0499999999993,422.63869499999925,95093.70637499983,TSL Hit,225,5,9.509370637499984,2020,8,-2.410178340000016
328,2020-08-20 09:15:00,LONG,2020-08-20 09:45:00,22053.35,21722.54975,21722.54975,2020-08-20 09:45:00,21997.4,-55.94999999999709,-60.355074999997086,-13579.891874999345,MACD Reversal,225,5,-1.3579891874999344,2020,8,-3.7681675274999407
329,2020-08-21 09:15:00,LONG,2020-08-21 09:45:00,22330.7,21995.7395,24415.206666666665,2020-08-31 10:45:00,24311.8,1981.0999999999985,1976.4357499999985,444698.04374999966,TSL Hit,225,5,44.46980437499997,2020,8,0.0
330,2020-08-31 11:45:00,LONG,2020-08-31 12:15:00,24217.0,23853.745,23853.745,2020-08-31 12:45:00,23853.745,-363.255000000001,-368.062074500001,-77293.03564500021,Initial SL Hit,210,5,-7.729303564500022,2020,8,-7.7293035645000145
331,2020-09-02 15:15:00,LONG,2020-09-03 09:15:00,23914.0,23555.29,23719.23666666667,2020-09-03 11:15:00,23623.4,-290.59999999999854,-295.35373999999854,-62024.285399999695,TSL Hit,210,5,-6.2024285399999695,2020,9,-13.931732104499986
332,2020-09-14 10:45:00,LONG,2020-09-14 11:15:00,22622.45,22283.113250000002,22472.626666666663,2020-09-14 12:45:00,22457.1,-165.35000000000218,-169.8579550000022,-38218.03987500049,TSL Hit,225,5,-3.821803987500049,2020,9,-17.753536092000047
333,2020-09-15 14:45:00,LONG,2020-09-15 15:15:00,22502.5,22164.9625,22316.84,2020-09-16 11:45:00,22296.8,-205.70000000000073,-210.17993000000072,-47290.48425000016,TSL Hit,225,5,-4.729048425000016,2020,9,-22.482584517000078
334,2020-09-16 11:45:00,LONG,2020-09-16 12:15:00,22322.15,21987.317750000002,22432.183333333334,2020-09-17 09:15:00,22340.45,18.299999999999272,13.83373999999927,3112.591499999836,TSL Hit,225,5,0.3112591499999836,2020,9,-22.171325367000122
335,2020-09-17 09:15:00,LONG,2020-09-17 09:45:00,22374.55,22038.93175,22428.04666666667,2020-09-17 11:15:00,22352.15,-22.399999999997817,-26.872669999997818,-6046.350749999509,TSL Hit,225,5,-0.604635074999951,2020,9,-22.7759604420001
336,2020-09-17 11:45:00,LONG,2020-09-17 12:15:00,22393.15,22057.25275,22057.25275,2020-09-17 12:15:00,22375.4,-17.75,-22.226855,-5001.042375,MACD Reversal,225,5,-0.5001042375,2020,9,-23.27606467950011
337,2020-09-25 13:45:00,LONG,2020-09-25 14:15:00,20910.9,20597.236500000003,21524.693333333336,2020-09-29 09:45:00,21435.5,524.5999999999985,520.3653599999985,124887.68639999964,TSL Hit,240,5,12.488768639999964,2020,9,-10.78729603950012
