Trade No.,Portfolio,Date,Entry Price,Exit Price,Points,Qty,Slippage,PnL,ROI%,Index
46,1000000,2018-01-25,36155.73,36034.94,-120.79000000000087,30,0.3890227777777808,-3635.3706833333595,-0.36353706833333593,SENSEX
46,1000000,2018-01-29,36034.94,36319.13,284.18999999999505,30,0.3890227777777808,8514.029316666518,0.8514029316666517,SENSEX
46,1000000,2018-01-30,36319.13,36044.49,-274.6399999999994,30,0.3890227777777808,-8250.870683333316,-0.8250870683333316,SENSEX
47,1000000,2018-02-01,36194.66,35913.87,-280.7900000000009,30,7.217215203999984,-8640.216456120026,-0.8640216456120026,SENSEX
48,1000000,2018-02-14,34343.78,34047.23,-296.54999999999563,30,6.8513189999999895,-9102.039569999868,-0.9102039569999868,SENSEX
49,1000000,2018-02-15,34406.08,34320.37,-85.70999999999913,30,6.860572351999991,-2777.1171705599736,-0.27771171705599734,SENSEX
50,1000000,2018-02-16,34338.03,34020.32,-317.7099999999991,30,6.862377000000009,-9737.171309999974,-0.9737171309999973,SENSEX
51,1000000,2018-02-23,33991.97,34141.09,149.11999999999534,30,1.7038385000000034,4422.48484499986,0.442248484499986,SENSEX
51,1000000,2018-02-26,34141.09,34450.09,309.0,30,1.7038385000000034,9218.884844999999,0.9218884844999999,SENSEX
51,1000000,2018-02-27,34450.09,34318.11,-131.97999999999593,30,1.7038385000000034,-4010.515154999878,-0.4010515154999878,SENSEX
51,1000000,2018-02-28,34318.11,34150.12,-167.98999999999796,30,1.7038385000000034,-5090.815154999939,-0.5090815154999939,SENSEX
52,1000000,2018-03-12,33626.87,33940.89,314.0199999999968,30,1.682091999999999,9370.137239999904,0.9370137239999904,SENSEX
52,1000000,2018-03-13,33940.89,33842.07,-98.81999999999971,30,1.682091999999999,-3015.062759999991,-0.30150627599999913,SENSEX
52,1000000,2018-03-14,33842.07,33860.86,18.790000000000873,30,1.682091999999999,513.2372400000263,0.05132372400000263,SENSEX
52,1000000,2018-03-15,33860.86,33656.81,-204.0500000000029,30,1.682091999999999,-6171.962760000088,-0.6171962760000088,SENSEX
53,1000000,2018-03-27,33179.33,33196.59,17.25999999999476,30,3.307979200999995,418.560623969843,0.0418560623969843,SENSEX
53,1000000,2018-03-28,33196.59,33018.21,-178.37999999999738,30,3.307979200999995,-5450.639376029922,-0.5450639376029922,SENSEX
54,1000000,2018-03-28,32996.38,33018.21,21.830000000001746,30,6.592692999999997,457.1192100000525,0.04571192100000525,SENSEX
55,1000000,2018-04-02,33018.21,33250.92,232.70999999999913,30,2.2021883333333334,6915.234349999973,0.6915234349999974,SENSEX
55,1000000,2018-04-03,33250.92,33380.31,129.38999999999942,30,2.2021883333333334,3815.6343499999825,0.38156343499999823,SENSEX
55,1000000,2018-04-04,33380.31,32990.19,-390.11999999999534,30,2.2021883333333334,-11769.665649999859,-1.1769665649999859,SENSEX
56,1000000,2018-04-05,33438.76,33589.12,150.36000000000058,30,0.3255361428571394,4501.0339157143035,0.45010339157143037,SENSEX
56,1000000,2018-04-06,33589.12,33588.83,-0.2900000000008731,30,0.3255361428571394,-18.466084285740376,-0.0018466084285740376,SENSEX
56,1000000,2018-04-09,33588.83,33763.18,174.34999999999854,30,0.3255361428571394,5220.733915714242,0.5220733915714243,SENSEX
56,1000000,2018-04-10,33763.18,33898.75,135.5699999999997,30,0.3255361428571394,4057.333915714277,0.4057333915714277,SENSEX
56,1000000,2018-04-11,33898.75,33932.25,33.5,30,0.3255361428571394,995.2339157142858,0.09952339157142859,SENSEX
56,1000000,2018-04-12,33932.25,34085.92,153.66999999999825,30,0.3255361428571394,4600.333915714234,0.46003339157142337,SENSEX
56,1000000,2018-04-13,34085.92,34185.39,99.47000000000116,30,0.3255361428571394,2974.3339157143205,0.29743339157143206,SENSEX
56,1000000,2018-04-16,34185.39,34312.14,126.75,30,0.3255361428571394,3792.7339157142856,0.3792733915714286,SENSEX
56,1000000,2018-04-17,34312.14,34397.9,85.76000000000204,30,0.3255361428571394,2563.0339157143467,0.25630339157143467,SENSEX
56,1000000,2018-04-18,34397.9,34387.34,-10.560000000004948,30,0.3255361428571394,-326.5660842858626,-0.03265660842858626,SENSEX
56,1000000,2018-04-19,34387.34,34441.73,54.390000000006694,30,0.3255361428571394,1621.9339157144866,0.16219339157144866,SENSEX
56,1000000,2018-04-20,34441.73,34455.44,13.709999999999127,30,0.3255361428571394,401.53391571425965,0.040153391571425966,SENSEX
56,1000000,2018-04-23,34455.44,34452.59,-2.8500000000058208,30,0.3255361428571394,-95.26608428588881,-0.00952660842858888,SENSEX
56,1000000,2018-04-24,34452.59,34627.56,174.97000000000116,30,0.3255361428571394,5239.333915714321,0.5239333915714321,SENSEX
56,1000000,2018-04-25,34627.56,34509.84,-117.72000000000116,30,0.3255361428571394,-3541.3660842857494,-0.3541366084285749,SENSEX
56,1000000,2018-04-26,34509.84,34701.5,191.6600000000035,30,0.3255361428571394,5740.033915714391,0.5740033915714391,SENSEX
56,1000000,2018-04-27,34701.5,34981.92,280.41999999999825,30,0.3255361428571394,8402.833915714235,0.8402833915714235,SENSEX
56,1000000,2018-04-30,34981.92,35173.03,191.11000000000058,30,0.3255361428571394,5723.5339157143035,0.5723533915714304,SENSEX
56,1000000,2018-05-02,35173.03,35162.52,-10.510000000002037,30,0.3255361428571394,-325.0660842857753,-0.03250660842857753,SENSEX
56,1000000,2018-05-03,35162.52,35059.6,-102.91999999999825,30,0.3255361428571394,-3097.366084285662,-0.3097366084285662,SENSEX
56,1000000,2018-05-04,35059.6,34889.67,-169.9300000000003,30,0.3255361428571394,-5107.666084285723,-0.5107666084285722,SENSEX
57,1000000,2018-05-07,35146.93,35244.79,97.86000000000058,30,0.8802966249999997,2909.3911012500175,0.29093911012500173,SENSEX
57,1000000,2018-05-08,35244.79,35181.51,-63.279999999998836,30,0.8802966249999997,-1924.808898749965,-0.1924808898749965,SENSEX
57,1000000,2018-05-09,35181.51,35343.84,162.32999999999447,30,0.8802966249999997,4843.491101249834,0.48434911012498344,SENSEX
57,1000000,2018-05-10,35343.84,35265.37,-78.46999999999389,30,0.8802966249999997,-2380.5088987498166,-0.23805088987498166,SENSEX
57,1000000,2018-05-11,35265.37,35511.44,246.0699999999997,30,0.8802966249999997,7355.691101249991,0.7355691101249991,SENSEX
57,1000000,2018-05-14,35511.44,35561.97,50.529999999998836,30,0.8802966249999997,1489.4911012499651,0.1489491101249965,SENSEX
57,1000000,2018-05-15,35561.97,35541.39,-20.580000000001746,30,0.8802966249999997,-643.8088987500523,-0.06438088987500523,SENSEX
57,1000000,2018-05-16,35541.39,35366.83,-174.55999999999767,30,0.8802966249999997,-5263.20889874993,-0.526320889874993,SENSEX
58,1000000,2018-05-25,34866.11,34958.5,92.38999999999942,30,1.7423915,2719.4282549999825,0.2719428254999982,SENSEX
58,1000000,2018-05-28,34958.5,35121.15,162.65000000000146,30,1.7423915,4827.228255000044,0.48272282550000434,SENSEX
58,1000000,2018-05-29,35121.15,34947.69,-173.45999999999913,30,1.7423915,-5256.071744999974,-0.5256071744999974,SENSEX
58,1000000,2018-05-30,34947.69,34933.07,-14.62000000000262,30,1.7423915,-490.8717450000786,-0.04908717450000786,SENSEX
59,1000000,2018-05-31,35040.42,35287.49,247.0699999999997,30,2.3357533333333333,7342.027399999991,0.7342027399999991,SENSEX
59,1000000,2018-06-01,35287.49,35190.97,-96.5199999999968,30,2.3357533333333333,-2965.672599999904,-0.2965672599999904,SENSEX
59,1000000,2018-06-04,35190.97,34982.96,-208.01000000000204,30,2.3357533333333333,-6310.3726000000615,-0.6310372600000062,SENSEX
60,1000000,2018-06-06,35120.3,35185.66,65.36000000000058,30,1.0093420000000037,1930.5197400000175,0.19305197400000174,SENSEX
60,1000000,2018-06-07,35185.66,35418.84,233.17999999999302,30,1.0093420000000037,6965.11973999979,0.696511973999979,SENSEX
60,1000000,2018-06-08,35418.84,35411.92,-6.919999999998254,30,1.0093420000000037,-237.88025999994773,-0.023788025999994775,SENSEX
60,1000000,2018-06-11,35411.92,35476.81,64.88999999999942,30,1.0093420000000037,1916.4197399999825,0.19164197399999824,SENSEX
60,1000000,2018-06-12,35476.81,35724.22,247.4100000000035,30,1.0093420000000037,7392.019740000104,0.7392019740000104,SENSEX
60,1000000,2018-06-13,35724.22,35737.44,13.220000000001164,30,1.0093420000000037,366.3197400000348,0.03663197400000348,SENSEX
60,1000000,2018-06-14,35737.44,35599.29,-138.15000000000146,30,1.0093420000000037,-4174.780260000044,-0.41747802600000444,SENSEX
61,1000000,2018-06-15,35613.93,35634.71,20.779999999998836,30,7.106503000000004,410.20490999996497,0.041020490999996495,SENSEX
62,1000000,2018-06-18,35646.03,35537.35,-108.68000000000029,30,7.118049999999997,-3473.9415000000085,-0.34739415000000085,SENSEX
63,1000000,2018-06-21,35571.37,35427.62,-143.75,30,7.0998989999999935,-4525.49697,-0.45254969700000003,SENSEX
64,1000000,2018-06-22,35728.59,35691.83,-36.75999999999476,30,3.5621404230000024,-1209.664212689843,-0.1209664212689843,SENSEX
64,1000000,2018-06-25,35691.83,35479.06,-212.77000000000407,30,3.5621404230000024,-6489.964212690123,-0.6489964212690122,SENSEX
65,1000000,2018-06-26,35571.34,35478.91,-92.42999999999302,30,7.1070160000000016,-2986.1104799997906,-0.29861104799997906,SENSEX
66,1000000,2018-06-29,35447.45,35403.56,-43.88999999999942,30,3.534110764999994,-1422.7233229499823,-0.14227233229499822,SENSEX
66,1000000,2018-07-02,35403.56,35232.93,-170.62999999999738,30,3.534110764999994,-5224.9233229499205,-0.522492332294992,SENSEX
67,1000000,2018-07-03,35392.02,35434.81,42.79000000000087,30,0.6523629090909047,1264.1291127272991,0.1264129112727299,SENSEX
67,1000000,2018-07-04,35434.81,35641.73,206.92000000000553,30,0.6523629090909047,6188.029112727439,0.6188029112727438,SENSEX
67,1000000,2018-07-05,35641.73,35576.04,-65.69000000000233,30,0.6523629090909047,-1990.2708872727972,-0.1990270887272797,SENSEX
67,1000000,2018-07-06,35576.04,35646.38,70.33999999999651,30,0.6523629090909047,2090.629112727168,0.20906291127271678,SENSEX
67,1000000,2018-07-09,35646.38,35925.31,278.9300000000003,30,0.6523629090909047,8348.32911272728,0.834832911272728,SENSEX
67,1000000,2018-07-10,35925.31,36272.12,346.81000000000495,30,0.6523629090909047,10384.72911272742,1.038472911272742,SENSEX
67,1000000,2018-07-11,36272.12,36217.95,-54.17000000000553,30,0.6523629090909047,-1644.670887272893,-0.1644670887272893,SENSEX
67,1000000,2018-07-12,36217.95,36544.64,326.6900000000023,30,0.6523629090909047,9781.129112727342,0.9781129112727341,SENSEX
67,1000000,2018-07-13,36544.64,36573.65,29.010000000002037,30,0.6523629090909047,850.729112727334,0.0850729112727334,SENSEX
67,1000000,2018-07-16,36573.65,36337.94,-235.70999999999913,30,0.6523629090909047,-7090.870887272701,-0.7090870887272701,SENSEX
67,1000000,2018-07-17,36337.94,36518.43,180.48999999999796,30,0.6523629090909047,5395.129112727212,0.5395129112727212,SENSEX
68,1000000,2018-07-17,36503.66,36518.43,14.769999999996799,30,3.643596500000001,333.7921049999039,0.03337921049999039,SENSEX
68,1000000,2018-07-18,36518.43,36368.27,-150.1600000000035,30,3.643596500000001,-4614.107895000105,-0.46141078950001047,SENSEX
69,1000000,2018-07-20,36532.59,36488.83,-43.75999999999476,30,0.7380348000000027,-1334.9410439998428,-0.1334941043999843,SENSEX
69,1000000,2018-07-23,36488.83,36683.14,194.30999999999767,30,0.7380348000000027,5807.15895599993,0.580715895599993,SENSEX
69,1000000,2018-07-24,36683.14,36830.66,147.52000000000407,30,0.7380348000000027,4403.458956000122,0.4403458956000122,SENSEX
69,1000000,2018-07-25,36830.66,36840.47,9.809999999997672,30,0.7380348000000027,272.1589559999301,0.027215895599993007,SENSEX
69,1000000,2018-07-26,36840.47,37050.66,210.19000000000233,30,0.7380348000000027,6283.55895600007,0.628355895600007,SENSEX
69,1000000,2018-07-27,37050.66,37285.12,234.45999999999913,30,0.7380348000000027,7011.658955999974,0.7011658955999974,SENSEX
69,1000000,2018-07-30,37285.12,37468.55,183.4300000000003,30,0.7380348000000027,5480.758956000009,0.5480758956000009,SENSEX
69,1000000,2018-07-31,37468.55,37599.46,130.90999999999622,30,0.7380348000000027,3905.158955999886,0.39051589559998856,SENSEX
69,1000000,2018-08-01,37599.46,37439.54,-159.91999999999825,30,0.7380348000000027,-4819.741043999948,-0.4819741043999948,SENSEX
69,1000000,2018-08-02,37439.54,37144.31,-295.2300000000032,30,0.7380348000000027,-8879.041044000096,-0.8879041044000097,SENSEX
70,1000000,2018-08-03,37446.89,37561.11,114.22000000000116,30,1.0722279999999995,3394.433160000035,0.3394433160000035,SENSEX
70,1000000,2018-08-06,37561.11,37692.69,131.58000000000175,30,1.0722279999999995,3915.2331600000525,0.39152331600000523,SENSEX
70,1000000,2018-08-07,37692.69,37646.0,-46.69000000000233,30,1.0722279999999995,-1432.86684000007,-0.143286684000007,SENSEX
70,1000000,2018-08-08,37646.0,37906.27,260.2699999999968,30,1.0722279999999995,7775.933159999904,0.7775933159999905,SENSEX
70,1000000,2018-08-09,37906.27,38021.01,114.74000000000524,30,1.0722279999999995,3410.0331600001573,0.3410033160000157,SENSEX
70,1000000,2018-08-10,38021.01,37844.3,-176.70999999999913,30,1.0722279999999995,-5333.466839999974,-0.5333466839999973,SENSEX
70,1000000,2018-08-13,37844.3,37672.21,-172.09000000000378,30,1.0722279999999995,-5194.866840000113,-0.5194866840000114,SENSEX
71,1000000,2018-08-14,37911.69,37873.41,-38.279999999998836,30,3.7797954929999804,-1261.7938647899646,-0.12617938647899646,SENSEX
71,1000000,2018-08-16,37873.41,37689.12,-184.29000000000087,30,3.7797954929999804,-5642.093864790026,-0.5642093864790025,SENSEX
72,1000000,2018-08-16,37838.79,37689.12,-149.66999999999825,30,7.559759,-4716.892769999948,-0.47168927699999474,SENSEX
73,1000000,2018-08-17,37977.04,37957.28,-19.760000000002037,30,0.7660207000000014,-615.7806210000612,-0.06157806210000612,SENSEX
73,1000000,2018-08-20,37957.28,38265.45,308.16999999999825,30,0.7660207000000014,9222.119378999947,0.9222119378999947,SENSEX
73,1000000,2018-08-21,38265.45,38281.51,16.060000000004948,30,0.7660207000000014,458.8193790001484,0.04588193790001484,SENSEX
73,1000000,2018-08-23,38281.51,38323.98,42.470000000001164,30,0.7660207000000014,1251.119379000035,0.1251119379000035,SENSEX
73,1000000,2018-08-24,38323.98,38248.01,-75.97000000000116,30,0.7660207000000014,-2302.080621000035,-0.2302080621000035,SENSEX
73,1000000,2018-08-27,38248.01,38705.22,457.2099999999991,30,0.7660207000000014,13693.319378999973,1.3693319378999973,SENSEX
73,1000000,2018-08-28,38705.22,38912.7,207.47999999999593,30,0.7660207000000014,6201.419378999877,0.6201419378999877,SENSEX
73,1000000,2018-08-29,38912.7,38701.15,-211.54999999999563,30,0.7660207000000014,-6369.48062099987,-0.6369480620999869,SENSEX
73,1000000,2018-08-30,38701.15,38716.13,14.979999999995925,30,0.7660207000000014,426.4193789998777,0.04264193789998778,SENSEX
73,1000000,2018-08-31,38716.13,38613.93,-102.19999999999709,30,0.7660207000000014,-3088.980620999913,-0.3088980620999913,SENSEX
74,1000000,2018-09-07,38352.16,38363.01,10.849999999998545,30,3.823710351999992,210.78868943995658,0.021078868943995657,SENSEX
74,1000000,2018-09-10,38363.01,37924.37,-438.6399999999994,30,3.823710351999992,-13273.911310559983,-1.327391131055998,SENSEX
75,1000000,2018-09-14,38019.97,38078.3,58.330000000001746,30,3.7905910089999963,1636.1822697300524,0.16361822697300524,SENSEX
75,1000000,2018-09-17,38078.3,37575.0,-503.3000000000029,30,3.7905910089999963,-15212.717730270086,-1.5212717730270087,SENSEX
76,1000000,2018-10-12,34758.17,34686.87,-71.29999999999563,30,1.3834751999999981,-2180.5042559998687,-0.21805042559998686,SENSEX
76,1000000,2018-10-15,34686.87,34860.75,173.87999999999738,30,1.3834751999999981,5174.895743999921,0.5174895743999921,SENSEX
76,1000000,2018-10-16,34860.75,35142.61,281.8600000000006,30,1.3834751999999981,8414.295744000017,0.8414295744000017,SENSEX
76,1000000,2018-10-17,35142.61,34818.21,-324.40000000000146,30,1.3834751999999981,-9773.504256000044,-0.9773504256000044,SENSEX
76,1000000,2018-10-19,34818.21,34349.82,-468.3899999999994,30,1.3834751999999981,-14093.204255999983,-1.4093204255999983,SENSEX
77,1000000,2018-10-29,34081.9,34064.08,-17.81999999999971,30,3.3979654300000135,-636.5389628999917,-0.06365389628999917,SENSEX
77,1000000,2018-10-30,34064.08,33861.49,-202.59000000000378,30,3.3979654300000135,-6179.638962900113,-0.6179638962900114,SENSEX
78,1000000,2018-10-31,33924.66,34370.39,445.7299999999959,30,6.764577204000005,13168.962683879876,1.3168962683879875,SENSEX
79,1000000,2018-10-31,33979.12,34370.39,391.2699999999968,30,0.9827492857142813,11708.617521428474,1.1708617521428475,SENSEX
79,1000000,2018-11-01,34370.39,34419.77,49.37999999999738,30,0.9827492857142813,1451.9175214284928,0.1451917521428493,SENSEX
79,1000000,2018-11-02,34419.77,35045.24,625.4700000000012,30,0.9827492857142813,18734.61752142861,1.8734617521428607,SENSEX
79,1000000,2018-11-05,35045.24,34947.17,-98.06999999999971,30,0.9827492857142813,-2971.5824785714194,-0.29715824785714195,SENSEX
79,1000000,2018-11-06,34947.17,34968.78,21.610000000000582,30,0.9827492857142813,618.8175214285891,0.06188175214285891,SENSEX
79,1000000,2018-11-09,34968.78,35120.13,151.34999999999854,30,0.9827492857142813,4511.017521428528,0.4511017521428528,SENSEX
79,1000000,2018-11-12,35120.13,34813.33,-306.79999999999563,30,0.9827492857142813,-9233.482478571299,-0.9233482478571299,SENSEX
80,1000000,2018-11-13,35115.22,35143.71,28.489999999997963,30,1.0051870000000025,824.5443899999387,0.08245443899999387,SENSEX
80,1000000,2018-11-14,35143.71,35106.82,-36.88999999999942,30,1.0051870000000025,-1136.8556099999826,-0.11368556099999826,SENSEX
80,1000000,2018-11-15,35106.82,35249.2,142.37999999999738,30,1.0051870000000025,4241.244389999922,0.42412443899999214,SENSEX
80,1000000,2018-11-16,35249.2,35457.14,207.94000000000233,30,1.0051870000000025,6208.04439000007,0.620804439000007,SENSEX
80,1000000,2018-11-19,35457.14,35803.02,345.8799999999974,30,1.0051870000000025,10346.244389999922,1.0346244389999921,SENSEX
80,1000000,2018-11-20,35803.02,35444.06,-358.9599999999991,30,1.0051870000000025,-10798.955609999974,-1.0798955609999974,SENSEX
80,1000000,2018-11-21,35444.06,35227.44,-216.61999999999534,30,1.0051870000000025,-6528.75560999986,-0.652875560999986,SENSEX
81,1000000,2018-11-27,35386.03,35504.09,118.05999999999767,30,7.070735999999997,3329.67791999993,0.33296779199999305,SENSEX
82,1000000,2018-11-27,35381.49,35504.09,122.59999999999854,30,1.0185055714285747,3647.444832857099,0.36474448328570985,SENSEX
82,1000000,2018-11-28,35504.09,35700.38,196.29000000000087,30,1.0185055714285747,5858.14483285717,0.585814483285717,SENSEX
82,1000000,2018-11-29,35700.38,36198.73,498.3500000000058,30,1.0185055714285747,14919.944832857316,1.4919944832857317,SENSEX
82,1000000,2018-11-30,36198.73,36240.93,42.19999999999709,30,1.0185055714285747,1235.4448328570554,0.12354448328570554,SENSEX
82,1000000,2018-12-03,36240.93,36274.12,33.19000000000233,30,1.0185055714285747,965.1448328572126,0.09651448328572126,SENSEX
82,1000000,2018-12-04,36274.12,36143.69,-130.4300000000003,30,1.0185055714285747,-3943.455167142866,-0.3943455167142866,SENSEX
82,1000000,2018-12-05,36143.69,35914.11,-229.58000000000175,30,1.0185055714285747,-6917.955167142909,-0.691795516714291,SENSEX
83,1000000,2018-12-12,35532.35,35776.02,243.66999999999825,30,0.8941891249999969,7283.274326249948,0.7283274326249948,SENSEX
83,1000000,2018-12-13,35776.02,35884.42,108.40000000000146,30,0.8941891249999969,3225.1743262500436,0.3225174326250044,SENSEX
83,1000000,2018-12-14,35884.42,35957.64,73.22000000000116,30,0.8941891249999969,2169.774326250035,0.2169774326250035,SENSEX
83,1000000,2018-12-17,35957.64,36271.21,313.5699999999997,30,0.8941891249999969,9380.27432624999,0.938027432624999,SENSEX
83,1000000,2018-12-18,36271.21,36371.66,100.45000000000437,30,0.8941891249999969,2986.674326250131,0.2986674326250131,SENSEX
83,1000000,2018-12-19,36371.66,36464.34,92.67999999999302,30,0.8941891249999969,2753.5743262497904,0.2753574326249791,SENSEX
83,1000000,2018-12-20,36464.34,36473.21,8.87000000000262,30,0.8941891249999969,239.27432625007867,0.023927432625007867,SENSEX
83,1000000,2018-12-21,36473.21,35764.94,-708.2699999999968,30,0.8941891249999969,-21274.925673749905,-2.1274925673749903,SENSEX
84,1000000,2018-12-27,35927.92,35808.24,-119.68000000000029,30,1.79705725,-3644.3117175000084,-0.36443117175000084,SENSEX
84,1000000,2018-12-28,35808.24,36074.82,266.58000000000175,30,1.79705725,7943.488282500051,0.7943488282500052,SENSEX
84,1000000,2018-12-31,36074.82,36066.11,-8.709999999999127,30,1.79705725,-315.2117174999738,-0.031521171749997384,SENSEX
84,1000000,2019-01-01,36066.11,36261.55,195.44000000000233,30,1.79705725,5809.28828250007,0.580928828250007,SENSEX
85,1000000,2019-01-01,36266.67,36261.55,-5.119999999995343,30,3.615786998999994,-262.0736099698601,-0.02620736099698601,SENSEX
85,1000000,2019-01-02,36261.55,35868.84,-392.7100000000064,30,3.615786998999994,-11889.77360997019,-1.1889773609970191,SENSEX
86,1000000,2019-01-02,36203.12,35868.84,-334.2800000000061,30,7.218902127999996,-10244.967063840182,-1.0244967063840182,SENSEX
87,1000000,2019-01-07,35968.6,35851.01,-117.58999999999651,30,7.183178999999981,-3743.195369999895,-0.3743195369999895,SENSEX
88,1000000,2019-01-08,35877.34,35952.7,75.36000000000058,30,1.7953504999999996,2206.9394850000176,0.22069394850000176,SENSEX
88,1000000,2019-01-09,35952.7,36204.35,251.65000000000146,30,1.7953504999999996,7495.639485000043,0.7495639485000044,SENSEX
88,1000000,2019-01-10,36204.35,36105.71,-98.63999999999942,30,1.7953504999999996,-3013.0605149999824,-0.30130605149999823,SENSEX
88,1000000,2019-01-11,36105.71,35973.8,-131.90999999999622,30,1.7953504999999996,-4011.160514999887,-0.40111605149998864,SENSEX
89,1000000,2019-01-15,36232.88,36314.56,81.68000000000029,30,1.0331554285714333,2419.405337142866,0.2419405337142866,SENSEX
89,1000000,2019-01-16,36314.56,36312.29,-2.2699999999967986,30,1.0331554285714333,-99.09466285704696,-0.009909466285704695,SENSEX
89,1000000,2019-01-17,36312.29,36311.81,-0.4800000000032014,30,1.0331554285714333,-45.39466285723904,-0.0045394662857239036,SENSEX
89,1000000,2019-01-18,36311.81,36385.34,73.52999999999884,30,1.0331554285714333,2174.905337142822,0.2174905337142822,SENSEX
89,1000000,2019-01-21,36385.34,36549.25,163.9100000000035,30,1.0331554285714333,4886.305337142961,0.4886305337142961,SENSEX
89,1000000,2019-01-22,36549.25,36452.67,-96.58000000000175,30,1.0331554285714333,-2928.3946628571953,-0.29283946628571955,SENSEX
89,1000000,2019-01-23,36452.67,36132.31,-320.3600000000006,30,1.0331554285714333,-9641.79466285716,-0.964179466285716,SENSEX
90,1000000,2019-01-31,36027.65,36237.01,209.36000000000058,30,1.0363724285714315,6249.708827142875,0.6249708827142875,SENSEX
90,1000000,2019-02-01,36237.01,36472.0,234.98999999999796,30,1.0363724285714315,7018.608827142796,0.7018608827142796,SENSEX
90,1000000,2019-02-04,36472.0,36539.87,67.87000000000262,30,1.0363724285714315,2005.0088271429358,0.2005008827142936,SENSEX
90,1000000,2019-02-05,36539.87,36615.55,75.68000000000029,30,1.0363724285714315,2239.308827142866,0.2239308827142866,SENSEX
90,1000000,2019-02-06,36615.55,37003.39,387.8399999999965,30,1.0363724285714315,11604.108827142752,1.1604108827142752,SENSEX
90,1000000,2019-02-07,37003.39,36930.88,-72.51000000000204,30,1.0363724285714315,-2206.391172857204,-0.2206391172857204,SENSEX
90,1000000,2019-02-08,36930.88,36514.28,-416.59999999999854,30,1.0363724285714315,-12529.091172857099,-1.2529091172857099,SENSEX
91,1000000,2019-02-21,35804.86,35906.68,101.81999999999971,30,3.582499500000001,2947.1250149999914,0.2947125014999991,SENSEX
91,1000000,2019-02-22,35906.68,35869.72,-36.95999999999913,30,3.582499500000001,-1216.2749849999736,-0.12162749849999736,SENSEX
92,1000000,2019-02-22,35872.94,35869.72,-3.220000000001164,30,1.7908444999999986,-150.3253350000349,-0.01503253350000349,SENSEX
92,1000000,2019-02-25,35869.72,36199.86,330.1399999999994,30,1.7908444999999986,9850.474664999983,0.9850474664999983,SENSEX
92,1000000,2019-02-26,36199.86,35953.94,-245.91999999999825,30,1.7908444999999986,-7431.325334999948,-0.7431325334999948,SENSEX
92,1000000,2019-02-27,35953.94,35881.66,-72.27999999999884,30,1.7908444999999986,-2222.1253349999647,-0.22221253349999648,SENSEX
93,1000000,2019-02-27,35944.8,35881.66,-63.13999999999942,30,7.185678000000003,-2109.7703399999823,-0.21097703399999823,SENSEX
94,1000000,2019-03-01,36024.43,36052.93,28.5,30,0.492491533333335,840.225254,0.08402252539999999,SENSEX
94,1000000,2019-03-05,36052.93,36425.45,372.5199999999968,30,0.492491533333335,11160.825253999903,1.1160825253999904,SENSEX
94,1000000,2019-03-06,36425.45,36632.78,207.33000000000175,30,0.492491533333335,6205.125254000052,0.6205125254000052,SENSEX
94,1000000,2019-03-07,36632.78,36711.36,78.58000000000175,30,0.492491533333335,2342.6252540000523,0.23426252540000522,SENSEX
