,Signal Generated At,Trade Type,Entry Time,Entry Price,Initial SL,Final SL,Exit Time,Exit Price,Points Captured,After Costs,PnL,Remarks,Qty,Leverage,ROI%,Trade Year,Trade Month,DD%
10,2017-03-10 11:15:00,LONG,2017-03-10 12:15:00,8941.8,8882.784119999998,8924.05875,2017-03-10 13:15:00,8912.05,-29.75,-33.32077,-18326.4235,TSL Hit,550,5,-1.8326423500000002,2017,3,-8.065529035849991
11,2017-03-10 13:15:00,LONG,2017-03-10 14:15:00,8940.9,8881.89006,9106.367499999998,2017-03-21 10:15:00,9113.95,173.0500000000011,169.43903000000108,93191.46650000059,MACD Reversal,550,5,9.319146650000059,2017,3,0.0
12,2017-03-24 11:15:00,LONG,2017-03-24 12:15:00,9120.5,9060.304699999999,9101.460000000001,2017-03-24 15:15:00,9100.4,-20.100000000000364,-23.744180000000362,-13059.2990000002,TSL Hit,550,5,-1.30592990000002,2017,3,-1.3059299000000202
13,2017-03-28 11:15:00,LONG,2017-03-28 12:15:00,9107.55,9047.440169999998,9213.715,2017-04-07 14:15:00,9193.75,86.20000000000073,82.53974000000073,45396.857000000404,TSL Hit,550,5,4.539685700000041,2017,3,0.0
14,2017-04-11 12:15:00,LONG,2017-04-11 13:15:00,9230.25,9169.33035,9227.759999999998,2017-04-12 09:15:00,9169.33035,-60.91964999999982,-64.59956606999982,-35529.761338499906,Initial SL hit,550,5,-3.552976133849991,2017,4,-3.5529761338499917
15,2017-04-21 10:15:00,LONG,2017-04-21 11:15:00,9160.6,9100.14004,9100.14004,2017-04-21 12:15:00,9105.45,-55.149999999999636,-58.80320999999964,-32341.7654999998,MACD Reversal,550,5,-3.23417654999998,2017,4,-6.787152683849971
16,2017-04-24 10:15:00,LONG,2017-04-24 11:15:00,9166.95,9106.44813,9256.68,2017-04-28 11:15:00,9285.9,118.94999999999891,115.25942999999891,63392.6864999994,MACD Reversal,550,5,6.339268649999939,2017,4,-0.4478840338500305
17,2017-05-02 15:15:00,LONG,2017-05-03 09:15:00,9318.8,9257.295919999999,9312.797499999999,2017-05-03 11:15:00,9309.1,-9.699999999998909,-13.42557999999891,-7048.429499999427,TSL Hit,525,5,-0.7048429499999428,2017,5,-1.1527269838499734
18,2017-05-03 12:15:00,LONG,2017-05-03 13:15:00,9316.4,9254.911759999999,9254.911759999999,2017-05-03 15:15:00,9304.0,-12.399999999999636,-16.124079999999637,-8465.141999999809,MACD Reversal,525,5,-0.8465141999999809,2017,5,-1.9992411838499535
19,2017-05-04 12:15:00,LONG,2017-05-04 13:15:00,9341.55,9279.89577,9325.87375,2017-05-05 09:15:00,9324.2,-17.349999999998545,-21.083149999998547,-11068.653749999237,TSL Hit,525,5,-1.1068653749999238,2017,5,-3.106106558849877
20,2017-05-08 13:15:00,LONG,2017-05-08 14:15:00,9326.4,9264.845759999998,9264.845759999998,2017-05-08 15:15:00,9310.75,-15.649999999999636,-19.377429999999638,-10173.15074999981,MACD Reversal,525,5,-1.0173150749999809,2017,5,-4.123421633849858
21,2017-05-09 10:15:00,LONG,2017-05-09 11:15:00,9329.4,9267.825959999998,9318.33375,2017-05-09 14:15:00,9317.9,-11.5,-15.22946,-7995.4664999999995,TSL Hit,525,5,-0.7995466499999999,2017,5,-4.922968283849858
22,2017-05-10 09:15:00,LONG,2017-05-10 10:15:00,9390.15,9328.175009999999,9455.508749999999,2017-05-18 12:15:00,9463.75,73.60000000000036,69.82922000000036,36660.34050000019,MACD Reversal,525,5,3.6660340500000186,2017,5,-1.2569342338498402
23,2017-05-25 12:15:00,LONG,2017-05-25 13:15:00,9429.55,9367.31497,9640.0825,2017-06-06 14:15:00,9634.4,204.85000000000036,201.03721000000036,105544.53525000019,TSL Hit,525,5,10.554453525000019,2017,5,0.0
24,2017-06-07 09:15:00,LONG,2017-06-07 10:15:00,9676.1,9612.23774,9645.23875,2017-06-07 12:15:00,9645.15,-30.950000000000728,-34.814250000000726,-18277.481250000383,TSL Hit,525,5,-1.8277481250000382,2017,6,-1.827748125000035
25,2017-06-07 14:15:00,LONG,2017-06-07 15:15:00,9666.45,9602.65143,9652.0625,2017-06-08 14:15:00,9645.95,-20.5,-24.36248,-12790.302000000001,TSL Hit,525,5,-1.2790302000000002,2017,6,-3.106778325000036
26,2017-06-13 12:15:00,LONG,2017-06-13 13:15:00,9647.9,9584.22386,9584.22386,2017-06-13 13:15:00,9633.25,-14.649999999999636,-18.506229999999636,-9715.770749999809,MACD Reversal,525,5,-0.9715770749999809,2017,6,-4.078355400000017
27,2017-06-19 11:15:00,LONG,2017-06-19 12:15:00,9629.8,9566.24332,9615.9825,2017-06-21 10:15:00,9612.2,-17.599999999998545,-21.448399999998546,-11260.409999999238,TSL Hit,525,5,-1.1260409999999237,2017,6,-5.20439639999994
28,2017-06-22 09:15:00,LONG,2017-06-22 10:15:00,9672.1,9608.26414,9629.242499999998,2017-06-22 15:15:00,9624.0,-48.100000000000364,-51.959220000000364,-27278.59050000019,TSL Hit,525,5,-2.7278590500000193,2017,6,-7.9322554499999605
29,2017-06-22 15:15:00,LONG,2017-06-23 09:15:00,9637.3,9573.693819999999,9573.693819999999,2017-06-23 09:15:00,9598.8,-38.5,-42.34722,-22232.2905,MACD Reversal,525,5,-2.2232290499999996,2017,6,-10.155484499999961
30,2017-07-03 10:15:00,LONG,2017-07-03 11:15:00,9612.05,9548.61047,9853.002499999999,2017-07-18 11:15:00,9856.25,244.20000000000073,240.30634000000072,126160.82850000038,MACD Reversal,525,5,12.616082850000037,2017,7,0.0
31,2017-07-19 13:15:00,LONG,2017-07-19 14:15:00,9878.25,9813.053549999999,9880.75,2017-07-20 12:15:00,9879.75,1.5,-2.4516,-1225.8,TSL Hit,500,5,-0.12258,2017,7,-0.12257999999999925
32,2017-07-21 09:15:00,LONG,2017-07-21 10:15:00,9918.15,9852.690209999999,9882.478749999998,2017-07-21 12:15:00,9852.690209999999,-65.4597900000008,-69.4139580420008,-34706.9790210004,Initial SL hit,500,5,-3.4706979021000404,2017,7,-3.5932779021000414
33,2017-07-21 14:15:00,LONG,2017-07-21 15:15:00,9919.25,9853.782949999999,9971.2825,2017-07-28 10:15:00,9987.05,67.79999999999927,63.81873999999927,31909.369999999635,MACD Reversal,500,5,3.190936999999964,2017,7,-0.4023409021000788
34,2017-07-31 10:15:00,LONG,2017-07-31 11:15:00,10048.05,9981.732869999998,10054.491250000001,2017-08-03 09:15:00,10032.75,-15.299999999999272,-19.31615999999927,-9658.079999999636,TSL Hit,500,5,-0.9658079999999637,2017,7,-1.368148902100046
35,2017-08-04 15:15:00,LONG,2017-08-07 09:15:00,10075.25,10008.753349999999,10062.682499999999,2017-08-07 14:15:00,10055.15,-20.100000000000364,-24.126080000000364,-12063.040000000183,TSL Hit,500,5,-1.2063040000000183,2017,8,-2.574452902100063
36,2017-08-07 15:15:00,LONG,2017-08-08 09:15:00,10057.25,9990.87215,9990.87215,2017-08-08 09:15:00,9990.87215,-66.37785000000076,-70.38747443000076,-35193.73721500038,Initial SL Hit,500,5,-3.5193737215000382,2017,8,-6.093826623600101
37,2017-08-16 12:15:00,LONG,2017-08-16 13:15:00,9851.25,9786.231749999999,9831.79375,2017-08-18 11:15:00,9835.0,-16.25,-20.18725,-10093.625,MACD Reversal,500,5,-1.0093625,2017,8,-7.103189123600103
38,2017-08-23 15:15:00,LONG,2017-08-24 09:15:00,9855.85,9790.80139,9834.57625,2017-08-29 10:15:00,9825.15,-30.700000000000728,-34.63620000000073,-17318.100000000362,TSL Hit,500,5,-1.7318100000000363,2017,8,-8.834999123600138
39,2017-08-30 11:15:00,LONG,2017-08-30 12:15:00,9904.4,9839.03096,9894.65875,2017-09-04 11:15:00,9881.15,-23.25,-27.20711,-13603.555,TSL Hit,500,5,-1.3603555,2017,8,-10.195354623600139
40,2017-09-04 12:15:00,LONG,2017-09-04 13:15:00,9903.65,9838.285909999999,9838.285909999999,2017-09-04 13:15:00,9896.75,-6.899999999999636,-10.860079999999638,-5430.039999999819,MACD Reversal,500,5,-0.543003999999982,2017,9,-10.73835862360012
41,2017-09-05 12:15:00,LONG,2017-09-05 13:15:00,9926.25,9860.73675,9906.54625,2017-09-06 09:15:00,9900.05,-26.200000000000728,-30.16526000000073,-15082.630000000365,TSL Hit,500,5,-1.5082630000000365,2017,9,-12.246621623600156
42,2017-09-07 12:15:00,LONG,2017-09-07 13:15:00,9931.95,9866.39913,9932.81625,2017-09-08 12:15:00,9918.0,-13.950000000000728,-17.919990000000727,-8959.995000000363,TSL Hit,500,5,-0.8959995000000363,2017,9,-13.142621123600193
43,2017-09-08 13:15:00,LONG,2017-09-08 14:15:00,9938.6,9873.00524,10032.48125,2017-09-15 10:15:00,10045.15,106.54999999999927,102.55324999999927,51276.624999999636,MACD Reversal,500,5,5.127662499999964,2017,9,-8.01495862360023
44,2017-09-18 10:15:00,LONG,2017-09-18 11:15:00,10164.55,10097.463969999999,10118.62125,2017-09-21 09:15:00,10097.463969999999,-67.08603000000039,-71.1384327940004,-35569.2163970002,Initial SL hit,500,5,-3.5569216397000196,2017,9,-11.571880263300248
45,2017-09-29 12:15:00,LONG,2017-09-29 13:15:00,9839.15,9774.211609999998,9774.211609999998,2017-09-29 15:15:00,9782.95,-56.19999999999891,-60.124419999998906,-30062.209999999453,MACD Reversal,500,5,-3.0062209999999454,2017,9,-14.578101263300194
46,2017-10-03 10:15:00,LONG,2017-10-03 11:15:00,9867.1,9801.977139999999,9972.28125,2017-10-11 15:15:00,9970.1,103.0,99.03256,49516.28,TSL Hit,500,5,4.9516279999999995,2017,10,-9.626473263300195
47,2017-10-12 09:15:00,LONG,2017-10-12 10:15:00,10025.4,9959.23236,10155.49375,2017-10-23 09:15:00,10167.1,141.70000000000073,137.66150000000073,68830.75000000036,MACD Reversal,500,5,6.883075000000035,2017,10,-2.7433982633001577
48,2017-10-24 09:15:00,LONG,2017-10-24 10:15:00,10231.45,10163.92243,10418.35,2017-11-07 10:15:00,10424.2,192.75,188.61887,94309.435,MACD Reversal,500,5,9.4309435,2017,10,0.0
49,2017-11-16 14:15:00,LONG,2017-11-16 15:15:00,10215.0,10147.581,10339.51625,2017-11-27 12:15:00,10346.6,131.60000000000036,127.48768000000037,63743.840000000186,MACD Reversal,500,5,6.374384000000019,2017,11,0.0
50,2017-11-27 13:15:00,LONG,2017-11-27 14:15:00,10378.3,10309.803219999998,10367.93125,2017-11-29 14:15:00,10366.4,-11.899999999999636,-16.048939999999636,-7623.246499999827,TSL Hit,475,5,-0.7623246499999827,2017,11,-0.7623246499999823
51,2017-12-07 14:15:00,LONG,2017-12-07 15:15:00,10175.0,10107.845,10194.985,2017-12-13 09:15:00,10226.75,51.75,47.66965,23834.824999999997,MACD Reversal,500,5,2.3834824999999995,2017,12,0.0
52,2017-12-13 10:15:00,LONG,2017-12-13 11:15:00,10287.35,10219.45349,10219.45349,2017-12-13 13:15:00,10219.45349,-67.89651000000049,-71.99787069800048,-34198.98858155023,Initial SL hit,475,5,-3.4198988581550225,2017,12,-3.4198988581550225
53,2017-12-15 11:15:00,LONG,2017-12-15 12:15:00,10348.85,10280.54759,10280.54759,2017-12-18 09:15:00,10263.4,-85.45000000000073,-89.57245000000073,-42546.91375000035,Gap Open Outside ISL,475,5,-4.254691375000035,2017,12,-7.674590233155058
54,2017-12-18 09:15:00,LONG,2017-12-18 10:15:00,10412.3,10343.578819999999,10477.588749999999,2017-12-27 15:15:00,10475.1,62.80000000000109,58.62252000000109,27845.697000000517,TSL Hit,475,5,2.7845697000000516,2017,12,-4.89002053315501
55,2017-12-27 15:15:00,LONG,2017-12-28 09:15:00,10503.7,10434.37558,10483.154999999999,2017-12-28 11:15:00,10493.15,-10.550000000001091,-14.749370000001091,-7005.950750000518,MACD Reversal,475,5,-0.7005950750000519,2017,12,-5.590615608155062
56,2017-12-28 13:15:00,LONG,2017-12-28 14:15:00,10525.9,10456.429059999999,10456.429059999999,2017-12-28 14:15:00,10472.7,-53.19999999999891,-57.39971999999891,-27264.86699999948,MACD Reversal,475,5,-2.726486699999948,2017,12,-8.317102308155008
57,2017-12-29 10:15:00,LONG,2017-12-29 11:15:00,10524.2,10454.74028,10505.7875,2018-01-01 14:15:00,10454.74028,-69.45972000000074,-73.65550805600074,-34986.36632660035,Initial SL hit,475,5,-3.498636632660035,2017,12,-11.815738940815045
58,2018-01-04 13:15:00,LONG,2018-01-04 14:15:00,10497.05,10427.76947,11048.641249999999,2018-01-30 11:15:00,11040.85,543.8000000000011,539.4924200000011,256258.8995000005,TSL Hit,475,5,25.625889950000047,2018,1,0.0
59,2018-02-01 10:15:00,LONG,2018-02-01 11:15:00,11097.8,11024.554519999998,11024.554519999998,2018-02-01 11:15:00,11024.554519999998,-73.24548000000141,-77.66995090400141,-34951.47790680063,Initial SL Hit,450,5,-3.495147790680063,2018,2,-3.4951477906800648
60,2018-02-08 12:15:00,LONG,2018-02-08 13:15:00,10612.55,10542.507169999999,10542.507169999999,2018-02-08 14:15:00,10542.507169999999,-70.04283000000032,-74.27384143400032,-35280.07468115015,Initial SL Hit,475,5,-3.5280074681150153,2018,2,-7.023155258795079
61,2018-02-12 15:15:00,LONG,2018-02-14 09:15:00,10539.85,10470.28699,10507.929999999998,2018-02-14 14:15:00,10503.45,-36.399999999999636,-40.60865999999964,-19289.11349999983,TSL Hit,475,5,-1.928911349999983,2018,2,-8.952066608795064
62,2018-02-15 09:15:00,LONG,2018-02-15 10:15:00,10583.8,10513.946919999998,10525.240000000002,2018-02-15 14:15:00,10513.946919999998,-69.85308000000077,-74.07262938400078,-35184.49895740037,Initial SL hit,475,5,-3.5184498957400367,2018,2,-12.470516504535098
63,2018-02-15 15:15:00,LONG,2018-02-16 09:15:00,10556.3,10486.62842,10529.153750000001,2018-02-16 11:15:00,10514.65,-41.649999999999636,-45.86418999999964,-21785.490249999828,TSL Hit,475,5,-2.178549024999983,2018,2,-14.64906552953508
64,2018-02-23 09:15:00,LONG,2018-02-23 10:15:00,10427.55,10358.728169999998,10464.46375,2018-02-28 11:15:00,10496.8,69.25,65.06513,30905.936749999997,MACD Reversal,475,5,3.0905936749999996,2018,2,-11.558471854535078
65,2018-03-09 11:15:00,LONG,2018-03-09 12:15:00,10287.65,10219.751509999998,10219.751509999998,2018-03-09 14:15:00,10219.751509999998,-67.8984900000014,-71.9999703020014,-34199.98589345066,Initial SL Hit,475,5,-3.419998589345066,2018,3,-14.978470443880141
66,2018-03-12 11:15:00,LONG,2018-03-12 12:15:00,10327.6,10259.43784,10341.9625,2018-03-15 14:15:00,10364.75,37.149999999999636,33.01152999999964,15680.476749999829,MACD Reversal,475,5,1.5680476749999828,2018,3,-13.41042276888016
67,2018-03-26 14:15:00,LONG,2018-03-26 15:15:00,10140.75,10073.821049999999,10107.24875,2018-03-28 14:15:00,10102.75,-38.0,-42.0487,-21024.35,TSL Hit,500,5,-2.102435,2018,3,-15.51285776888016
68,2018-04-02 10:15:00,LONG,2018-04-02 11:15:00,10163.85,10096.76859,10157.76125,2018-04-04 13:15:00,10147.05,-16.80000000000109,-20.862180000001093,-10431.090000000546,TSL Hit,500,5,-1.0431090000000545,2018,4,-16.55596676888021
69,2018-04-05 09:15:00,LONG,2018-04-05 10:15:00,10267.3,10199.53582,10526.46875,2018-04-20 12:15:00,10530.2,262.90000000000146,258.7405000000015,122901.7375000007,MACD Reversal,475,5,12.29017375000007,2018,4,-4.265793018880139
70,2018-04-20 13:15:00,LONG,2018-04-20 14:15:00,10558.25,10488.56555,10575.465,2018-04-25 13:15:00,10554.55,-3.7000000000007276,-7.922560000000727,-3763.2160000003455,TSL Hit,475,5,-0.37632160000003456,2018,4,-4.642114618880171
71,2018-04-26 14:15:00,LONG,2018-04-26 15:15:00,10627.75,10557.60685,10664.145,2018-05-03 10:15:00,10651.85,24.100000000000364,19.844080000000364,9425.938000000173,TSL Hit,475,5,0.9425938000000174,2018,4,-3.6995208188801527
72,2018-05-07 13:15:00,LONG,2018-05-07 14:15:00,10695.75,10625.15805,10697.088749999999,2018-05-10 15:15:00,10710.35,14.600000000000364,10.318780000000363,4901.420500000172,MACD Reversal,475,5,0.49014205000001726,2018,5,-3.2093787688801356
73,2018-05-11 09:15:00,LONG,2018-05-11 10:15:00,10762.5,10691.467499999999,10770.55625,2018-05-16 09:15:00,10711.55,-50.95000000000073,-55.244810000000726,-26241.284750000345,TSL Hit,475,5,-2.624128475000034,2018,5,-5.83350724388017
74,2018-05-25 09:15:00,LONG,2018-05-25 10:15:00,10573.1,10503.31754,10574.85625,2018-05-30 09:15:00,10586.05,12.949999999998909,8.718169999998908,4141.130749999481,MACD Reversal,475,5,0.4141130749999481,2018,5,-5.419394168880224
75,2018-05-31 10:15:00,LONG,2018-05-31 11:15:00,10653.95,10583.63393,10666.8575,2018-06-04 12:15:00,10657.45,3.5,-0.7622800000000005,-362.08300000000025,TSL Hit,475,5,-0.03620830000000003,2018,5,-5.4556024688802225
76,2018-06-06 12:15:00,LONG,2018-06-06 13:15:00,10663.6,10593.22024,10798.3875,2018-06-14 10:15:00,10784.8,121.19999999999891,116.9103199999989,55532.40199999948,TSL Hit,475,5,5.553240199999948,2018,6,0.0
77,2018-06-18 13:15:00,LONG,2018-06-18 14:15:00,10821.8,10750.376119999999,10750.376119999999,2018-06-18 14:15:00,10796.8,-25.0,-29.32372,-13195.674,MACD Reversal,450,5,-1.3195674000000002,2018,6,-1.3195673999999968
78,2018-06-20 15:15:00,LONG,2018-06-21 09:15:00,10776.35,10705.22609,10705.22609,2018-06-21 11:15:00,10750.55,-25.80000000000109,-30.10538000000109,-14300.055500000519,MACD Reversal,475,5,-1.430005550000052,2018,6,-2.7495729500000508
79,2018-06-21 12:15:00,LONG,2018-06-21 13:15:00,10780.1,10708.95134,10708.95134,2018-06-21 14:15:00,10743.8,-36.30000000000109,-40.60478000000109,-19287.27050000052,MACD Reversal,475,5,-1.928727050000052,2018,6,-4.6783000000001
80,2018-06-22 14:15:00,LONG,2018-06-22 15:15:00,10832.25,10760.75715,10767.7325,2018-06-25 14:15:00,10760.75715,-71.49285000000054,-75.81145143000055,-34115.15314350025,Initial SL hit,450,5,-3.4115153143500248,2018,6,-8.089815314350126
81,2018-06-26 11:15:00,LONG,2018-06-26 12:15:00,10793.85,10722.61059,10763.465,2018-06-26 14:15:00,10768.5,-25.350000000000364,-29.662470000000365,-14089.673250000173,MACD Reversal,475,5,-1.4089673250000172,2018,6,-9.498782639350146
82,2018-06-29 15:15:00,LONG,2018-07-02 09:15:00,10721.05,10650.29107,10650.29107,2018-07-02 09:15:00,10650.29107,-70.75892999999996,-75.03319821399997,-35640.76915164998,Initial SL Hit,475,5,-3.564076915164999,2018,7,-13.062859554515143
83,2018-07-03 10:15:00,LONG,2018-07-03 11:15:00,10694.75,10624.164649999999,10955.22,2018-07-16 12:15:00,10985.5,290.75,286.41395,136046.62625,MACD Reversal,475,5,13.604662625,2018,7,0.0
84,2018-07-17 14:15:00,LONG,2018-07-17 15:15:00,11017.65,10944.933509999999,10997.473750000001,2018-07-18 13:15:00,10970.6,-47.04999999999927,-51.44764999999927,-23151.442499999674,TSL Hit,450,5,-2.3151442499999675,2018,7,-2.3151442499999746
85,2018-07-20 10:15:00,LONG,2018-07-20 11:15:00,11013.25,10940.562549999999,11268.27375,2018-08-02 10:15:00,11283.95,270.7000000000007,266.24056000000076,119808.25200000034,MACD Reversal,450,5,11.980825200000034,2018,7,0.0
86,2018-08-03 11:15:00,LONG,2018-08-03 12:15:00,11327.45,11252.688830000001,11416.9725,2018-08-10 15:15:00,11421.3,93.84999999999854,89.30024999999854,40185.11249999934,MACD Reversal,450,5,4.018511249999934,2018,8,0.0
87,2018-08-14 12:15:00,LONG,2018-08-14 13:15:00,11446.3,11370.75442,11428.641249999999,2018-08-16 12:15:00,11408.1,-38.19999999999891,-42.77087999999891,-18177.623999999538,TSL Hit,425,5,-1.817762399999954,2018,8,-1.8177623999999497
88,2018-08-17 09:15:00,LONG,2018-08-17 10:15:00,11464.05,11388.38727,11645.546250000001,2018-08-30 09:15:00,11665.85,201.8000000000011,197.1740200000011,83798.95850000046,MACD Reversal,425,5,8.379895850000047,2018,8,0.0
89,2018-09-07 11:15:00,LONG,2018-09-07 12:15:00,11560.9,11484.598059999998,11559.55875,2018-09-10 09:15:00,11508.8,-52.100000000000364,-56.71394000000036,-24103.424500000154,TSL Hit,425,5,-2.4103424500000155,2018,9,-2.410342450000016
90,2018-09-14 11:15:00,LONG,2018-09-14 12:15:00,11464.95,11389.28133,11448.885,2018-09-17 09:15:00,11419.1,-45.850000000000364,-50.426810000000366,-21431.394250000154,TSL Hit,425,5,-2.1431394250000158,2018,9,-4.553481875000031
91,2018-10-10 12:15:00,LONG,2018-10-10 13:15:00,10456.7,10387.68578,10387.68578,2018-10-11 09:15:00,10174.9,-281.8000000000011,-285.9263200000011,-135815.00200000053,Gap Open Outside ISL,475,5,-13.581500200000054,2018,10,-18.13498207500008
92,2018-10-12 10:15:00,LONG,2018-10-12 11:15:00,10449.15,10380.185609999999,10459.62375,2018-10-17 14:15:00,10455.45,6.300000000001091,2.119080000001092,1006.5630000005186,TSL Hit,475,5,0.10065630000005187,2018,10,-18.034325775000028
93,2018-10-29 13:15:00,LONG,2018-10-29 14:15:00,10200.2,10132.87868,10157.026249999999,2018-10-31 09:15:00,10132.87868,-67.32132000000092,-71.38793573600093,-35693.967868000465,Initial SL hit,500,5,-3.5693967868000462,2018,10,-21.60372256180007
94,2018-10-31 10:15:00,LONG,2018-10-31 11:15:00,10172.65,10105.510509999998,10523.6,2018-11-12 13:15:00,10521.0,348.35000000000036,344.21127000000035,172105.63500000018,TSL Hit,500,5,17.210563500000017,2018,10,-4.3931590618000484
95,2018-11-13 14:15:00,LONG,2018-11-13 15:15:00,10589.4,10519.50996,10644.85,2018-11-20 15:15:00,10647.55,58.149999999999636,53.90260999999964,25603.73974999983,MACD Reversal,475,5,2.560373974999983,2018,11,-1.8327850868000723
96,2018-11-27 09:15:00,LONG,2018-11-27 10:15:00,10635.8,10565.60372,10821.04375,2018-12-05 09:15:00,10800.75,164.95000000000073,160.66269000000074,76314.77775000034,TSL Hit,475,5,7.631477775000034,2018,11,0.0
97,2018-12-12 09:15:00,LONG,2018-12-12 10:15:00,10653.4,10583.08756,10876.791249999998,2018-12-21 10:15:00,10831.6,178.20000000000073,173.90300000000073,82603.92500000035,TSL Hit,475,5,8.260392500000036,2018,12,0.0
98,2018-12-27 12:15:00,LONG,2018-12-27 13:15:00,10810.6,10739.250039999999,10783.98375,2019-01-01 12:15:00,10828.5,17.899999999999636,13.572179999999637,6446.785499999828,MACD Reversal,475,5,0.6446785499999828,2018,12,0.0
99,2019-01-01 14:15:00,LONG,2019-01-01 15:15:00,10913.85,10841.818589999999,10841.818589999999,2019-01-02 09:15:00,10841.818589999999,-72.03141000000142,-76.38254371800141,-34372.144673100636,Initial SL hit,450,5,-3.437214467310064,2019,1,-3.4372144673100706
100,2019-01-02 09:15:00,LONG,2019-01-02 10:15:00,10882.85,10811.02319,10811.02319,2019-01-02 12:15:00,10811.02319,-71.82681000000048,-76.16558463800048,-34274.51308710022,Initial SL hit,450,5,-3.4274513087100216,2019,1,-6.8646657760200895
101,2019-01-07 09:15:00,LONG,2019-01-07 10:15:00,10822.45,10751.02183,10791.338749999999,2019-01-07 14:15:00,10751.02183,-71.42817000000105,-75.74286436600104,-34084.28896470047,Initial SL hit,450,5,-3.408428896470047,2019,1,-10.273094672490132
102,2019-01-07 15:15:00,LONG,2019-01-08 09:15:00,10778.95,10707.808930000001,10784.638750000002,2019-01-11 11:15:00,10775.65,-3.3000000000010914,-7.610920000001092,-3615.1870000005188,TSL Hit,475,5,-0.3615187000000519,2019,1,-10.634613372490179
103,2019-01-15 10:15:00,LONG,2019-01-15 11:15:00,10848.9,10777.29726,10892.0275,2019-01-22 11:15:00,10876.55,27.649999999999636,23.304909999999637,10487.209499999837,TSL Hit,450,5,1.0487209499999837,2019,1,-9.58589242249019
104,2019-01-22 15:15:00,LONG,2019-01-23 09:15:00,10931.05,10858.905069999999,10910.1,2019-01-23 14:15:00,10858.905069999999,-72.14493000000039,-76.50292101400038,-34426.31445630017,Initial SL hit,450,5,-3.442631445630017,2019,1,-13.028523868120203
105,2019-01-31 10:15:00,LONG,2019-01-31 11:15:00,10739.95,10669.06633,10960.712500000001,2019-02-08 12:15:00,10965.8,225.84999999999854,221.50884999999855,105216.7037499993,MACD Reversal,475,5,10.52167037499993,2019,1,-2.506853493120275
106,2019-02-20 14:15:00,LONG,2019-02-20 15:15:00,10748.45,10677.51023,10779.497500000001,2019-02-27 11:15:00,10760.2,11.75,7.44827,3537.92825,TSL Hit,475,5,0.353792825,2019,2,-2.1530606681202755
107,2019-02-27 12:15:00,LONG,2019-02-27 13:15:00,10814.6,10743.22364,10743.22364,2019-02-27 14:15:00,10808.65,-5.950000000000728,-10.274650000000728,-4623.592500000327,MACD Reversal,450,5,-0.4623592500000327,2019,2,-2.6154199181203097
