,Signal Generated At,Trade Type,Entry Date,Entry Time,Entry Price,Initial SL,Final SL,Exit Time,Exit Price,Points Captured,Slippages,After Costs,PnL,Remarks,Max Qty,RPT Qty,Qty,Leverage,ROI%,Trade Year,Trade Month,DD%
296,2018-11-26 13:15:00,LONG,2018-11-26,13:45:00,11101.6,11005.65,11136.391818181819,2018-11-26 15:15:00,11129.4,27.799999999999272,4.4462,23.35379999999927,63055.25999999803,TSL Hit,2700,1042.2094841062974,2700,3,0.6305525999999803,2018,11,-9.459014962500063
297,2018-11-27 09:15:00,LONG,2018-11-27,09:45:00,11117.65,11088.4,11147.768181818177,2018-11-27 13:45:00,11146.8,29.149999999999636,4.45289,24.697109999999636,66682.19699999901,TSL Hit,2700,3418.803418803419,2700,3,0.6668219699999901,2018,11,-8.792192992500077
298,2018-11-27 14:15:00,LONG,2018-11-27,14:45:00,11171.65,11101.45,11223.192727272726,2018-11-28 10:15:00,11212.05,40.399999999999636,4.4767399999999995,35.92325999999964,96094.72049999904,TSL Hit,2675,1424.5014245014465,2675,3,0.9609472049999904,2018,11,-7.83124578750008
299,2018-11-28 10:45:00,LONG,2018-11-28,11:15:00,11225.1,11162.45,11356.631818181817,2018-11-29 11:15:00,11349.0,123.89999999999964,4.51482,119.38517999999964,319355.356499999,TSL Hit,2675,1596.1691939345662,2675,3,3.1935535649999904,2018,11,-4.6376922225000925
300,2018-11-29 12:15:00,LONG,2018-11-29,12:45:00,11350.85,11323.4,11496.562727272727,2018-12-03 10:45:00,11485.7,134.85000000000036,4.567310000000001,130.28269000000037,345249.128500001,TSL Hit,2650,3642.98724954453,2650,3,3.4524912850000096,2018,11,-1.1852009375000847
301,2018-12-04 14:45:00,LONG,2018-12-04,15:15:00,11354.9,11315.6,11315.6,2018-12-05 09:15:00,11302.05,-52.850000000000364,4.53139,-57.381390000000366,-152060.68350000097,Gap Open Outside ISL,2650,2544.529262086561,2650,3,-1.5206068350000097,2018,12,-2.705807772500094
302,2018-12-07 10:15:00,LONG,2018-12-07,10:45:00,11251.9,11146.95,11231.940909090903,2018-12-07 11:15:00,11226.65,-25.25,4.49571,-29.74571,-79569.77425,TSL Hit,2675,952.8346831824778,2675,3,-0.7956977425000001,2018,12,-3.5015055150000904
303,2018-12-07 11:45:00,LONG,2018-12-07,12:15:00,11242.65,11199.95,11253.50818181818,2018-12-10 09:15:00,11093.45,-149.1999999999989,4.46722,-153.6672199999989,-411059.8134999971,Gap Open Outside ISL,2675,2341.9203747073198,2675,3,-4.110598134999971,2018,12,-7.612103650000066
304,2018-12-11 13:45:00,LONG,2018-12-11,14:15:00,11038.05,10971.6,11225.718181818183,2018-12-12 10:45:00,11209.05,171.0,4.44942,166.55058,453850.3305,TSL Hit,2725,1504.8908954101075,2725,3,4.538503305,2018,12,-3.0736003450000595
305,2018-12-14 09:15:00,LONG,2018-12-14,09:45:00,11385.2,11324.0,11324.0,2018-12-14 11:15:00,11324.0,-61.20000000000073,4.5418400000000005,-65.74184000000074,-172572.33000000194,Initial SL Hit,2625,1633.9869281045558,2625,3,-1.7257233000000194,2018,12,-4.799323645000072
306,2018-12-17 09:45:00,LONG,2018-12-17,10:15:00,11393.4,11297.2,11417.8,2018-12-18 09:15:00,11382.55,-10.850000000000364,4.55519,-15.405190000000363,-40438.62375000095,TSL Hit,2625,1039.5010395010513,2625,3,-0.40438623750000946,2018,12,-5.203709882500078
307,2018-12-18 13:15:00,LONG,2018-12-18,13:45:00,11421.4,11364.9,11613.845454545455,2018-12-21 09:15:00,11613.05,191.64999999999964,4.60689,187.04310999999964,490988.1637499991,TSL Hit,2625,1769.9115044247787,2625,3,4.909881637499991,2018,12,-0.29382824500008553
308,2018-12-26 12:45:00,LONG,2018-12-26,13:15:00,11307.75,11227.5,11496.201818181817,2018-12-26 15:15:00,11487.2,179.45000000000073,4.5589900000000005,174.89101000000073,463461.1765000019,TSL Hit,2650,1246.1059190031153,2650,3,4.634611765000019,2018,12,0.0
309,2018-12-27 09:45:00,LONG,2018-12-27,10:15:00,11526.65,11415.0,11588.750909090915,2018-12-28 10:45:00,11588.55,61.899999999999636,4.62304,57.27695999999963,148920.09599999906,TSL Hit,2600,895.6560680698641,2600,3,1.4892009599999905,2018,12,0.0
310,2018-12-28 11:15:00,LONG,2018-12-28,11:45:00,11590.7,11515.95,11584.614545454546,2018-12-31 15:15:00,11581.1,-9.600000000000364,4.634360000000001,-14.234360000000365,-37009.33600000095,TSL Hit,2600,1337.7926421404682,2600,3,-0.3700933600000095,2018,12,-0.3700933600000127
311,2019-01-01 14:45:00,LONG,2019-01-01,15:15:00,11703.5,11527.65,11680.076363636364,2019-01-02 09:15:00,11644.65,-58.850000000000364,4.669630000000001,-63.51963000000036,-163563.04725000093,TSL Hit,2575,568.6664771111731,2575,3,-1.6356304725000093,2019,1,-2.005723832500024
312,2019-01-02 09:45:00,LONG,2019-01-02,10:15:00,11674.55,11554.6,11554.6,2019-01-02 13:45:00,11554.6,-119.94999999999891,4.64583,-124.59582999999891,-320834.2622499972,Initial SL Hit,2575,833.6807002917958,2575,3,-3.208342622499972,2019,1,-5.214066454999994
313,2019-01-04 10:15:00,LONG,2019-01-04,10:45:00,11485.75,11448.55,11587.500909090908,2019-01-04 13:15:00,11574.8,89.04999999999927,4.61211,84.43788999999927,219538.5139999981,TSL Hit,2600,2688.1720430107002,2600,3,2.1953851399999813,2019,1,-3.018681315000009
314,2019-01-07 10:45:00,LONG,2019-01-07,11:15:00,11655.75,11566.9,11566.9,2019-01-08 09:15:00,11566.9,-88.85000000000036,4.6445300000000005,-93.49453000000037,-240748.41475000096,Initial SL Hit,2575,1125.4924029262756,2575,3,-2.4074841475000093,2019,1,-5.426165462500023
315,2019-01-08 12:45:00,LONG,2019-01-08,13:15:00,11581.8,11549.7,11630.719090909091,2019-01-08 15:15:00,11627.1,45.30000000000109,4.641780000000001,40.658220000001094,105711.37200000284,TSL Hit,2600,3115.2647975079294,2600,3,1.0571137200000282,2019,1,-4.369051742499991
316,2019-01-09 10:45:00,LONG,2019-01-09,11:15:00,11695.1,11621.95,11621.95,2019-01-09 13:45:00,11621.95,-73.14999999999964,4.663410000000001,-77.81340999999964,-200369.53074999907,Initial SL Hit,2575,1367.0539986329527,2575,3,-2.003695307499991,2019,1,-6.372747049999987
317,2019-01-15 10:15:00,LONG,2019-01-15,10:45:00,11641.7,11583.0,11695.169999999995,2019-01-17 11:15:00,11685.9,44.19999999999891,4.66552,39.53447999999891,101801.28599999718,TSL Hit,2575,1703.5775127768102,2575,3,1.0180128599999718,2019,1,-5.354734190000016
318,2019-01-21 10:15:00,LONG,2019-01-21,10:45:00,11722.35,11632.85,11632.85,2019-01-22 11:45:00,11632.85,-89.5,4.6710400000000005,-94.17104,-240136.152,Initial SL Hit,2550,1117.31843575419,2550,3,-2.40136152,2019,1,-7.756095710000011
319,2019-01-22 14:15:00,LONG,2019-01-22,14:45:00,11676.75,11635.95,11635.95,2019-01-23 10:45:00,11635.95,-40.79999999999927,4.662540000000001,-45.46253999999927,-117066.04049999813,Initial SL Hit,2575,2450.9803921569064,2575,3,-1.1706604049999811,2019,1,-8.92675611499999
320,2019-01-24 12:45:00,LONG,2019-01-24,13:15:00,11522.05,11504.55,11592.666363636363,2019-01-25 10:15:00,11582.65,60.600000000000364,4.62094,55.979060000000366,145545.55600000094,TSL Hit,2600,5714.285714285715,2600,3,1.4554555600000094,2019,1,-7.471300554999985
321,2019-01-30 10:45:00,LONG,2019-01-30,11:15:00,11243.95,11188.4,11274.927272727271,2019-01-30 15:15:00,11262.6,18.649999999999636,4.501310000000001,14.148689999999636,37847.74574999903,TSL Hit,2675,1800.180018001765,2675,3,0.37847745749999023,2019,1,-7.092823097499988
322,2019-01-31 10:45:00,LONG,2019-01-31,11:15:00,11331.6,11254.25,11497.85909090909,2019-02-04 15:15:00,11484.15,152.54999999999927,4.56315,147.98684999999927,392165.15249999805,TSL Hit,2650,1292.8248222365808,2650,3,3.9216515249999806,2019,1,-3.1711715725000005
323,2019-02-05 09:45:00,LONG,2019-02-05,10:15:00,11504.6,11447.55,11590.883636363631,2019-02-06 11:15:00,11587.65,83.04999999999927,4.61845,78.43154999999928,203922.0299999981,TSL Hit,2600,1752.8483786152162,2600,3,2.039220299999981,2019,2,-1.131951272500018
324,2019-02-06 11:45:00,LONG,2019-02-06,12:15:00,11593.55,11560.7,11640.078181818184,2019-02-07 14:45:00,11613.2,19.650000000001455,4.64135,15.008650000001456,39022.49000000379,TSL Hit,2600,3044.140030441535,2600,3,0.3902249000000379,2019,2,-0.7417263724999827
325,2019-02-08 13:15:00,LONG,2019-02-08,13:45:00,11611.7,11535.5,11586.383636363636,2019-02-08 14:45:00,11535.5,-76.20000000000073,4.629440000000001,-80.82944000000073,-208135.80800000188,Initial SL hit,2575,1312.3359580052368,2575,3,-2.081358080000019,2019,2,-2.823084452499998
326,2019-02-13 10:15:00,LONG,2019-02-13,10:45:00,11428.1,11359.0,11441.674545454543,2019-02-13 12:45:00,11424.4,-3.7000000000007276,4.5705,-8.270500000000727,-21710.062500001906,TSL Hit,2625,1447.1780028943483,2625,3,-0.2171006250000191,2019,2,-3.0401850775000128
327,2019-02-15 14:45:00,LONG,2019-02-15,15:15:00,11221.8,11138.7,11209.131818181819,2019-02-18 09:15:00,11184.8,-37.0,4.48132,-41.48132,-110962.53099999999,TSL Hit,2675,1203.3694344163869,2675,3,-1.1096253099999998,2019,2,-4.149810387500011
328,2019-02-19 10:45:00,LONG,2019-02-19,11:15:00,11239.5,11134.95,11231.326363636363,2019-02-20 11:45:00,11221.55,-17.950000000000728,4.49221,-22.442210000000728,-60032.91175000195,TSL Hit,2675,956.4801530368311,2675,3,-0.6003291175000195,2019,2,-4.7501395050000355
329,2019-02-21 10:15:00,LONG,2019-02-21,10:45:00,11325.65,11224.95,11331.119090909091,2019-02-22 14:15:00,11330.5,4.850000000000364,4.531230000000001,0.31877000000036304,844.740500000962,TSL Hit,2650,993.0486593843206,2650,3,0.00844740500000962,2019,2,-4.741692100000023
330,2019-02-25 10:45:00,LONG,2019-02-25,11:15:00,11346.05,11310.15,11310.15,2019-02-26 09:15:00,11278.8,-67.25,4.52497,-71.77497,-190203.67049999998,Gap Open Outside ISL,2650,2785.51532033429,2650,3,-1.9020367049999998,2019,2,-6.643728805000023
331,2019-02-26 13:45:00,LONG,2019-02-26,14:15:00,11330.3,11285.05,11285.05,2019-02-26 14:45:00,11285.05,-45.25,4.52307,-49.77307,-131898.6355,Initial SL Hit,2650,2209.9447513812156,2650,3,-1.318986355,2019,2,-7.96271516000003
332,2019-02-27 10:15:00,LONG,2019-02-27,10:45:00,11385.1,11278.9,11278.9,2019-02-27 11:45:00,11278.9,-106.20000000000073,4.5328,-110.73280000000072,-290673.6000000019,Initial SL Hit,2625,941.6195856873759,2625,3,-2.906736000000019,2019,2,-10.869451160000054
333,2019-02-28 09:45:00,LONG,2019-02-28,10:15:00,11254.3,11216.15,11315.96545454546,2019-03-01 10:45:00,11313.6,59.30000000000109,4.51358,54.786420000001094,146553.67350000291,TSL Hit,2675,2621.231979030169,2675,3,1.4655367350000292,2019,2,-9.403914425000025
334,2019-03-05 09:45:00,LONG,2019-03-05,10:15:00,11317.4,11260.25,11555.290909090909,2019-03-06 09:45:00,11553.5,236.10000000000036,4.57418,231.52582000000035,613543.4230000009,TSL Hit,2650,1749.7812773403436,2650,3,6.135434230000008,2019,3,-3.2684801950000093
335,2019-03-06 10:45:00,LONG,2019-03-06,11:15:00,11551.75,11492.3,11564.1,2019-03-07 09:15:00,11558.45,6.700000000000728,4.62204,2.0779600000007274,5402.696000001892,TSL Hit,2600,1682.0857863750846,2600,3,0.05402696000001892,2019,3,-3.2144532349999935
336,2019-03-07 09:45:00,LONG,2019-03-07,10:15:00,11570.05,11532.2,11618.66636363637,2019-03-07 15:15:00,11606.55,36.5,4.63532,31.86468,82848.168,TSL Hit,2600,2642.0079260238795,2600,3,0.8284816800000001,2019,3,-2.3859715549999976
337,2019-03-08 14:15:00,LONG,2019-03-08,14:45:00,11624.95,11568.8,11713.721818181819,2019-03-11 10:15:00,11711.9,86.94999999999891,4.66737,82.2826299999989,211877.7722499972,TSL Hit,2575,1780.9439002670954,2575,3,2.118777722499972,2019,3,-0.26719383250002693
338,2019-03-12 09:45:00,LONG,2019-03-12,10:15:00,11848.05,11697.15,11864.886363636364,2019-03-12 10:45:00,11860.25,12.200000000000728,4.74166,7.458340000000727,18832.308500001836,TSL Hit,2525,662.6905235255152,2525,3,0.18832308500001835,2019,3,-0.07887074750000522
339,2019-03-13 10:15:00,LONG,2019-03-13,10:45:00,11929.2,11858.0,12172.532727272719,2019-03-15 10:45:00,12160.8,231.59999999999854,4.8180000000000005,226.78199999999853,572624.5499999963,TSL Hit,2525,1404.4943820224576,2525,3,5.726245499999963,2019,3,0.0
340,2019-03-15 11:15:00,LONG,2019-03-15,11:45:00,12163.3,12055.25,12234.547272727274,2019-03-15 14:45:00,12197.05,33.75,4.87207,28.87793,71472.87675,TSL Hit,2475,925.4974548820053,2475,3,0.7147287675,2019,3,0.0
341,2019-03-19 09:45:00,LONG,2019-03-19,10:15:00,12299.25,12202.4,12348.452727272723,2019-03-20 14:45:00,12347.75,48.5,4.9294,43.5706,106747.97,TSL Hit,2450,1032.5245224574044,2450,3,1.0674797,2019,3,0.0
342,2019-03-26 09:15:00,LONG,2019-03-26,09:45:00,12181.15,12087.4,12193.785454545454,2019-03-26 10:45:00,12185.3,4.149999999999636,4.87329,-0.7232900000003637,-1790.1427500009002,TSL Hit,2475,1066.6666666666667,2475,3,-0.017901427500009,2019,3,-0.017901427500007117
343,2019-03-26 14:15:00,LONG,2019-03-26,14:45:00,12291.15,12164.95,12376.384545454552,2019-03-27 09:45:00,12366.2,75.05000000000109,4.93147,70.11853000000109,171790.39850000266,TSL Hit,2450,792.3930269413697,2450,3,1.7179039850000264,2019,3,0.0
344,2019-03-27 10:15:00,LONG,2019-03-27,10:45:00,12392.95,12281.25,12281.25,2019-03-27 13:45:00,12281.25,-111.70000000000073,4.93484,-116.63484000000072,-282839.48700000177,Initial SL Hit,2425,895.2551477170936,2425,3,-2.8283948700000177,2019,3,-2.828394870000011
345,2019-03-28 10:45:00,LONG,2019-03-28,11:15:00,12386.0,12281.15,12493.240000000002,2019-03-29 13:45:00,12490.5,104.5,4.9753,99.5247,241347.3975,TSL Hit,2425,953.743443013826,2425,3,2.413473975,2019,3,-0.4149208950000087
346,2019-03-29 14:15:00,LONG,2019-03-29,14:45:00,12534.15,12446.55,12592.693636363636,2019-04-01 10:15:00,12583.25,49.100000000000364,5.02348,44.076520000000365,105783.64800000087,TSL Hit,2400,1141.5525114155205,2400,3,1.0578364800000086,2019,3,0.0
347,2019-04-02 13:15:00,LONG,2019-04-02,13:45:00,12511.9,12478.45,12478.45,2019-04-02 14:15:00,12478.45,-33.44999999999891,4.99807,-38.44806999999891,-92275.36799999738,Initial SL Hit,2400,2989.536621823715,2400,3,-0.9227536799999738,2019,4,-0.9227536799999712
348,2019-04-03 10:15:00,LONG,2019-04-03,10:45:00,12628.05,12479.0,12509.786363636365,2019-04-04 11:45:00,12479.0,-149.04999999999927,5.02141,-154.07140999999928,-365919.59874999826,Initial SL hit,2375,670.9158000670949,2375,3,-3.659195987499982,2019,4,-4.581949667499956
349,2019-04-04 12:45:00,LONG,2019-04-04,13:15:00,12590.5,12465.65,12465.65,2019-04-04 14:15:00,12465.65,-124.85000000000036,5.01123,-129.86123000000038,-308420.4212500009,Initial SL Hit,2375,800.9611533840585,2375,3,-3.084204212500009,2019,4,-7.666153879999968
350,2019-04-05 12:15:00,LONG,2019-04-05,12:45:00,12539.5,12514.35,12514.35,2019-04-08 13:15:00,12514.35,-25.149999999999636,5.01077,-30.160769999999637,-72385.84799999913,Initial SL Hit,2400,3976.143141153139,2400,3,-0.7238584799999913,2019,4,-8.390012359999957
351,2019-04-09 14:15:00,LONG,2019-04-09,14:45:00,12565.4,12418.2,12576.256363636368,2019-04-10 09:15:00,12553.55,-11.850000000000364,5.02379,-16.873790000000362,-40497.09600000087,TSL Hit,2400,679.3478260869615,2400,3,-0.4049709600000087,2019,4,-8.794983319999972
352,2019-04-11 12:15:00,LONG,2019-04-11,12:45:00,12446.7,12405.15,12405.15,2019-04-11 13:15:00,12405.15,-41.55000000000109,4.97037,-46.520370000001094,-111648.88800000263,Initial SL Hit,2400,2406.7388688326682,2400,3,-1.116488880000026,2019,4,-9.911472199999992
353,2019-04-11 15:15:00,LONG,2019-04-12,09:15:00,12453.45,12399.95,12496.972727272729,2019-04-12 15:15:00,12474.05,20.599999999998545,4.9855,15.614499999998545,37474.79999999651,TSL Hit,2400,1869.1588785046729,2400,3,0.3747479999999651,2019,4,-9.536724200000023
354,2019-04-15 09:15:00,LONG,2019-04-15,09:45:00,12526.45,12452.05,12647.229999999994,2019-04-16 11:15:00,12634.15,107.69999999999891,5.03212,102.6678799999989,246402.91199999736,TSL Hit,2400,1344.0860215053501,2400,3,2.4640291199999735,2019,4,-7.072695080000045
355,2019-04-16 11:45:00,LONG,2019-04-16,12:15:00,12639.55,12608.05,12608.05,2019-04-18 10:15:00,12608.05,-31.5,5.04952,-36.54952,-86805.11,Initial SL Hit,2375,3174.6031746031745,2375,3,-0.8680511,2019,4,-7.940746180000048
356,2019-04-23 11:15:00,LONG,2019-04-23,11:45:00,12388.55,12333.7,12333.7,2019-04-23 14:15:00,12333.7,-54.849999999998545,4.944450000000001,-59.79444999999855,-145001.5412499965,Initial SL Hit,2425,1823.154056517824,2425,3,-1.450015412499965,2019,4,-9.390761592500013
357,2019-04-25 09:45:00,LONG,2019-04-25,10:15:00,12488.75,12357.05,12357.05,2019-04-25 14:45:00,12357.05,-131.70000000000073,4.9691600000000005,-136.66916000000072,-328005.98400000174,Initial SL Hit,2400,759.3014426727369,2400,3,-3.280059840000017,2019,4,-12.670821432500034
358,2019-04-26 12:15:00,LONG,2019-04-26,12:45:00,12387.4,12328.15,12503.865454545448,2019-04-26 15:15:00,12491.05,103.64999999999964,4.975689999999999,98.67430999999964,239285.2017499991,TSL Hit,2425,1687.7637130801688,2425,3,2.392852017499991,2019,4,-10.277969415000044
359,2019-04-30 14:15:00,LONG,2019-04-30,14:45:00,12511.0,12457.85,12617.925454545455,2019-05-02 10:45:00,12610.1,99.10000000000036,5.02422,94.07578000000036,225781.87200000088,TSL Hit,2400,1881.467544684867,2400,3,2.257818720000009,2019,4,-8.02015069500004
360,2019-05-02 11:45:00,LONG,2019-05-02,12:15:00,12619.25,12539.8,12663.78363636364,2019-05-03 11:15:00,12648.4,29.149999999999636,5.05353,24.096469999999634,57229.11624999913,TSL Hit,2375,1258.6532410320842,2375,3,0.5722911624999913,2019,5,-7.447859532500047
361,2019-05-07 12:15:00,LONG,2019-05-07,12:45:00,12556.75,12487.6,12487.6,2019-05-07 13:45:00,12487.6,-69.14999999999964,5.00887,-74.15886999999964,-177981.28799999913,Initial SL Hit,2400,1446.1315979754233,2400,3,-1.7798128799999913,2019,5,-9.227672412500041
362,2019-05-08 12:45:00,LONG,2019-05-08,13:15:00,12282.35,12248.7,12248.7,2019-05-08 13:15:00,12248.7,-33.649999999999636,4.906210000000001,-38.55620999999964,-94462.71449999911,Initial SL Hit,2450,2971.76820208027,2450,3,-0.9446271449999911,2019,5,-10.172299557500025
363,2019-05-10 10:15:00,LONG,2019-05-10,10:45:00,12237.65,12167.3,12273.672727272728,2019-05-13 13:15:00,12265.15,27.5,4.9005600000000005,22.59944,55368.628000000004,TSL Hit,2450,1421.464108031265,2450,3,0.55368628,2019,5,-9.618613277500032
364,2019-05-14 13:15:00,LONG,2019-05-14,13:45:00,12239.65,12128.1,12276.437272727273,2019-05-14 14:45:00,12241.7,2.0500000000010914,4.89627,-2.846269999998909,-6973.361499997327,TSL Hit,2450,896.4589870013506,2450,3,-0.06973361499997327,2019,5,-9.688346892500007
365,2019-05-15 09:45:00,LONG,2019-05-15,10:15:00,12281.85,12179.75,12179.75,2019-05-16 10:45:00,12179.75,-102.10000000000036,4.89232,-106.99232000000036,-262131.18400000088,Initial SL hit,2450,979.4319294808976,2450,3,-2.621311840000009,2019,5,-12.309658732500012
366,2019-05-16 14:45:00,LONG,2019-05-16,15:15:00,12339.35,12182.9,12456.228181818185,2019-05-17 10:15:00,12450.2,110.85000000000036,4.957910000000001,105.89209000000037,256788.31825000088,TSL Hit,2425,639.1818472355355,2425,3,2.567883182500009,2019,5,-9.74177555
367,2019-05-17 10:45:00,LONG,2019-05-17,11:15:00,12452.2,12324.7,13059.767272727273,2019-05-20 10:45:00,13016.1,563.8999999999996,5.093660000000001,558.8063399999996,1341135.215999999,TSL Hit,2400,784.3137254901961,2400,3,13.41135215999999,2019,5,0.0
368,2019-05-20 11:15:00,LONG,2019-05-20,11:45:00,13062.25,12920.25,13160.222727272725,2019-05-22 11:15:00,13158.05,95.79999999999927,5.24406,90.55593999999927,208278.66199999832,TSL Hit,2300,704.2253521126761,2300,3,2.0827866199999834,2019,5,0.0
369,2019-05-23 09:45:00,LONG,2019-05-23,10:15:00,13488.95,13114.8,13480.617272727273,2019-05-23 10:45:00,13412.6,-76.35000000000036,5.380310000000001,-81.73031000000036,-181849.9397500008,TSL Hit,2225,267.2724842977405,2225,3,-1.818499397500008,2019,5,-1.8184993975000054
370,2019-05-24 11:45:00,LONG,2019-05-24,12:15:00,13179.35,13063.45,13434.404545454547,2019-05-29 09:15:00,13398.85,219.5,5.31564,214.18436,487269.419,TSL Hit,2275,862.8127696289932,2275,3,4.87269419,2019,5,0.0
371,2019-05-30 10:15:00,LONG,2019-05-30,10:45:00,13442.8,13334.55,13516.000000000004,2019-05-30 13:45:00,13503.3,60.5,5.38922,55.11078,122621.4855,TSL Hit,2225,923.7875288683603,2225,3,1.2262148549999998,2019,5,0.0
372,2019-05-31 09:15:00,LONG,2019-05-31,09:45:00,13607.15,13443.7,13596.46090909091,2019-05-31 10:15:00,13589.2,-17.94999999999891,5.43927,-23.38926999999891,-51456.3939999976,TSL Hit,2200,611.8078923218151,2200,3,-0.5145639399999761,2019,5,-0.514563939999988
373,2019-05-31 10:45:00,LONG,2019-05-31,11:15:00,13605.55,13513.45,13513.45,2019-05-31 11:45:00,13513.45,-92.09999999999854,5.4238,-97.52379999999854,-214552.35999999678,Initial SL Hit,2200,1085.7763300760214,2200,3,-2.145523599999968,2019,5,-2.6600875399999495
374,2019-06-03 09:45:00,LONG,2019-06-03,10:15:00,13542.2,13416.95,13638.966363636368,2019-06-04 14:15:00,13628.85,86.64999999999964,5.434210000000001,81.21578999999963,180705.13274999917,TSL Hit,2225,798.4031936127744,2225,3,1.8070513274999918,2019,6,-0.8530362124999442
375,2019-06-07 11:15:00,LONG,2019-06-07,11:45:00,13410.1,13270.2,13487.56727272727,2019-06-10 09:45:00,13483.05,72.94999999999891,5.37863,67.57136999999891,150346.29824999758,TSL Hit,2225,714.79628305933,2225,3,1.503462982499976,2019,6,0.0
376,2019-06-10 15:15:00,LONG,2019-06-11,09:15:00,13463.55,13390.1,13390.1,2019-06-11 09:15:00,13390.1,-73.44999999999891,5.370730000000001,-78.8207299999989,-175376.12424999755,Initial SL Hit,2225,1361.470388019081,2225,3,-1.7537612424999756,2019,6,-1.7537612424999622
377,2019-06-11 12:15:00,LONG,2019-06-11,12:45:00,13486.7,13416.4,13416.4,2019-06-12 09:15:00,13416.4,-70.30000000000109,5.38062,-75.68062000000108,-168389.37950000243,Initial SL Hit,2225,1422.4751066856109,2225,3,-1.6838937950000243,2019,6,-3.4376550374999795
378,2019-06-12 13:45:00,LONG,2019-06-12,14:15:00,13362.9,13329.15,13329.15,2019-06-13 09:45:00,13329.15,-33.75,5.3384100000000005,-39.08841,-87948.9225,Initial SL Hit,2250,2962.962962962963,2250,3,-0.879489225,2019,6,-4.317144262499966
379,2019-06-13 13:15:00,LONG,2019-06-13,13:45:00,13385.55,13314.75,13491.297272727277,2019-06-13 15:15:00,13480.0,94.45000000000073,5.3731100000000005,89.07689000000073,200423.00250000163,TSL Hit,2250,1412.4293785310879,2250,3,2.004230025000016,2019,6,-2.312914237499939
380,2019-06-13 15:15:00,LONG,2019-06-14,09:15:00,13496.3,13358.75,13437.849999999995,2019-06-14 13:45:00,13430.9,-65.39999999999964,5.38544,-70.78543999999964,-157497.6039999992,TSL Hit,2225,727.0083605961507,2225,3,-1.574976039999992,2019,6,-3.8878902774999347
381,2019-06-20 10:15:00,LONG,2019-06-20,10:45:00,13342.7,13202.85,13371.252727272727,2019-06-21 13:45:00,13318.0,-24.700000000000728,5.332140000000001,-30.03214000000073,-67572.31500000165,TSL Hit,2250,715.0518412584894,2250,3,-0.6757231500000165,2019,6,-4.563613427499945
382,2019-06-25 11:15:00,LONG,2019-06-25,11:45:00,13319.1,13250.35,13425.120909090907,2019-06-25 14:45:00,13421.35,102.25,5.34809,96.90191,218029.29750000002,TSL Hit,2250,1454.5454545454545,2250,3,2.180292975,2019,6,-2.3833204524999587
383,2019-06-25 15:15:00,LONG,2019-06-26,09:15:00,13422.2,13355.5,13590.124545454546,2019-06-28 14:15:00,13563.55,141.34999999999854,5.39715,135.95284999999853,302495.09124999674,TSL Hit,2225,1499.2503748125773,2225,3,3.0249509124999676,2019,6,0.0
384,2019-07-01 10:15:00,LONG,2019-07-01,10:45:00,13679.45,13539.65,13676.796363636362,2019-07-01 11:15:00,13673.7,-5.75,5.470630000000001,-11.22063,-24685.386,TSL Hit,2200,715.3075822603664,2200,3,-0.24685385999999998,2019,7,-0.24685385999998744
385,2019-07-01 11:45:00,LONG,2019-07-01,12:15:00,13679.9,13639.1,13639.1,2019-07-02 09:45:00,13639.1,-40.79999999999927,5.4638,-46.26379999999927,-101780.3599999984,Initial SL Hit,2200,2450.9803921569064,2200,3,-1.017803599999984,2019,7,-1.2646574599999667
386,2019-07-02 13:45:00,LONG,2019-07-02,14:15:00,13740.05,13632.7,13816.217272727274,2019-07-04 10:45:00,13808.25,68.20000000000073,5.50966,62.69034000000073,136351.4895000016,TSL Hit,2175,931.5323707498961,2175,3,1.363514895000016,2019,7,0.0
387,2019-07-04 11:15:00,LONG,2019-07-04,11:45:00,13813.25,13770.4,13839.842727272731,2019-07-05 11:15:00,13802.35,-10.899999999999636,5.52312,-16.423119999999635,-35720.28599999921,TSL Hit,2175,2333.7222870478213,2175,3,-0.3572028599999921,2019,7,-0.357202860000001
388,2019-07-09 13:15:00,LONG,2019-07-09,13:45:00,13387.55,13268.35,13385.954545454542,2019-07-10 10:15:00,13359.4,-28.149999999999636,5.34939,-33.499389999999636,-75373.62749999919,TSL Hit,2250,838.9261744966519,2250,3,-0.7537362749999919,2019,7,-1.1109391349999953
389,2019-07-11 10:45:00,LONG,2019-07-11,11:15:00,13366.3,13294.6,13432.343636363641,2019-07-12 14:15:00,13397.7,31.400000000001455,5.3528,26.047200000001453,58606.20000000327,TSL Hit,2250,1394.700139470035,2250,3,0.5860620000000327,2019,7,-0.5248771349999686
390,2019-07-15 13:45:00,LONG,2019-07-15,14:15:00,13351.5,13291.8,13419.113636363638,2019-07-16 10:15:00,13416.8,65.29999999999927,5.3536600000000005,59.946339999999275,134879.26499999836,TSL Hit,2250,1675.0418760468808,2250,3,1.3487926499999836,2019,7,0.0
391,2019-07-16 10:45:00,LONG,2019-07-16,11:15:00,13417.35,13355.6,13511.032727272732,2019-07-17 11:15:00,13508.0,90.64999999999964,5.38507,85.26492999999964,189714.46924999918,TSL Hit,2225,1619.4331983805669,2225,3,1.8971446924999917,2019,7,0.0
