,Week,Week High,Week Low,Weekly Range,Current Week Open,Multiplier to Range,Entry Level Long,Entry Level Short,Break Type,Strike,Expiry,DTE,Contract,Option Type,Entry Time,Entry Price,Exit Time,Exit Price,Remark,Points,Slippage,Points w cs,Qty,PnL,PnL w cs,ROI%,ROI% w cs,Trade Year,Hedge Strike,Hedge Contract,Hedge Entry Price,Hedge Exit Price,Hedge Points,Hedge PnL,Total PnL,Total ROI%
75,2018-05-04,10785.15,10601.7,183.4499999999989,10741.95,40%,10815.33,10668.570000000002,low,10800,2018-05-17,0,NIFTY1851710800CE,CE,2018-05-17 15:16:00,,2018-05-17 15:30:00,,Expiry Closing,,,,2777.777777777778,,,,,2018,11000,NIFTY1851711000CE,0.0,0.0,0.0,0.0,,
76,2018-05-11,10928.95,10665.05,263.90000000000146,10671.85,40%,10777.410000000002,10566.289999999999,low,10800,2018-05-24,3,NIFTY1852410800CE,CE,2018-05-21 10:31:00,,2018-05-24 15:30:00,,Expiry Closing,,,,2777.777777777778,,,,,2018,11000,NIFTY1852411000CE,0.0,0.0,0.0,0.0,,
77,2018-05-18,10672.0,10417.95,254.04999999999927,10533.05,40%,10634.669999999998,10431.43,high,10450,2018-05-31,3,NIFTY18MAY10450PE,PE,2018-05-28 09:15:00,7.05,2018-05-31 15:30:00,0.05,Expiry Closing,7.0,0.071,6.929,2870.813397129187,20095.693779904308,19891.866028708137,0.6698564593301435,0.6630622009569379,2018,10250,NIFTY18MAY10250PE,2.3,0.05,-2.25,-6459.33014354067,13432.535885167466,1.3432535885167467
78,2018-05-25,10763.55,10524.7,238.84999999999854,10738.45,40%,10833.99,10642.910000000002,low,10850,2018-06-07,3,NIFTY1860710850CE,CE,2018-06-04 14:09:00,,2018-06-07 09:25:00,,SL Hit,,,,2764.9769585253453,,,,,2018,11050,NIFTY1860711050CE,0.0,0.0,0.0,0.0,,
79,2018-06-01,10817.5,10551.0,266.5,10736.4,40%,10843.0,10629.8,high,10650,2018-06-14,3,NIFTY1861410650PE,PE,2018-06-11 13:12:00,,2018-06-14 15:30:00,,Expiry Closing,,,,2816.9014084507044,,,,,2018,10450,NIFTY1861410450PE,0.0,0.0,0.0,0.0,,
80,2018-06-08,10893.05,10709.05,184.0,10808.65,40%,10882.25,10735.05,low,10900,2018-06-21,2,NIFTY1862110900CE,CE,2018-06-19 11:10:00,,2018-06-21 15:30:00,,Expiry Closing,,,,2752.293577981651,,,,,2018,11100,NIFTY1862111100CE,0.0,0.0,0.0,0.0,,
81,2018-06-15,10833.9,10701.55,132.35000000000036,10742.7,40%,10795.640000000001,10689.76,high,10700,2018-06-28,6,NIFTY18JUN10700PE,PE,2018-06-22 14:46:00,23.05,2018-06-27 13:12:00,47.4,SL Hit,-24.349999999999998,0.7045,-25.054499999999997,2803.738317757009,-68271.02803738316,-70246.26168224297,-2.275700934579439,-2.341542056074766,2018,10500,NIFTY18JUN10500PE,4.55,3.55,-1.0,-2803.738317757009,-73049.99999999999,-7.304999999999998
82,2018-06-15,10833.9,10701.55,132.35000000000036,10742.7,40%,10795.640000000001,10689.76,low,10800,2018-06-28,1,NIFTY18JUN10800CE,CE,2018-06-27 13:16:00,6.6,2018-06-28 15:30:00,0.05,Expiry Closing,6.55,0.06649999999999999,6.4835,2777.777777777778,18194.444444444445,18009.722222222223,0.6064814814814815,0.6003240740740742,2018,11000,NIFTY18JUN11000CE,0.65,0.05,-0.6,-1666.6666666666667,16343.055555555557,1.6343055555555557
83,2018-06-22,10836.95,10558.25,278.7000000000007,10612.85,40%,10724.33,10501.37,high,10500,2018-07-05,3,NIFTY1870510500PE,PE,2018-07-02 09:15:00,,2018-07-05 15:30:00,,Expiry Closing,,,,2857.1428571428573,,,,,2018,10300,NIFTY1870510300PE,0.0,0.0,0.0,0.0,,
84,2018-06-29,10786.05,10605.3,180.75,10744.15,40%,10816.449999999999,10671.85,high,10650,2018-07-12,3,NIFTY1871210650PE,PE,2018-07-09 09:15:00,,2018-07-12 15:30:00,,Expiry Closing,,,,2816.9014084507044,,,,,2018,10450,NIFTY1871210450PE,0.0,0.0,0.0,0.0,,
85,2018-07-13,11075.4,10926.55,148.85000000000036,10963.5,40%,11023.04,10903.96,high,10900,2018-07-26,6,NIFTY18JUL10900PE,PE,2018-07-20 12:20:00,35.15,2018-07-26 15:30:00,0.05,Expiry Closing,35.1,0.352,34.748000000000005,2752.293577981651,96605.50458715596,95636.69724770643,3.2201834862385317,3.1878899082568815,2018,10700,NIFTY18JUL10700PE,14.1,0.05,-14.049999999999999,-38669.7247706422,56966.97247706423,5.696697247706423
86,2018-07-20,11184.65,10946.55,238.10000000000036,11232.75,40%,11327.99,11137.51,high,11150,2018-08-02,3,NIFTY1880211150PE,PE,2018-07-30 15:05:00,,2018-08-02 15:30:00,,Expiry Closing,,,,2690.5829596412555,,,,,2018,10950,NIFTY1880210950PE,0.0,0.0,0.0,0.0,,
87,2018-07-27,11390.25,11211.1,179.14999999999964,11297.8,40%,11369.46,11226.14,high,11250,2018-08-09,3,NIFTY1880911250PE,PE,2018-08-06 09:15:00,,2018-08-09 15:30:00,,Expiry Closing,,,,2666.666666666667,,,,,2018,11000,NIFTY1880911000PE,0.0,0.0,0.0,0.0,,
88,2018-08-03,11495.1,11296.35,198.75,11474.95,40%,11554.45,11395.45,low,11550,2018-08-16,3,NIFTY1881611550CE,CE,2018-08-13 09:15:00,,2018-08-16 15:30:00,,Expiry Closing,,,,2597.4025974025976,,,,,2018,11800,NIFTY1881611800CE,0.0,0.0,0.0,0.0,,
89,2018-08-10,11477.7,11340.75,136.95000000000073,11437.15,40%,11491.93,11382.369999999999,high,11400,2018-08-23,3,NIFTY1882311400PE,PE,2018-08-20 09:15:00,,2018-08-23 15:30:00,,Expiry Closing,,,,2631.5789473684213,,,,,2018,11150,NIFTY1882311150PE,0.0,0.0,0.0,0.0,,
90,2018-08-17,11620.7,11432.9,187.8000000000011,11566.6,40%,11641.720000000001,11491.48,high,11500,2018-08-30,3,NIFTY18AUG11500PE,PE,2018-08-27 09:19:00,10.2,2018-08-30 15:30:00,0.05,Expiry Closing,10.149999999999999,0.10250000000000001,10.0475,2608.695652173913,26478.260869565212,26210.86956521739,0.8826086956521738,0.873695652173913,2018,11250,NIFTY18AUG11250PE,2.35,0.05,-2.3000000000000003,-6000.000000000001,20210.86956521739,2.0210869565217386
91,2018-08-24,11760.15,11532.3,227.85000000000036,11675.85,40%,11766.99,11584.710000000001,low,11750,2018-09-06,3,NIFTY1890611750CE,CE,2018-09-03 15:12:00,,2018-09-06 15:30:00,,Expiry Closing,,,,2553.191489361702,,,,,2018,12000,NIFTY1890612000CE,0.0,0.0,0.0,0.0,,
92,2018-08-31,11751.8,11393.9,357.89999999999964,11558.25,40%,11701.41,11415.09,low,11700,2018-09-12,1,NIFTY1891211700CE,CE,2018-09-11 11:34:00,,2018-09-12 15:30:00,,Expiry Closing,,,,2564.1025641025644,,,,,2018,11950,NIFTY1891211950CE,0.0,0.0,0.0,0.0,,
93,2018-09-07,11602.75,11250.6,352.14999999999964,11443.5,40%,11584.36,11302.64,low,11600,2018-09-19,1,NIFTY1891911600CE,CE,2018-09-18 14:53:00,,2018-09-19 15:30:00,,Expiry Closing,,,,2586.206896551724,,,,,2018,11850,NIFTY1891911850CE,0.0,0.0,0.0,0.0,,
94,2018-09-14,11523.0,11211.1,311.89999999999964,11271.3,40%,11396.06,11146.539999999999,low,11400,2018-09-27,6,NIFTY18SEP11400CE,CE,2018-09-21 12:57:00,16.3,2018-09-27 15:30:00,0.05,Expiry Closing,16.25,0.1635,16.0865,2631.5789473684213,42763.15789473685,42332.894736842114,1.4254385964912282,1.4110964912280701,2018,11650,NIFTY18SEP11650CE,2.8,0.05,-2.75,-7236.842105263158,35096.052631578954,3.509605263157895
95,2018-09-21,11346.35,10869.25,477.10000000000036,11008.1,40%,11198.94,10817.26,low,11200,2018-10-04,0,NIFTY18100411200CE,CE,2018-10-04 09:15:00,,2018-10-04 15:30:00,,Expiry Closing,,,,2678.5714285714284,,,,,2018,11400,NIFTY18100411400CE,0.0,0.0,0.0,0.0,,
96,2018-09-28,11035.45,10551.85,483.60000000000036,10514.1,40%,10707.54,10320.66,low,10700,2018-10-11,6,NIFTY18101110700CE,CE,2018-10-05 15:13:00,,2018-10-11 15:30:00,,Expiry Closing,,,,2803.738317757009,,,,,2018,10900,NIFTY18101110900CE,0.0,0.0,0.0,0.0,,
97,2018-10-05,10540.1,10139.0,401.10000000000036,10331.55,40%,10491.99,10171.109999999999,high,10150,2018-10-17,5,NIFTY18101710150PE,PE,2018-10-12 14:16:00,,2018-10-17 15:30:00,,Expiry Closing,,,,2955.6650246305417,,,,,2018,9950,NIFTY1810179950PE,0.0,0.0,0.0,0.0,,
98,2018-10-12,10709.5,10329.5,380.0,10339.7,40%,10491.7,10187.7,low,10500,2018-10-25,2,NIFTY18OCT10500CE,CE,2018-10-23 09:15:00,3.35,2018-10-25 15:30:00,0.05,Expiry Closing,3.3000000000000003,0.034,3.2660000000000005,2857.1428571428573,9428.57142857143,9331.428571428572,0.31428571428571433,0.3110476190476191,2018,10700,NIFTY18OCT10700CE,1.45,0.05,-1.4,-4000.0,5331.4285714285725,0.5331428571428573
99,2018-10-19,10405.85,10079.35,326.5,10122.35,40%,10252.95,9991.75,high,10000,2018-11-01,3,NIFTY18110110000PE,PE,2018-10-29 15:13:00,,2018-11-01 15:30:00,,Expiry Closing,,,,3000.0,,,,,2018,9800,NIFTY1811019800PE,0.0,0.0,0.0,0.0,,
100,2018-11-02,10614.45,10460.75,153.70000000000073,10614.7,40%,10676.18,10553.220000000001,low,10700,2018-11-15,6,NIFTY18111510700CE,CE,2018-11-09 09:15:00,,2018-11-09 10:44:00,,SL Hit,,,,2803.738317757009,,,,,2018,10900,NIFTY18111510900CE,0.0,0.0,0.0,0.0,,
101,2018-11-09,10651.2,10441.9,209.3000000000011,10644.0,40%,10727.720000000001,10560.279999999999,high,10550,2018-11-22,3,NIFTY18112210550PE,PE,2018-11-19 09:15:00,,2018-11-22 15:30:00,,Expiry Closing,,,,2843.6018957345973,,,,,2018,10350,NIFTY18112210350PE,0.0,0.0,0.0,0.0,,
102,2018-11-09,10651.2,10441.9,209.3000000000011,10644.0,40%,10727.720000000001,10560.279999999999,low,10750,2018-11-22,0,NIFTY18112210750CE,CE,2018-11-22 13:41:00,,2018-11-22 15:30:00,,Expiry Closing,,,,2790.6976744186045,,,,,2018,10950,NIFTY18112210950CE,0.0,0.0,0.0,0.0,,
103,2018-11-16,10774.25,10513.15,261.10000000000036,10568.3,40%,10672.74,10463.859999999999,high,10450,2018-11-29,2,NIFTY18NOV10450PE,PE,2018-11-27 13:45:00,7.45,2018-11-29 15:30:00,0.05,Expiry Closing,7.4,0.075,7.325,2870.813397129187,21244.019138755983,21028.708133971293,0.7081339712918661,0.7009569377990431,2018,10250,NIFTY18NOV10250PE,2.25,0.05,-2.2,-6315.789473684212,14712.918660287081,1.4712918660287082
104,2018-11-23,10880.45,10490.45,390.0,10892.1,40%,11048.1,10736.1,low,11050,2018-12-06,0,NIFTY18120611050CE,CE,2018-12-06 09:15:00,,2018-12-06 15:30:00,,Expiry Closing,,,,2714.9321266968327,,,,,2018,11250,NIFTY18120611250CE,0.0,0.0,0.0,0.0,,
105,2018-11-30,10941.05,10588.3,352.75,10644.8,40%,10785.9,10503.699999999999,high,10500,2018-12-13,0,NIFTY18121310500PE,PE,2018-12-13 09:15:00,,2018-12-13 15:30:00,,Expiry Closing,,,,2857.1428571428573,,,,,2018,10300,NIFTY18121310300PE,0.0,0.0,0.0,0.0,,
106,2018-11-30,10941.05,10588.3,352.75,10644.8,40%,10785.9,10503.699999999999,low,10800,2018-12-13,3,NIFTY18121310800CE,CE,2018-12-10 09:45:00,,2018-12-13 15:30:00,,Expiry Closing,,,,2777.777777777778,,,,,2018,11000,NIFTY18121311000CE,0.0,0.0,0.0,0.0,,
107,2018-12-14,10984.75,10753.05,231.70000000000073,10944.25,40%,11036.93,10851.57,low,11050,2018-12-27,6,NIFTY18DEC11050CE,CE,2018-12-21 10:20:00,21.8,2018-12-27 15:30:00,0.05,Expiry Closing,21.75,0.21850000000000003,21.5315,2714.9321266968327,59049.77375565611,58456.561085972855,1.9683257918552037,1.9485520361990951,2018,11250,NIFTY18DEC11250CE,3.2,0.05,-3.1500000000000004,-8552.036199095024,49904.52488687783,4.990452488687782
108,2018-12-28,10923.1,10662.35,260.75,10699.7,40%,10804.0,10595.400000000001,high,10600,2019-01-10,3,NIFTY1911010600PE,PE,2019-01-07 09:15:00,,2019-01-10 15:30:00,,Expiry Closing,,,,2830.1886792452833,,,,,2019,10400,NIFTY1911010400PE,0.0,0.0,0.0,0.0,,
109,2019-01-04,10870.35,10628.8,241.5500000000011,10834.75,40%,10931.37,10738.13,low,10950,2019-01-17,3,NIFTY1911710950CE,CE,2019-01-14 09:22:00,,2019-01-15 15:00:00,,SL Hit,,,,2739.72602739726,,,,,2019,11150,NIFTY1911711150CE,0.0,0.0,0.0,0.0,,
110,2019-01-11,10930.4,10692.45,237.9499999999989,10914.85,40%,11010.03,10819.67,low,11000,2019-01-24,1,NIFTY1912411000CE,CE,2019-01-23 15:15:00,,2019-01-24 15:30:00,,Expiry Closing,,,,2727.2727272727275,,,,,2019,11200,NIFTY1912411200CE,0.0,0.0,0.0,0.0,,
111,2019-01-18,10987.2,10798.9,188.3000000000011,10859.75,40%,10935.07,10784.43,low,10950,2019-01-31,6,NIFTY19JAN10950CE,CE,2019-01-25 14:19:00,27.95,2019-01-31 15:30:00,0.05,Expiry Closing,27.9,0.28,27.619999999999997,2739.72602739726,76438.35616438356,75671.23287671233,2.547945205479452,2.5223744292237438,2019,11150,NIFTY19JAN11150CE,3.85,0.05,-3.8000000000000003,-10410.95890410959,65260.273972602736,6.526027397260274
112,2019-01-25,10931.35,10583.95,347.39999999999964,10851.35,40%,10990.31,10712.390000000001,high,10700,2019-02-07,1,NIFTY1920710700PE,PE,2019-02-06 09:22:00,,2019-02-07 15:30:00,,Expiry Closing,,,,2803.738317757009,,,,,2019,10500,NIFTY1920710500PE,0.0,0.0,0.0,0.0,,
113,2019-02-01,11117.9,10813.65,304.25,11023.5,40%,11145.2,10901.8,low,11150,2019-02-14,3,NIFTY1921411150CE,CE,2019-02-11 09:15:00,5.2,2019-02-14 15:30:00,0.1,Expiry Closing,5.1000000000000005,0.053,5.047000000000001,2690.5829596412555,13721.973094170404,13579.372197309418,0.45739910313901344,0.4526457399103139,2019,11350,NIFTY1921411350CE,1.0,0.05,-0.95,-2556.0538116591924,11023.318385650226,1.1023318385650225
114,2019-02-08,11041.15,10718.85,322.2999999999993,10780.25,40%,10909.17,10651.33,low,10900,2019-02-21,6,NIFTY1922110900CE,CE,2019-02-15 11:03:00,15.55,2019-02-21 15:30:00,0.05,Expiry Closing,15.5,0.15600000000000003,15.344,2752.293577981651,42660.550458715596,42231.192660550456,1.4220183486238531,1.4077064220183484,2019,11100,NIFTY1922111100CE,2.05,0.05,-1.9999999999999998,-5504.5871559633015,36726.605504587154,3.672660550458715
115,2019-02-15,10808.8,10585.9,222.89999999999964,10782.7,40%,10871.86,10693.54,high,10700,2019-02-28,3,NIFTY19FEB10700PE,PE,2019-02-25 15:04:00,12.95,2019-02-28 15:30:00,0.05,Expiry Closing,12.899999999999999,0.13,12.769999999999998,2803.738317757009,36168.22429906541,35803.738317757,1.2056074766355138,1.1934579439252335,2019,10500,NIFTY19FEB10500PE,4.6,0.05,-4.55,-12757.009345794391,23046.72897196261,2.304672897196261
116,2019-02-22,10939.55,10729.45,210.09999999999854,10842.65,40%,10926.689999999999,10758.61,high,10750,2019-03-07,2,NIFTY1930710750PE,PE,2019-03-05 13:24:00,10.35,2019-03-07 15:30:00,0.05,Expiry Closing,10.299999999999999,0.10400000000000001,10.196,2790.6976744186045,28744.186046511622,28453.95348837209,0.9581395348837208,0.9484651162790697,2019,10550,NIFTY1930710550PE,3.0,0.05,-2.95,-8232.558139534884,20221.395348837206,2.0221395348837206
117,2019-03-01,11088.75,10818.7,270.0499999999993,11038.85,40%,11146.87,10930.83,high,10950,2019-03-14,3,NIFTY1931410950PE,PE,2019-03-11 11:31:00,8.6,2019-03-14 15:30:00,0.05,Expiry Closing,8.549999999999999,0.08650000000000001,8.4635,2739.72602739726,23424.657534246573,23187.67123287671,0.7808219178082191,0.7729223744292237,2019,10750,NIFTY1931410750PE,2.45,0.1,-2.35,-6438.356164383562,16749.315068493146,1.6749315068493145
118,2019-03-08,11383.4,11009.2,374.1999999999989,11376.85,40%,11526.53,11227.17,high,11250,2019-03-20,2,NIFTY1932011250PE,PE,2019-03-18 09:32:00,7.45,2019-03-20 15:30:00,0.1,Expiry Closing,7.3500000000000005,0.0755,7.274500000000001,2666.666666666667,19600.000000000004,19398.66666666667,0.6533333333333333,0.6466222222222222,2019,11000,NIFTY1932011000PE,2.6,0.1,-2.5,-6666.666666666668,12732.000000000004,1.2732000000000006
119,2019-03-15,11552.5,11372.2,180.29999999999927,11545.2,40%,11617.32,11473.080000000002,low,11600,2019-03-28,6,NIFTY19MAR11600CE,CE,2019-03-22 14:10:00,25.95,2019-03-28 13:51:00,3.55,SL Hit,22.4,0.295,22.104999999999997,2586.206896551724,57931.034482758616,57168.103448275855,1.9310344827586208,1.905603448275862,2019,11850,NIFTY19MAR11850CE,2.0,0.05,-1.95,-5043.103448275862,52124.99999999999,5.2124999999999995
120,2019-03-22,11587.5,11311.95,275.5499999999993,11625.45,40%,11735.67,11515.230000000001,high,11500,2019-04-04,3,NIFTY1940411500PE,PE,2019-04-01 14:34:00,8.75,2019-04-04 15:30:00,0.05,Expiry Closing,8.7,0.08800000000000001,8.612,2608.695652173913,22695.65217391304,22466.08695652174,0.7565217391304347,0.7488695652173913,2019,11250,NIFTY1940411250PE,2.4,0.05,-2.35,-6130.434782608696,16335.652173913044,1.6335652173913044
121,2019-03-29,11760.85,11559.65,201.20000000000073,11638.4,40%,11718.88,11557.92,low,11700,2019-04-11,3,NIFTY1941111700CE,CE,2019-04-08 14:26:00,19.0,2019-04-11 15:30:00,0.05,Expiry Closing,18.95,0.1905,18.7595,2564.1025641025644,48589.74358974359,48101.282051282054,1.6196581196581197,1.6033760683760683,2019,11950,NIFTY1941111950CE,1.45,0.1,-1.3499999999999999,-3461.5384615384614,44639.74358974359,4.463974358974359
122,2019-04-05,11710.05,11549.8,160.25,11612.85,40%,11676.95,11548.75,high,11550,2019-04-18,3,NIFTY1941811550PE,PE,2019-04-15 10:24:00,12.95,2019-04-18 15:30:00,0.05,Expiry Closing,12.899999999999999,0.13,12.769999999999998,2597.4025974025976,33506.493506493505,33168.831168831166,1.1168831168831168,1.1056277056277055,2019,11300,NIFTY1941811300PE,2.3,0.05,-2.25,-5844.1558441558445,27324.67532467532,2.732467532467532
123,2019-04-12,11856.15,11579.75,276.39999999999964,11727.05,40%,11837.609999999999,11616.49,low,11850,2019-04-25,3,NIFTY19APR11850CE,CE,2019-04-22 14:41:00,5.65,2019-04-25 15:30:00,0.1,Expiry Closing,5.550000000000001,0.0575,5.492500000000001,2531.6455696202534,14050.632911392408,13905.063291139242,0.46835443037974694,0.4635021097046414,2019,12100,NIFTY19APR12100CE,1.2,0.05,-1.15,-2911.3924050632913,10993.67088607595,1.099367088607595
124,2019-04-19,11796.6,11564.9,231.70000000000073,11683.75,40%,11776.43,11591.07,high,11600,2019-05-02,0,NIFTY1950211600PE,PE,2019-05-02 10:13:00,0.45,2019-05-02 15:30:00,0.05,Expiry Closing,0.4,0.005,0.395,2586.206896551724,1034.4827586206898,1021.551724137931,0.03448275862068966,0.03405172413793103,2019,11350,NIFTY1950211350PE,0.1,0.05,-0.05,-129.31034482758622,892.2413793103449,0.0892241379310345
125,2019-04-26,11789.1,11656.0,133.10000000000036,11722.6,40%,11775.84,11669.36,low,11800,2019-05-09,3,NIFTY1950911800CE,CE,2019-05-06 09:15:00,10.25,2019-05-09 15:30:00,0.05,Expiry Closing,10.2,0.10300000000000001,10.097,2542.372881355932,25932.203389830505,25670.338983050842,0.8644067796610169,0.8556779661016949,2019,12050,NIFTY1950912050CE,0.75,0.05,-0.7,-1779.6610169491523,23890.67796610169,2.389067796610169
126,2019-05-10,11345.45,11108.45,237.0,11261.9,40%,11356.699999999999,11167.1,high,11150,2019-05-23,6,NIFTY1952311150PE,PE,2019-05-17 13:30:00,167.0,2019-05-23 15:30:00,0.15,Expiry Closing,166.85,1.6715,165.17849999999999,2690.5829596412555,448923.76681614347,444426.4573991031,14.964125560538115,14.81421524663677,2019,10950,NIFTY1952310950PE,121.0,0.05,-120.95,-325426.00896860985,119000.44843049324,11.900044843049326
127,2019-05-24,11968.15,11658.4,309.75,11999.8,40%,12123.699999999999,11875.9,low,12100,2019-06-06,6,NIFTY1960612100CE,CE,2019-05-31 12:00:00,16.35,2019-06-03 09:27:00,17.1,SL Hit,-0.75,0.3345,-1.0845,2479.3388429752067,-1859.504132231405,-2688.8429752066118,-0.06198347107438017,-0.08962809917355373,2019,12350,NIFTY1960612350CE,2.4,1.7,-0.7,-1735.5371900826447,-4424.380165289256,-0.4424380165289256
128,2019-05-31,12102.05,11830.65,271.39999999999964,11865.2,40%,11973.76,11756.640000000001,high,11750,2019-06-13,3,NIFTY1961311750PE,PE,2019-06-10 09:34:00,10.65,2019-06-13 11:31:00,1.3,SL Hit,9.35,0.11950000000000001,9.2305,2553.191489361702,23872.340425531915,23567.23404255319,0.7957446808510636,0.7855744680851063,2019,11500,NIFTY1961311500PE,2.35,0.05,-2.3000000000000003,-5872.340425531916,17694.893617021276,1.7694893617021277
129,2019-06-07,12000.3,11769.65,230.64999999999964,11910.1,40%,12002.36,11817.84,low,12000,2019-06-20,6,NIFTY1962012000CE,CE,2019-06-14 15:12:00,12.3,2019-06-20 15:30:00,0.05,Expiry Closing,12.25,0.12350000000000001,12.1265,2500.0,30625.0,30316.25,1.0208333333333335,1.0105416666666667,2019,12250,NIFTY1962012250CE,1.3,0.05,-1.25,-3125.0,27191.25,2.719125
130,2019-06-14,11911.45,11625.2,286.25,11827.6,40%,11942.1,11713.1,low,11950,2019-06-27,6,NIFTY19JUN11950CE,CE,2019-06-21 15:06:00,11.55,2019-06-27 15:30:00,0.05,Expiry Closing,11.5,0.11600000000000002,11.384,2510.460251046025,28870.292887029285,28579.079497907947,0.9623430962343096,0.9526359832635983,2019,12200,NIFTY19JUN12200CE,1.55,0.05,-1.5,-3765.6903765690377,24813.38912133891,2.481338912133891
131,2019-06-21,11910.8,11651.15,259.64999999999964,11861.15,40%,11965.01,11757.289999999999,high,11750,2019-07-04,0,NIFTY1970411750PE,PE,2019-07-04 14:49:00,0.05,2019-07-04 15:30:00,0.05,Expiry Closing,0.0,0.001,-0.001,2553.191489361702,0.0,-2.5531914893617023,0.0,-8.510638297872341e-05,2019,11500,NIFTY1970411500PE,0.05,0.05,0.0,0.0,-2.5531914893617023,-0.0002553191489361702
132,2019-06-28,11969.0,11775.85,193.14999999999964,11964.75,40%,12042.01,11887.49,low,12050,2019-07-11,6,NIFTY1971112050CE,CE,2019-07-05 11:45:00,34.85,2019-07-11 15:30:00,0.05,Expiry Closing,34.800000000000004,0.349,34.45100000000001,2489.6265560165975,86639.00414937761,85770.12448132782,2.8879668049792535,2.8590041493775944,2019,12300,NIFTY1971112300CE,3.45,0.05,-3.4000000000000004,-8464.730290456433,77305.39419087139,7.730539419087139
133,2019-07-12,11706.6,11532.5,174.10000000000036,11627.95,40%,11697.59,11558.310000000001,low,11700,2019-07-25,6,NIFTY19JUL11700CE,CE,2019-07-19 09:42:00,17.95,2019-07-25 15:30:00,0.05,Expiry Closing,17.9,0.18,17.72,2564.1025641025644,45897.4358974359,45435.89743589744,1.52991452991453,1.5145299145299145,2019,11950,NIFTY19JUL11950CE,1.75,0.1,-1.65,-4230.769230769231,41205.1282051282,4.12051282051282
134,2019-07-19,11639.9,11230.2,409.6999999999989,11247.45,40%,11411.33,11083.570000000002,low,11400,2019-08-01,2,NIFTY1980111400CE,CE,2019-07-30 14:55:00,2.2,2019-08-01 15:30:00,0.05,Expiry Closing,2.1500000000000004,0.0225,2.1275000000000004,2631.5789473684213,5657.894736842107,5598.684210526318,0.1885964912280702,0.18662280701754388,2019,11650,NIFTY1980111650CE,0.6,0.05,-0.5499999999999999,-1447.3684210526314,4151.315789473686,0.41513157894736863
135,2019-08-02,11079.8,10782.75,297.0499999999993,11087.9,40%,11206.72,10969.08,low,11200,2019-08-14,1,NIFTY1981411200CE,CE,2019-08-13 14:43:00,1.55,2019-08-14 15:30:00,0.05,Expiry Closing,1.5,0.016,1.484,2678.5714285714284,4017.8571428571427,3974.9999999999995,0.13392857142857142,0.1325,2019,11400,NIFTY1981411400CE,0.6,0.05,-0.5499999999999999,-1473.2142857142856,2501.7857142857138,0.25017857142857136
136,2019-08-09,11181.3,10904.8,276.5,11043.65,40%,11154.25,10933.05,low,11150,2019-08-22,6,NIFTY1982211150CE,CE,2019-08-16 09:34:00,21.0,2019-08-22 15:30:00,0.05,Expiry Closing,20.95,0.21050000000000002,20.7395,2690.5829596412555,56367.7130044843,55801.34529147982,1.8789237668161434,1.8600448430493273,2019,11350,NIFTY1982211350CE,4.1,0.05,-4.05,-10896.860986547084,44904.48430493273,4.490448430493273
137,2019-08-16,11146.8,10718.95,427.84999999999854,10699.6,40%,10870.74,10528.460000000001,high,10550,2019-08-29,3,NIFTY19AUG10550PE,PE,2019-08-26 09:15:00,7.3,2019-08-29 15:30:00,0.05,Expiry Closing,7.25,0.0735,7.1765,2843.6018957345973,20616.113744075832,20407.109004739337,0.6872037914691943,0.6802369668246446,2019,10350,NIFTY19AUG10350PE,4.2,0.05,-4.15,-11800.94786729858,8606.161137440757,0.8606161137440757
138,2019-08-23,11141.7,10637.75,503.9500000000007,10987.8,40%,11189.38,10786.22,low,11200,2019-09-05,2,NIFTY1990511200CE,CE,2019-09-03 15:17:00,1.4,2019-09-05 15:30:00,0.05,Expiry Closing,1.3499999999999999,0.014499999999999999,1.3355,2678.5714285714284,3616.071428571428,3577.2321428571427,0.12053571428571429,0.11924107142857142,2019,11400,NIFTY1990511400CE,0.7,0.05,-0.6499999999999999,-1741.0714285714282,1836.1607142857144,0.18361607142857145
139,2019-08-30,11042.35,10746.6,295.75,10883.8,40%,11002.099999999999,10765.5,high,10750,2019-09-12,3,NIFTY1991210750PE,PE,2019-09-09 10:34:00,8.15,2019-09-12 15:30:00,0.05,Expiry Closing,8.1,0.08200000000000002,8.017999999999999,2790.6976744186045,22604.651162790695,22375.813953488367,0.7534883720930231,0.745860465116279,2019,10550,NIFTY1991210550PE,1.5,0.05,-1.45,-4046.511627906976,18329.30232558139,1.832930232558139
140,2019-09-06,11081.75,10867.65,214.10000000000036,10986.8,40%,11072.439999999999,10901.16,high,10900,2019-09-19,6,NIFTY1991910900PE,PE,2019-09-13 15:05:00,13.95,2019-09-17 13:25:00,66.6,SL Hit,-52.64999999999999,0.8055,-53.455499999999994,2752.293577981651,-144908.2568807339,-147125.22935779815,-4.830275229357797,-4.904174311926605,2019,10700,NIFTY1991910700PE,3.05,9.45,6.3999999999999995,17614.678899082566,-129510.55045871559,-12.95105504587156
141,2019-09-06,11081.75,10867.65,214.10000000000036,10986.8,40%,11072.439999999999,10901.16,low,11050,2019-09-19,2,NIFTY1991911050CE,CE,2019-09-17 12:16:00,15.35,2019-09-19 15:30:00,0.05,Expiry Closing,15.299999999999999,0.154,15.145999999999999,2714.9321266968327,41538.46153846154,41120.36199095022,1.3846153846153846,1.370678733031674,2019,11250,NIFTY1991911250CE,1.2,0.05,-1.15,-3122.1719457013573,37998.19004524886,3.799819004524886
